,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
16,Gain (Loss) on Sale of Assets,-,-,-0.92,-0.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.99,-,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-0.24,-,-,-,-0.53,-,-,-,6.65,-,-,-,-12.8,-,Upgrade
18,Other Unusual Items,-,-,0.02,0.02,-,-,1.69,-,-,-,0.44,-,-,-,-5.74,-,-,-,-0.11,-,Upgrade
19,Pretax Income,-6.37,-6.34,-7.37,-7.37,-6.82,-5.42,-16.61,-7.84,-6.93,-3.28,-18.02,-2.75,1.28,0.83,-4.65,2.48,2.73,3.86,-38.11,-2.56,Upgrade
20,Income Tax Expense,-,-,0.03,0.03,0.11,-,0.06,-,-,-,-0.12,0.02,0.06,0.17,-0.5,0.65,0.3,0.27,-,-,Upgrade
21,Net Income,-6.37,-6.34,-7.4,-7.4,-6.93,-5.42,-16.67,-7.84,-6.93,-3.28,-17.91,-2.78,1.22,0.66,-4.15,1.83,2.43,3.59,-38.11,-2.56,Upgrade
22,Net Income to Common,-6.37,-6.34,-7.4,-7.4,-6.93,-5.42,-16.67,-7.84,-6.93,-3.28,-17.91,-2.78,1.22,0.66,-4.15,1.83,2.43,3.59,-38.11,-2.56,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-49.79%,-81.74%,-,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),1078,1059,1027,1027,1010,1010,815,900,753,630,532,528,528,513,480,480,480,480,480,480,Upgrade
25,Shares Outstanding (Diluted),1078,1059,1027,1027,1010,1010,815,900,753,630,532,528,528,513,480,480,480,480,480,480,Upgrade
26,Shares Change (YoY),6.75%,4.84%,26.03%,14.12%,34.08%,60.32%,53.23%,70.45%,42.66%,22.88%,10.81%,10.00%,10.00%,6.81%,-,-,-,-,-,-,Upgrade
27,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.03,-0.01,0.00,0.00,-0.01,0.00,0.01,0.01,-0.08,-0.01,Upgrade
28,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.03,-0.01,0.00,0.00,-0.01,0.00,0.01,0.01,-0.08,-0.01,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-54.60%,-82.92%,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,-1.68,-1.68,-3.51,-3.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,59.43%,72.01%,62.71%,62.71%,63.23%,75.99%,37.39%,67.88%,60.10%,74.04%,58.57%,77.08%,69.66%,78.15%,75.71%,79.87%,76.97%,82.95%,19.15%,63.08%,Upgrade
33,Operating Margin,-95.97%,-81.57%,-52.14%,-52.14%,-63.40%,-39.49%,-77.48%,-48.09%,-53.52%,-30.28%,-71.03%,-9.03%,-12.25%,3.76%,45.74%,9.11%,3.13%,13.60%,-36.24%,-21.40%,Upgrade
34,Profit Margin,-106.23%,-90.65%,-67.58%,-67.58%,-73.48%,-55.16%,-138.24%,-71.10%,-68.12%,-28.67%,-186.38%,-22.85%,10.33%,5.03%,-32.14%,13.53%,18.63%,25.74%,-252.05%,-17.67%,Upgrade
35,Free Cash Flow Margin,-28.07%,-24.08%,-32.02%,-32.02%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-5.52,-5.47,-5,-5,-5.62,-3.27,-8.73,-4.79,-4.88,-2.95,-6.31,-0.38,-0.87,1.2,6.62,2.32,1.23,2.98,-4.39,-1.86,Upgrade
37,EBITDA Margin,-92.00%,-78.17%,-45.66%,-45.66%,-59.52%,-33.21%,-72.36%,-43.45%,-47.91%,-25.80%,-65.70%,-3.16%,-7.34%,9.23%,51.26%,17.13%,9.45%,21.39%,-29.05%,-12.84%,Upgrade
38,D&A For EBITDA,0.24,0.24,0.71,0.71,0.37,0.62,0.62,0.51,0.57,0.51,0.51,0.71,0.58,0.71,0.71,1.09,0.83,1.09,1.09,1.24,Upgrade
39,EBIT,-5.76,-5.7,-5.71,-5.71,-5.98,-3.88,-9.35,-5.3,-5.45,-3.46,-6.82,-1.1,-1.45,0.49,5.91,1.23,0.41,1.9,-5.48,-3.1,Upgrade
40,EBIT Margin,-95.97%,-81.57%,-52.14%,-52.14%,-63.40%,-39.49%,-77.48%,-48.09%,-53.52%,-30.28%,-71.03%,-9.03%,-12.25%,3.76%,45.74%,9.11%,3.13%,13.60%,-36.24%,-21.40%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,4.39%,20.99%,-,26.30%,10.82%,7.09%,-,-,Upgrade
