,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
20,Short-Term Debt,-,119.55,137.07,140.06,76.54,81.04,85.54,100.05,100.07,127.39,130.09,50.04,30.02,66.45,98.29,70.08,40.06,41.85,85.36,70.42,Upgrade
21,Current Portion of Leases,-,12.81,14.12,14.1,11.28,11.21,11.76,8.8,7.58,6.81,4.14,5.78,7.65,2.24,3.26,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,56.29,0.01,32.65,16.25,49.36,9.75,20.82,12.36,10.89,0.58,1.54,0.53,6.99,0.63,2.42,6.46,16.79,5.18,3.84,Upgrade
23,Current Unearned Revenue,-,283.01,225.28,270.56,284.16,272.2,214.93,201.53,155.02,133.08,107.94,79.47,69.01,80.58,62.25,48.17,44.89,51.69,42.37,34.77,Upgrade
24,Other Current Liabilities,-,13.72,13.45,9.96,10.7,40.18,32.06,29.57,25.28,19.79,18.52,21.8,13.84,15.39,12.84,10.82,8.74,3.7,3.91,35.4,Upgrade
25,Total Current Liabilities,-,1575,1668,1618,1758,1678,1401,1275,1097,953.77,778.14,589.72,626.24,638.41,590.79,447.46,481.9,400.92,386.69,374.98,Upgrade
26,Long-Term Debt,-,95.06,95.06,100.07,102.46,102.43,89.43,79.43,71.72,55.38,40.45,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,17.51,23.83,25.6,26.84,29.13,32.88,26.29,24.98,27.68,32.08,30.79,30.79,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,3.84,2.31,2.59,2.86,3.14,3.41,3.69,3.96,4.25,4.5,4.75,5.01,3.75,4.03,4.71,5.26,1.89,1.99,2.05,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.58,0.62,0.7,0.69,0.83,0.83,0.83,0.83,-,-,-,-,-,-,-,-,0.06,0.06,0.27,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,1.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,1692,1790,1747,1892,1814,1527,1385,1198,1041,855.17,625.26,662.04,642.15,594.82,452.17,487.16,402.87,388.75,377.3,Upgrade
32,Common Stock,-,311.09,311.09,311.09,309.29,309.29,309.25,206.61,205.28,205.28,205.28,205.28,205.28,205.28,205.28,136.85,136.85,136.85,136.85,136.85,Upgrade
33,Additional Paid-In Capital,-,250,248.07,246.13,213.35,206.97,200.56,297.52,262.53,254.02,249.78,245.53,245.53,247,247,313.95,313.95,313.95,313.95,313.95,Upgrade
34,Retained Earnings,-,1120,1031,1018,952.13,822.41,730.76,657.06,594.46,501.94,439.09,418.52,395.55,361.13,332.15,333.27,303.99,267.17,242.42,226.2,Upgrade
35,Treasury Stock,-,-20.98,-20.98,-20.98,-20.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-1.56,-1.57,-1.56,-1.51,-1.25,-0.76,0.21,0.16,0,-0.03,-0.02,-0.02,-0.02,-0.02,-0.01,-0.02,0.02,0.02,0.14,Upgrade
37,Total Common Equity,1659,1659,1568,1553,1452,1337,1240,1161,1062,961.24,894.11,869.3,846.33,813.39,784.41,784.07,754.78,718,693.24,677.14,Upgrade
38,Minority Interest,-,2.26,3.61,4.9,3.04,2.39,-,-,-,-,-,-,-,-0.18,0.4,0.58,-,-,-,-,Upgrade
39,Shareholders' Equity,1661,1661,1571,1558,1455,1340,1240,1161,1062,961.24,894.11,869.3,846.33,813.21,784.81,784.64,754.78,718,693.24,677.14,Upgrade
40,Total Liabilities & Equity,-,3353,3361,3305,3348,3154,2767,2547,2261,2002,1749,1495,1508,1455,1380,1237,1242,1121,1082,1054,Upgrade
41,Total Debt,244.92,244.92,270.08,279.83,217.12,223.82,219.61,214.57,204.35,217.27,206.77,86.62,68.46,68.7,101.55,70.08,40.06,41.85,85.36,70.42,Upgrade
42,Net Cash (Debt),347.45,347.45,322.77,422.28,588.19,532.61,382.74,394.37,293.82,237.03,180.02,148.53,228.33,259.07,266.92,285.74,323.95,305.35,300.51,344.87,Upgrade
43,Net Cash Growth,-40.93%,-34.76%,-15.67%,7.08%,100.18%,124.70%,112.61%,165.52%,28.68%,-8.51%,-32.56%,-48.02%,-29.52%,-15.16%,-11.18%,-17.15%,-15.75%,237.16%,-2.28%,392.82%,Upgrade
44,Net Cash Per Share,1.12,1.12,1.04,1.37,1.88,1.72,1.24,1.28,0.95,0.77,0.59,0.48,0.73,0.84,0.87,0.93,1.05,0.99,0.98,1.12,Upgrade
45,Filing Date Shares Outstanding,310.41,310.33,310.33,310.33,308.54,309.29,309.25,309.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,Upgrade
46,Total Common Shares Outstanding,310.33,310.33,310.33,310.33,308.54,309.29,309.25,309.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,Upgrade
47,Working Capital,-,919.44,841.55,933.05,857.8,819.49,775.48,719.97,626.66,555.8,502.03,463.68,456.28,466.17,456.03,512.58,482.32,517.6,539.03,533.55,Upgrade
48,Book Value Per Share,5.35,5.35,5.05,5.00,4.71,4.32,4.01,3.76,3.46,3.13,2.91,2.83,2.75,2.65,2.55,2.55,2.46,2.34,2.26,2.20,Upgrade
49,Tangible Book Value,1526,1526,1435,1474,1373,1257,1159,1080,980.32,878.01,810.33,784.36,760.2,727.57,698.09,697.12,666.62,629.66,603.76,586.42,Upgrade
50,Tangible Book Value Per Share,4.92,4.92,4.62,4.75,4.45,4.07,3.75,3.49,3.19,2.86,2.64,2.55,2.47,2.37,2.27,2.27,2.17,2.05,1.97,1.91,Upgrade
51,Buildings,-,-,339.21,-,339.34,-,137.18,-,136.56,-,136.56,-,136.56,-,135.51,-,-,-,-,-,Upgrade
52,Machinery,-,-,159.21,-,136.12,-,109.26,-,94.22,-,81.17,-,73.64,-,57.4,-,47.49,-,40.75,-,Upgrade
53,Construction In Progress,-,-,85.18,-,71.42,-,208.07,-,181.66,-,125.61,-,73.4,-,27.67,-,128.68,-,24.78,-,Upgrade
