,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
16,EBT Excluding Unusual Items,147.02,117.71,127.41,71.2,126.92,112.65,129.73,73.72,83.8,76.18,48.61,27.74,26.34,41.19,19.21,35.09,18.38,36.33,32.25,15.86,Upgrade
17,Gain (Loss) on Sale of Investments,-4.38,1.16,1.05,2.16,1.81,0.97,1.09,1.36,2.11,1.15,0.22,0.09,1.01,0.57,0.78,0.73,-0.34,0.95,0.41,2.09,Upgrade
18,Gain (Loss) on Sale of Assets,0.2,-0.19,-0.01,0.01,0.53,0,0,0.2,0.01,-0.01,0.03,-,-,-0.01,-,-,-0.07,0,-0,-,Upgrade
19,Asset Writedown,11.43,-11.43,1.73,-1.73,10.67,-10.9,2.95,-2.95,7.36,-8.73,2.71,-2.71,9.77,-9.96,3.07,-3.07,8.92,-8.92,1.89,-1.89,Upgrade
20,Legal Settlements,-,-,-,-,-1.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.19,-5.17,1.19,5.17,8.56,-0.14,0.14,-,7.74,0.16,-0.16,-,-0.02,-0.11,0.11,-,15.76,-0.19,0.19,-,Upgrade
22,Pretax Income,153.09,102.08,131.37,76.81,147.14,102.59,133.91,72.33,101.02,68.75,51.41,25.12,37.1,31.68,23.17,32.75,42.63,28.18,34.73,16.06,Upgrade
23,Income Tax Expense,-5.39,14.01,17.85,11.08,16.77,13.35,15.05,9.73,8.5,5.91,6.2,2.15,1.9,3.29,2.57,3.49,5.69,3.42,4.95,1.44,Upgrade
24,Earnings From Continuing Operations,158.47,88.08,113.52,65.73,130.37,89.24,118.86,62.6,92.52,62.84,45.21,22.97,35.2,28.39,20.6,29.26,36.94,24.76,29.78,14.62,Upgrade
25,Minority Interest in Earnings,-3.25,1,1.63,0.62,-0.65,2.41,-,-,-,-,-,-,-0.78,0.59,0.17,0.02,-,-,-,-,Upgrade
26,Net Income,155.22,89.08,115.15,66.35,129.72,91.64,118.86,62.6,92.52,62.84,45.21,22.97,34.42,28.98,20.78,29.28,36.94,24.76,29.78,14.62,Upgrade
27,Net Income to Common,155.22,89.08,115.15,66.35,129.72,91.64,118.86,62.6,92.52,62.84,45.21,22.97,34.42,28.98,20.78,29.28,36.94,24.76,29.78,14.62,Upgrade
28,Net Income Growth,19.66%,-2.80%,-3.12%,5.98%,40.20%,45.83%,162.92%,172.53%,168.84%,116.85%,117.60%,-21.54%,-6.83%,17.05%,-30.24%,100.22%,75.34%,-32.29%,1299.06%,538.05%,Upgrade
29,Shares Outstanding (Basic),310,310,310,309,309,309,309,307,307,307,307,307,313,307,307,307,307,307,307,307,Upgrade
30,Shares Outstanding (Diluted),310,310,310,309,312,309,309,307,309,307,307,307,313,307,307,307,307,307,307,307,Upgrade
31,Shares Change (YoY),-0.53%,0.31%,0.38%,0.41%,1.00%,0.64%,0.57%,0.07%,-1.28%,0.00%,0.03%,-0.04%,1.84%,0.05%,-0.03%,0.00%,-3.01%,-0.03%,1.03%,-0.81%,Upgrade
32,EPS (Basic),0.50,0.29,0.37,0.21,0.42,0.30,0.38,0.20,0.30,0.20,0.15,0.07,0.11,0.09,0.07,0.10,0.12,0.08,0.10,0.05,Upgrade
33,EPS (Diluted),0.50,0.29,0.37,0.21,0.42,0.30,0.38,0.20,0.30,0.20,0.15,0.07,0.11,0.09,0.07,0.10,0.12,0.08,0.10,0.05,Upgrade
34,EPS Growth,20.30%,-3.10%,-3.49%,5.55%,38.82%,44.90%,161.43%,172.33%,172.31%,116.85%,117.54%,-21.51%,-8.51%,16.99%,-30.22%,100.21%,80.78%,-32.27%,1284.85%,543.24%,Upgrade
35,Free Cash Flow,-,29.93,41.22,-180.42,103.62,104.37,21.64,63.1,32.92,49.84,54.41,-78.2,14.49,-9.62,8.27,-45.64,15.46,14.05,-39.54,-37.75,Upgrade
36,Free Cash Flow Per Share,-,0.10,0.13,-0.58,0.33,0.34,0.07,0.21,0.11,0.16,0.18,-0.25,0.05,-0.03,0.03,-0.15,0.05,0.05,-0.13,-0.12,Upgrade
37,Dividend Per Share,-,-,-,-,0.330,-,-,-,0.147,-,-,-,0.080,-,-,-,0.071,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,124.49%,-,-,-,83.29%,-,-,-,12.48%,-,-,-,60.22%,-,-,-,Upgrade
39,Gross Margin,233.11%,42.41%,38.83%,39.54%,36.45%,44.62%,39.77%,42.53%,42.62%,46.26%,41.67%,41.33%,37.52%,45.65%,43.25%,46.73%,40.49%,53.42%,45.79%,51.88%,Upgrade
40,Operating Margin,15.46%,18.06%,15.30%,11.84%,13.66%,18.17%,18.03%,16.45%,15.07%,19.00%,14.81%,12.10%,8.15%,15.14%,10.43%,19.63%,7.72%,19.15%,18.65%,14.37%,Upgrade
41,Profit Margin,16.48%,13.41%,13.85%,11.07%,14.13%,14.53%,18.17%,13.98%,16.27%,16.28%,14.54%,9.67%,9.47%,10.79%,9.98%,16.15%,12.98%,12.32%,16.89%,13.36%,Upgrade
42,Free Cash Flow Margin,-,4.50%,4.96%,-30.11%,11.28%,16.55%,3.31%,14.09%,5.79%,12.91%,17.50%,-32.92%,3.99%,-3.58%,3.97%,-25.18%,5.43%,6.99%,-22.43%,-34.50%,Upgrade
43,EBITDA,152.09,126.54,136.73,77.48,131.95,119.73,123.65,78.78,90.8,76.67,50.95,32.09,32.96,42.63,24.23,37.57,23.96,40.82,35.33,18.04,Upgrade
44,EBITDA Margin,16.15%,19.05%,16.44%,12.93%,14.37%,18.98%,18.90%,17.59%,15.97%,19.87%,16.38%,13.51%,9.07%,15.87%,11.64%,20.73%,8.42%,20.31%,20.04%,16.49%,Upgrade
45,D&A For EBITDA,6.54,6.54,9.52,6.54,6.54,5.12,5.69,5.12,5.12,3.34,4.89,3.34,3.34,1.98,2.51,1.98,1.98,2.32,2.45,2.32,Upgrade
46,EBIT,145.55,120,127.21,70.94,125.41,114.61,117.96,73.66,85.67,73.33,46.06,28.76,29.62,40.65,21.72,35.58,21.97,38.5,32.87,15.73,Upgrade
47,EBIT Margin,15.46%,18.06%,15.30%,11.84%,13.66%,18.17%,18.03%,16.45%,15.07%,19.00%,14.81%,12.10%,8.15%,15.14%,10.43%,19.63%,7.72%,19.15%,18.65%,14.37%,Upgrade
48,Effective Tax Rate,-,13.72%,13.59%,14.43%,11.40%,13.01%,11.24%,13.45%,8.41%,8.59%,12.06%,8.55%,5.12%,10.38%,11.09%,10.66%,13.36%,12.13%,14.25%,8.95%,Upgrade
49,Revenue as Reported,-,664.33,831.51,599.26,918.22,630.76,654.15,447.84,568.61,385.94,310.99,237.56,-,268.55,208.23,181.27,284.58,201.02,176.31,109.45,Upgrade
