,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Long-Term Debt,156.58,102.81,139.08,155.83,42.52,53.16,50,66.46,45.71,39.82,29.98,114.27,107.33,82.94,-,-,-,-,-,30.61,Upgrade
25,Current Portion of Leases,-,7.74,-,9.43,-,7.24,-,1.72,-,9.01,-,7.11,-,22.1,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,45.98,7.64,-,3.73,15.24,3.26,31.61,8.28,37.28,7.44,41.35,3.65,32.25,12.84,32.26,31.83,50.45,21.97,25.47,9.86,Upgrade
27,Current Unearned Revenue,60.79,31.25,41.34,30.41,47.72,42.73,53.09,41.75,45.02,59.9,22.75,37.01,65.26,64.87,44.34,38.37,32.16,44.28,92.01,29.76,Upgrade
28,Other Current Liabilities,149.36,162.5,154.35,147.04,258.58,189.14,123.08,242.8,107.38,225.83,259.27,294.39,167.47,137.16,144.57,120.55,24.13,38.09,178.74,37.6,Upgrade
29,Total Current Liabilities,2231,2151,2034,2070,2093,2343,2292,2342,2229,2324,2263,2392,2144,2098,2185,2152,1997,2217,2394,1976,Upgrade
30,Long-Term Debt,372.4,359.62,331.41,319.09,420.72,390.92,396.14,280.03,75.68,36,80.47,94.98,74.27,85.86,130.03,174.91,196.25,201.25,200,217.43,Upgrade
31,Long-Term Leases,4.52,4.95,5.05,6.05,24.67,16.87,21.22,19.4,14.28,15.46,14.07,14.12,63.86,75.11,13.74,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,20.65,20.66,15.39,12.87,12.38,13.33,13.99,13.72,14.36,2.21,2.52,2.82,3.12,3.43,4.04,4.04,4.34,4.64,4.94,5.25,Upgrade
33,Long-Term Deferred Tax Liabilities,5.66,5.97,5.28,7.2,5.53,5.57,8.55,8.02,8.67,8.79,5.28,-,1.94,2.04,2.17,2.17,2.25,2.32,2.4,2.48,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.25,-,-,-,-,30,Upgrade
35,Total Liabilities,2634,2542,2391,2415,2556,2769,2732,2663,2342,2387,2366,2504,2287,2264,2410,2333,2200,2425,2602,2231,Upgrade
36,Common Stock,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,Upgrade
37,Additional Paid-In Capital,682.38,682.38,682.38,682.38,682.38,682.38,682.38,682.38,682.38,682.38,682.38,682.38,669.62,669.34,669.34,669.34,685.57,685.57,683.99,676.53,Upgrade
38,Retained Earnings,1010,989.01,964.78,1032,1029,1012,1009,999.15,1027,1003,1010,911.06,906.75,881.86,731.35,722.66,736.25,713.43,633.75,640.93,Upgrade
39,Comprehensive Income & Other,44.27,45.04,47.21,47.9,46.19,41.57,42.59,43.83,47.78,50.26,47.45,46.91,41.33,40.11,40.37,39.38,34.14,44.36,13.01,39.45,Upgrade
40,Total Common Equity,2322,2302,2280,2348,2342,2321,2319,2311,2342,2320,2325,2226,2203,2177,2026,2017,2041,2029,1916,1942,Upgrade
41,Minority Interest,5.63,6.49,6.29,6.06,5.73,5.39,6.04,5.8,5.57,5.37,5.61,80.81,83.3,80.52,69.6,71.58,50.94,42.92,45.75,57.39,Upgrade
42,Shareholders' Equity,2328,2308,2286,2354,2348,2326,2325,2316,2348,2326,2331,2306,2286,2257,2096,2088,2092,2071,1962,2000,Upgrade
43,Total Liabilities & Equity,4962,4850,4677,4769,4904,5095,5057,4980,4690,4713,4697,4810,4573,4521,4506,4421,4292,4496,4563,4231,Upgrade
44,Total Debt,1248,1295,1214,1217,1223,1397,1460,1118,958.42,854.29,694.2,742.57,886.07,786.27,1069,927.29,1152,1382,1511,1326,Upgrade
45,Net Cash (Debt),-764.93,-764.87,-740.08,-656.68,-751.41,-651.23,-518.08,-127.04,-182.63,222.89,332.56,88.73,-55.68,28.47,-243.88,-49.49,-603.99,-650.71,-326.88,-108.22,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,682.80%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.44,-1.48,-1.05,-1.45,-1.46,-0.86,-1.03,-0.21,-0.31,0.39,0.55,0.22,-0.09,0.06,-0.35,-0.12,-1.07,-1.10,-0.47,-0.23,Upgrade
48,Filing Date Shares Outstanding,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,Upgrade
49,Total Common Shares Outstanding,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,585.22,Upgrade
50,Working Capital,1306,1276,1207,1260,1359,1300,1416,1345,1338,1303,1413,1307,1216,1186,1150,1143,1248,1205,875.45,927.6,Upgrade
51,Book Value Per Share,3.97,3.93,3.90,4.01,4.00,3.97,3.96,3.95,4.00,3.96,3.97,3.80,3.76,3.72,3.46,3.45,3.49,3.47,3.27,3.32,Upgrade
52,Tangible Book Value,2154,2138,2108,2169,2219,2196,2192,2180,2241,2236,2264,1788,1757,1729,1579,1577,1589,1575,1448,1475,Upgrade
53,Tangible Book Value Per Share,3.68,3.65,3.60,3.71,3.79,3.75,3.75,3.73,3.83,3.82,3.87,3.05,3.00,2.96,2.70,2.69,2.72,2.69,2.47,2.52,Upgrade
54,Buildings,-,595.29,-,596.4,-,474.1,-,472.95,-,469.04,-,447.59,-,452.61,-,452.04,-,450.7,-,539.54,Upgrade
55,Machinery,-,250.92,-,241.28,-,207.81,-,205.2,-,203.05,-,176.27,-,162.51,-,197.38,-,206.08,-,216.83,Upgrade
56,Construction In Progress,-,225.97,-,207.89,-,312.12,-,185.53,-,19.69,-,12.77,-,43.87,-,41.36,-,33.1,-,9.74,Upgrade
