,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Short-Term Debt,110.34,97.2,130.37,193.35,195.7,235.09,192.9,173.1,-,300.1,421.77,357.87,237.36,288.09,364.22,359.51,372.84,524.87,295.74,274.9,Upgrade
23,Current Portion of Long-Term Debt,2.67,0.6,2.77,0.69,3.81,1.5,5.3,3.08,-,0.89,3.35,1,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2.19,-,2.15,-,2.3,-,2.26,-,1.83,-,2.32,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,8.39,2.18,6.14,3.17,7.86,1.59,8.19,5.81,-,4.89,40.66,19.02,26.98,5.48,17.03,6.09,14.37,4.41,9.98,7.05,Upgrade
26,Current Unearned Revenue,625.35,540.81,470.32,477.98,432.8,353.8,322.98,274.13,-,336.28,305.5,292.48,334.07,328.21,294.89,238.16,189.86,219.01,246.31,191.05,Upgrade
27,Other Current Liabilities,140.28,119.83,114.63,98.48,122.57,120.98,103.14,94.59,-,131.29,155.82,143.6,238.18,216.27,198.02,175.33,133.38,132.19,123.88,116.39,Upgrade
28,Total Current Liabilities,2047,1819,1756,1922,1619,1551,1498,1592,-,1669,1759,1810,1735,1676,1609,1688,1534,1601,1349,1375,Upgrade
29,Long-Term Debt,81.7,131.7,131.8,131.8,161,220.98,130.98,80.98,-,144.49,84,75.5,50,50,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,1.05,1.27,2.03,2.73,3.15,3.83,4.21,4.88,-,3.56,3.83,4.42,-,4.97,-,14.94,19.97,24.88,-,-,Upgrade
31,Long-Term Unearned Revenue,4,4.44,4.2,3.61,6.27,8.01,8.07,7.37,-,14.1,14.2,11.11,11.65,11.71,9.48,9.55,18.06,18.41,13.46,11.38,Upgrade
32,Long-Term Deferred Tax Liabilities,29.75,25.68,30.33,32.37,14.23,17.37,26.42,32.45,-,44.78,37.04,43.42,42.74,21.36,20.32,20.18,17.95,20.97,19.01,20.42,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.26,-,-,13.69,11.29,21.25,10.59,-,-,2.17,2.17,Upgrade
34,Total Liabilities,2163,1982,1924,2093,1803,1801,1668,1718,-,1877,1898,1944,1853,1775,1660,1744,1590,1665,1384,1409,Upgrade
35,Common Stock,1417,1417,1417,1417,1417,1417,1417,1417,-,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,Upgrade
36,Additional Paid-In Capital,61.31,61.31,61.31,61.31,61.31,61.31,61.31,61.31,-,61.31,61.31,61.31,61.31,61.31,61.31,61.31,61.31,61.31,62.47,61.31,Upgrade
37,Retained Earnings,693.28,701.22,701.9,696.89,654.6,657.6,685.57,680.79,-,651.03,675.17,659.07,589.36,605.71,583.16,575.92,555.34,542.61,556.3,560.32,Upgrade
38,Comprehensive Income & Other,142.9,119.94,146.98,158.39,61.81,79.24,131,156.23,-,234.18,176.61,225.52,221.32,98.98,92.88,91.69,66.37,83.28,71.12,79.3,Upgrade
39,Total Common Equity,2314,2299,2327,2333,2194,2215,2295,2315,-,2363,2330,2363,2289,2183,2154,2146,2100,2104,2107,2118,Upgrade
40,Minority Interest,106,106.7,112.36,114.98,114.87,116.29,122.48,123.66,-,123.72,127.49,127.29,120.33,121.7,120.57,119.44,112.17,110.37,107.88,110.03,Upgrade
41,Shareholders' Equity,2420,2406,2439,2448,2309,2331,2417,2439,-,2487,2457,2490,2409,2304,2275,2265,2212,2214,2214,2228,Upgrade
42,Total Liabilities & Equity,4584,4388,4363,4541,4113,4132,4085,4157,-,4363,4355,4434,4262,4079,3935,4009,3802,3880,3599,3637,Upgrade
43,Total Debt,195.76,232.96,266.97,330.71,363.66,463.69,333.39,264.3,-,450.88,512.95,441.11,287.36,343.06,364.22,374.45,392.81,549.74,295.74,274.9,Upgrade
44,Net Cash (Debt),496.39,424.12,449.58,572.62,413.35,311.19,282.81,358.63,-,59.75,44.4,147.4,199.2,163.33,-9.74,162.99,94.49,25.89,138,234.64,Upgrade
45,Net Cash Growth,20.09%,36.29%,58.97%,59.67%,-,420.79%,536.96%,143.29%,-,-63.41%,-,-9.56%,110.82%,530.88%,-,-30.54%,114.62%,-,-,-,Upgrade
46,Net Cash Per Share,0.32,0.27,0.36,0.54,0.32,0.17,0.18,0.26,-,0.05,0.03,0.12,0.13,0.12,-0.01,0.12,0.07,0.02,0.10,0.15,Upgrade
47,Filing Date Shares Outstanding,1417,1417,1417,1417,1417,1417,1417,1417,1459,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,Upgrade
48,Total Common Shares Outstanding,1417,1417,1417,1417,1417,1417,1417,1417,1459,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,1417,Upgrade
49,Working Capital,1248,1330,1351,1343,1490,1553,1488,1433,-,1432,1397,1358,1304,1314,1236,1231,1277,1267,1249,1248,Upgrade
50,Book Value Per Share,1.63,1.62,1.64,1.65,1.55,1.56,1.62,1.63,-,1.67,1.64,1.67,1.62,1.54,1.52,1.51,1.48,1.49,1.49,1.49,Upgrade
51,Tangible Book Value,2072,2056,2083,2088,1946,1965,2045,2064,-,2108,2072,2106,2081,1974,1945,1935,1818,1821,1822,1832,Upgrade
52,Tangible Book Value Per Share,1.46,1.45,1.47,1.47,1.37,1.39,1.44,1.46,-,1.49,1.46,1.49,1.47,1.39,1.37,1.37,1.28,1.29,1.29,1.29,Upgrade
53,Buildings,-,452.42,-,452.04,-,452.03,-,450.38,-,443.98,-,442.07,-,440.34,-,426.58,-,425.56,-,421.88,Upgrade
54,Machinery,-,234.01,-,237.35,-,236.14,-,234.5,-,227.67,-,226.07,-,225.65,-,224.85,-,223.87,-,222.14,Upgrade
55,Construction In Progress,-,5.63,-,5.63,-,3.37,-,4.28,-,10.19,-,15.7,-,10.55,-,7.49,-,22.36,-,19.7,Upgrade
