,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,12.32,12.32,10.33,-,12.53,20.68,13.11,-,17.84,23.71,93.00,-,92.33,-583.34,-96.28,-,338.66,59.86,25.10,-,25.41,Upgrade
10,EV/Sales Ratio,2.70,1.91,1.46,2.38,2.10,2.58,2.54,2.66,2.61,2.40,2.32,2.15,2.29,2.05,2.01,2.06,2.35,2.64,2.73,2.98,3.31,Upgrade
11,EV/EBITDA Ratio,55.59,41.60,39.84,88.61,75.37,-399.59,-,89.00,-,39.54,50.37,37.25,45.52,448.38,451.41,138.18,-,32.17,29.06,35.88,36.81,Upgrade
12,EV/EBIT Ratio,94.27,66.84,75.99,-,252.28,-,-,-,-,57.69,85.10,56.00,73.52,-132.22,-128.92,-,-,48.09,42.17,-,50.94,Upgrade
13,EV/FCF Ratio,16.25,11.52,9.32,-,11.77,20.30,12.89,-,17.64,25.12,117.70,-,135.73,-102.77,-56.55,-,-288.92,83.49,28.74,-,35.30,Upgrade
14,Debt / Equity Ratio,0.08,0.08,0.10,0.11,0.14,0.16,0.20,0.14,0.11,-,0.18,0.21,0.18,0.12,0.15,0.16,0.17,0.18,0.25,0.13,0.12,Upgrade
15,Debt / EBITDA Ratio,2.17,2.31,3.46,11.27,1.85,23.50,-,11.54,-,-,13.91,7.29,3.45,3.28,2.70,26.04,-,4.51,2.85,111.28,1.51,Upgrade
16,Debt / FCF Ratio,0.64,0.64,0.80,-,1.07,1.89,1.51,-,1.12,-,13.24,-,14.75,-8.68,-5.77,-,-30.64,8.77,4.45,-,2.20,Upgrade
17,Asset Turnover,0.34,0.42,0.20,0.73,0.37,0.34,0.20,-,-,0.34,0.20,0.65,0.42,0.44,0.20,0.61,0.46,0.40,0.10,0.57,Upgrade,
18,Inventory Turnover,1.85,1.48,1.96,1.16,3.85,1.76,1.53,0.90,-,-,1.78,1.08,3.63,1.88,2.07,0.97,3.03,2.10,1.66,0.51,2.62,Upgrade
19,Quick Ratio,1.15,1.15,1.31,1.32,1.38,1.43,1.50,1.45,1.43,-,1.37,1.36,1.41,1.27,1.32,1.28,1.34,1.30,1.31,1.40,1.52,Upgrade
20,Current Ratio,1.61,1.61,1.73,1.77,1.70,1.92,2.00,1.99,1.90,-,1.86,1.79,1.75,1.75,1.78,1.77,1.73,1.83,1.79,1.93,1.91,Upgrade
21,Return on Equity (ROE),-1.44%,2.86%,0.39%,7.08%,-0.86%,-1.54%,0.29%,-,-,0.17%,0.92%,3.86%,2.13%,4.06%,0.94%,4.98%,2.17%,5.39%,-1.34%,5.07%,Upgrade,
22,Return on Assets (ROA),0.69%,0.56%,-0.16%,1.94%,-0.30%,-0.76%,-0.10%,-,-,0.12%,0.49%,1.32%,0.81%,1.48%,-0.31%,-3.71%,0.86%,2.38%,-0.55%,2.59%,Upgrade,
23,Return on Capital (ROIC),1.19%,0.92%,-0.26%,3.08%,-0.46%,-1.13%,-0.15%,-,-,0.18%,0.72%,2.03%,1.26%,2.24%,-0.47%,-5.53%,1.22%,3.38%,-0.79%,3.78%,Upgrade,
24,Return on Capital Employed (ROCE),2.09%,2.09%,1.39%,-,0.55%,-,-,-,-,-,1.75%,2.64%,2.10%,-1.02%,-1.08%,-,-,3.43%,3.70%,-,3.83%,Upgrade
25,Earnings Yield,1.11%,1.54%,2.12%,0.84%,0.95%,0.02%,0.68%,0.87%,0.94%,1.31%,1.06%,1.54%,1.45%,1.81%,1.95%,2.16%,1.65%,1.72%,1.87%,1.67%,1.86%,Upgrade
26,FCF Yield,5.71%,7.97%,9.54%,6.18%,7.85%,4.69%,7.45%,6.48%,5.44%,4.04%,0.87%,2.57%,0.72%,-0.96%,-1.84%,-3.11%,-0.35%,1.23%,3.45%,1.71%,2.87%,Upgrade
27,Dividend Yield,0.38%,-,-,-,0.54%,-,-,-,0.50%,-,-,-,0.70%,-,-,-,0.83%,-,-,-,1.02%,Upgrade
28,Payout Ratio,54.12%,-,121.34%,40.82%,9.50%,-,-,52.06%,47.34%,13.62%,902.94%,47.72%,-,278.69%,22.96%,31.57%,-,36.18%,159.20%,-,47.60%,Upgrade
29,Buyback Yield / Dilution,10.41%,-19.79%,10.78%,21.86%,24.92%,10.59%,-38.51%,-8.80%,-10.20%,1.70%,7.40%,-1.76%,4.86%,-5.08%,6.87%,-1.68%,11.52%,-1.73%,-23.20%,-4.81%,-7.61%,Upgrade
30,Total Shareholder Return,10.79%,-19.79%,10.78%,21.86%,25.47%,10.59%,-38.51%,-8.80%,-9.70%,1.70%,7.40%,-1.76%,5.55%,-5.08%,6.87%,-1.68%,12.35%,-1.73%,-23.20%,-4.81%,-6.59%,Upgrade
