,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-3.25,-1.56,-1.08,11.82,-1.75,0.26,-1.09,13.91,-15.48,-0.38,-0.97,-0.25,-0.77,-3.17,-1.1,-3.54,-0.09,-1.97,-1.12,-22.13,Upgrade
15,EBT Excluding Unusual Items,12.77,10.34,-1.87,33.41,-6.21,-11.4,-2.01,-30.96,36,1.07,5.26,17.14,13.36,27.71,2.59,6.75,12.72,32.46,-10.11,15.29,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,0.02,0.02,0.02,0.05,-0.51,0.67,1.48,0.63,-0.3,1,0.48,-0.48,-0.61,1.72,-2.09,-0.05,0.04,2.49,-0.74,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,-0.01,0.24,0.01,-,0.02,-,-0.25,-,-0.2,-0.4,-,-0.63,-0,0.07,0.01,0.01,-,-,-0,Upgrade
18,Asset Writedown,-13.53,-2.77,2.76,1.08,-1.11,-1.46,1.45,7.7,-8.18,-3.14,3.12,-9.09,9.1,-0.71,0.71,-0.41,0,-0,-,-12.42,Upgrade
19,Other Unusual Items,-10.24,10.24,-,17.78,-,-,-,21.36,-,-,-,14.06,-2.99,-0,-,9.59,-,-,-,29.73,Upgrade
20,Pretax Income,-11.04,17.81,1.15,52.29,-7.27,-13.35,0.11,-0.67,28.45,-2.56,8.97,22.59,18.36,26.38,5.08,13.84,12.69,32.49,-7.62,31.86,Upgrade
21,Income Tax Expense,-2.38,0.5,-1.24,10.16,-2.3,-4.21,-1.67,-2.74,1.39,-3.63,3.3,-1.05,5.8,3.16,-0.25,-14.02,0.68,2.64,-0.16,3.87,Upgrade
22,Earnings From Continuing Operations,-8.66,17.31,2.39,42.13,-4.97,-9.14,1.78,2.07,27.05,1.07,5.67,23.63,12.56,23.22,5.33,27.87,12.01,29.85,-7.45,27.99,Upgrade
23,Minority Interest in Earnings,0.7,3.26,2.62,-0.1,1.97,2.64,3.03,3.54,-2.93,2.6,1.7,-5.25,-0.57,-0.67,1.91,-7.28,0.72,0.63,1.76,-2.59,Upgrade
24,Net Income,-7.96,20.57,5.01,42.02,-3,-6.5,4.81,5.62,24.12,3.67,7.37,18.39,11.98,22.55,7.24,20.59,12.73,30.48,-5.7,25.4,Upgrade
25,Net Income to Common,-7.96,20.57,5.01,42.02,-3,-6.5,4.81,5.62,24.12,3.67,7.37,18.39,11.98,22.55,7.24,20.59,12.73,30.48,-5.7,25.4,Upgrade
26,Net Income Growth,-,-,4.19%,648.26%,-,-,-34.72%,-69.46%,101.23%,-83.72%,1.76%,-10.69%,-5.84%,-26.02%,-,-18.95%,-25.15%,37.08%,-,-9.76%,Upgrade
27,Shares Outstanding (Basic),1563,1589,1253,1055,1305,1781,1603,1405,1459,1286,1474,1275,1484,1389,1448,1340,1413,1491,1424,1515,Upgrade
28,Shares Outstanding (Diluted),1563,1589,1253,1055,1305,1781,1603,1405,1459,1286,1474,1275,1484,1389,1448,1340,1413,1491,1424,1515,Upgrade
29,Shares Change (YoY),19.79%,-10.78%,-21.86%,-24.92%,-10.59%,38.51%,8.80%,10.20%,-1.70%,-7.40%,1.76%,-4.86%,5.08%,-6.87%,1.68%,-11.52%,1.73%,23.20%,4.81%,7.61%,Upgrade
30,EPS (Basic),-0.01,0.01,0.00,0.04,-0.00,-0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,-0.00,0.02,Upgrade
31,EPS (Diluted),-0.01,0.01,0.00,0.04,-0.00,-0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,-0.00,0.02,Upgrade
32,EPS Growth,-,-,33.33%,896.70%,-,-,-40.00%,-72.28%,104.71%,-82.42%,0%,-6.13%,-10.39%,-20.56%,-,-8.40%,-9.90%,11.27%,-,-16.14%,Upgrade
33,Free Cash Flow,91.43,53.16,-103.29,266.86,73.93,38.28,-69.76,149.6,189.19,14.46,-118.33,80.18,57.73,81.37,-189.38,17.19,31.4,38.46,-99.27,74.2,Upgrade
34,Free Cash Flow Per Share,0.06,0.03,-0.08,0.25,0.06,0.02,-0.04,0.11,0.13,0.01,-0.08,0.06,0.04,0.06,-0.13,0.01,0.02,0.03,-0.07,0.05,Upgrade
35,Dividend Per Share,-,-,-,0.015,-,-,-,0.015,-,-,-,0.020,-,-,-,0.020,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-25.00%,-,-,-,0%,-,-,-,-33.33%,-,-,-,0%,Upgrade
37,Gross Margin,26.97%,26.33%,20.89%,25.50%,20.67%,21.79%,23.73%,19.33%,25.23%,19.56%,25.93%,19.28%,24.25%,20.90%,22.28%,17.18%,19.86%,29.04%,24.45%,33.42%,Upgrade
38,Operating Margin,3.28%,2.13%,-1.25%,4.29%,-1.30%,-3.55%,-0.78%,-4.38%,8.85%,0.58%,3.95%,3.25%,3.11%,5.41%,-2.49%,-9.79%,2.96%,9.57%,-8.59%,7.29%,Upgrade
39,Profit Margin,-2.09%,4.44%,2.21%,5.36%,-0.78%,-1.84%,2.28%,1.00%,5.55%,0.98%,3.41%,2.61%,2.77%,5.14%,3.66%,3.47%,2.87%,8.19%,-6.15%,5.01%,Upgrade
40,Free Cash Flow Margin,24.04%,11.49%,-45.61%,34.02%,19.22%,10.83%,-33.08%,26.71%,43.52%,3.85%,-54.73%,11.38%,13.32%,18.54%,-95.77%,2.90%,7.07%,10.33%,-107.19%,14.64%,Upgrade
41,EBITDA,21.22,15.81,5.92,42.38,3.87,-5.18,7.22,-15.67,47.53,8.11,17.6,31.94,21.91,31.79,3.5,-49.6,21.76,48.26,0.66,45.55,Upgrade
42,EBITDA Margin,5.58%,3.42%,2.62%,5.40%,1.01%,-1.47%,3.43%,-2.80%,10.93%,2.16%,8.14%,4.54%,5.06%,7.24%,1.77%,-8.37%,4.90%,12.96%,0.72%,8.99%,Upgrade
43,D&A For EBITDA,8.76,5.95,8.76,8.76,8.87,7.36,8.87,8.87,9.05,5.95,9.05,9.05,8.42,8.06,8.42,8.42,8.62,12.63,8.62,8.62,Upgrade
44,EBIT,12.46,9.86,-2.83,33.62,-5.01,-12.54,-1.65,-24.54,38.48,2.16,8.55,22.89,13.49,23.73,-4.92,-58.02,13.15,35.63,-7.95,36.93,Upgrade
45,EBIT Margin,3.28%,2.13%,-1.25%,4.29%,-1.30%,-3.55%,-0.78%,-4.38%,8.85%,0.58%,3.95%,3.25%,3.11%,5.41%,-2.49%,-9.79%,2.96%,9.57%,-8.59%,7.29%,Upgrade
46,Effective Tax Rate,-,2.83%,-,19.43%,-,-,-,-,4.90%,-,36.82%,-,31.58%,11.99%,-,-,5.40%,8.13%,-,12.14%,Upgrade
47,Revenue as Reported,380.39,462.72,226.47,784.44,384.65,353.47,210.87,560.12,434.72,375.31,216.2,704.36,433.25,438.83,197.74,592.72,443.98,372.22,92.61,506.83,Upgrade
