,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-39.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-42.80,Upgrade
10,P/OCF Ratio,-,-195.02,223.69,-,-,-190.11,-41.93,-,-,-,-,-,-16.95,-,-,-,-,-,-,-,-52.68,Upgrade
11,EV/Sales Ratio,9.45,9.87,7.88,7.47,7.36,8.45,10.91,10.31,13.83,4.96,5.72,4.75,4.36,4.02,5.47,6.20,5.59,5.20,2.86,2.01,2.25,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-58.28,-,-,-,-,-,-,-,-,-23.04,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-60.96,-,-,-,-,-47.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-38.30,Upgrade
14,Debt / Equity Ratio,3.25,3.25,3.17,2.89,2.58,1.89,1.78,1.93,1.53,1.27,-,1.23,1.20,1.00,0.95,0.43,0.28,0.37,0.39,0.39,0.27,Upgrade
15,Debt / EBITDA Ratio,-,-,29.25,-,53.30,450.89,22.67,-,-,-,-,-,-,-,30.98,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-11.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.54,Upgrade
17,Asset Turnover,0.33,0.21,0.23,0.03,0.49,0.26,0.26,0.03,-,-,0.15,0.27,0.36,0.43,0.22,0.34,0.23,0.21,0.12,0.69,Upgrade,
18,Inventory Turnover,1.25,1.70,1.20,1.42,0.41,3.02,1.78,1.98,0.81,-,-,1.47,3.63,5.32,6.03,3.07,5.49,3.51,5.87,31.79,398.41,Upgrade
19,Quick Ratio,0.28,0.28,0.33,0.34,0.30,0.45,0.41,0.49,0.45,0.52,-,0.62,0.64,0.76,1.31,0.69,1.16,1.47,1.27,1.13,1.36,Upgrade
20,Current Ratio,0.73,0.73,0.74,0.75,0.74,0.84,0.82,0.88,0.88,0.99,-,1.03,1.07,1.53,1.64,1.30,1.46,1.75,1.52,1.55,1.71,Upgrade
21,Return on Equity (ROE),-25.02%,-33.67%,-28.68%,-76.63%,-10.53%,-15.14%,-20.44%,-53.74%,-,-,-18.42%,-21.68%,-8.06%,-1.05%,-6.68%,-23.47%,47.84%,-3.46%,-5.74%,-11.89%,Upgrade,
22,Return on Assets (ROA),-1.59%,-2.42%,-2.81%,-5.86%,-0.99%,-1.66%,-3.07%,-7.66%,-,-,-4.11%,-6.05%,-1.21%,-0.66%,-3.06%,-14.21%,-4.46%,-2.71%,-3.04%,-4.33%,Upgrade,
23,Return on Capital (ROIC),-2.12%,-3.21%,-3.69%,-7.51%,-1.22%,-2.05%,-3.87%,-9.72%,-,-,-5.02%,-7.05%,-1.32%,-0.73%,-3.49%,-16.14%,-4.96%,-3.03%,-3.44%,-5.04%,Upgrade,
24,Earnings Yield,-5.58%,-5.23%,-5.53%,-4.74%,-4.71%,-3.93%,-4.20%,-3.97%,-3.43%,-5.97%,-4.02%,-4.24%,-3.73%,-4.29%,1.63%,1.53%,1.91%,2.79%,-2.30%,-2.12%,-1.39%,Upgrade
25,FCF Yield,-2.22%,-2.08%,-1.65%,-1.09%,-2.86%,-2.53%,-4.08%,-5.88%,-5.87%,-16.40%,-12.27%,-12.44%,-13.65%,-14.79%,-13.32%,-13.96%,-15.36%,-8.78%,-7.31%,-5.18%,-2.34%,Upgrade
26,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14%,-,-,-,-,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.86%,-,-,-,Upgrade
28,Buyback Yield / Dilution,-0.01%,0.01%,-0.05%,0.03%,-0.03%,-0.04%,0.10%,-0.05%,0.09%,0.23%,-0.28%,0.03%,-0.02%,-0.21%,0.26%,-0.03%,0.01%,0.49%,0.01%,0.08%,0.20%,Upgrade
29,Total Shareholder Return,-0.01%,0.01%,-0.05%,0.03%,-0.03%,-0.04%,0.10%,-0.05%,0.09%,0.23%,-0.28%,0.03%,-0.02%,-0.21%,0.26%,-0.03%,0.16%,0.49%,0.01%,0.08%,0.20%,Upgrade
