,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,EBT Excluding Unusual Items,1220,311.82,261.41,112.14,635.74,326,370.16,134.47,756.01,443.92,426.83,133.21,930.95,475.21,458.83,195.72,883.2,381.63,348.99,149.71,Upgrade
17,Gain (Loss) on Sale of Assets,0.48,-0.48,0.1,-0.1,-0.01,-,-,0.01,-,-,-,-,0.02,-,-,-,-0.01,-,-,-,Upgrade
18,Asset Writedown,-0.75,0.33,-0.33,-,-0.61,0.22,-0.22,-,-0.23,0.17,-0.17,-,-0.4,0.17,-0.17,-,-0.37,0.23,-0.23,-,Upgrade
19,Other Unusual Items,36.11,1.93,22.05,-0.05,35.22,-,-,-,81.99,0.13,-0.13,-,28.71,-,-,-,51.29,-,-,-,Upgrade
20,Pretax Income,1256,313.6,283.23,111.99,670.34,326.23,369.94,134.48,837.77,444.22,426.53,133.21,959.28,475.38,458.66,195.72,934.11,381.86,348.75,149.71,Upgrade
21,Income Tax Expense,83.77,25.55,24.21,8.14,38.44,14.94,32.89,12.24,29.14,46.72,53.47,21.33,38.73,61.9,51.03,26.17,-17.77,48.93,36.43,22.87,Upgrade
22,Earnings From Continuing Operations,1172,288.05,259.02,103.85,631.91,311.29,337.05,122.24,808.63,397.5,373.06,111.88,920.55,413.48,407.63,169.54,951.88,332.93,312.32,126.84,Upgrade
23,Minority Interest in Earnings,-0.06,0.02,0.01,0.02,-0.06,0.02,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,1172,288.07,259.03,103.87,631.85,311.31,337.07,122.24,808.63,397.5,373.06,111.88,920.55,413.48,407.63,169.54,951.88,332.93,312.32,126.84,Upgrade
25,Net Income to Common,1172,288.07,259.03,103.87,631.85,311.31,337.07,122.24,808.63,397.5,373.06,111.88,920.55,413.48,407.63,169.54,951.88,332.93,312.32,126.84,Upgrade
26,Net Income Growth,85.54%,-7.47%,-23.15%,-15.03%,-21.86%,-21.68%,-9.65%,9.26%,-12.16%,-3.87%,-8.48%,-34.01%,-3.29%,24.19%,30.52%,33.66%,116.67%,71.80%,90.24%,26.35%,Upgrade
27,Shares Outstanding (Basic),537,547,521,547,533,536,549,531,533,537,545,533,532,536,549,530,540,537,543,529,Upgrade
28,Shares Outstanding (Diluted),537,547,521,547,533,536,549,531,533,537,545,533,532,536,549,530,540,537,543,529,Upgrade
29,Shares Change (YoY),0.88%,1.99%,-5.21%,2.86%,-0.09%,-0.11%,0.80%,-0.24%,0.18%,0.04%,-0.75%,0.55%,-1.39%,-0.19%,1.18%,0.25%,1.38%,-0.17%,-1.61%,0.03%,Upgrade
30,EPS (Basic),2.18,0.53,0.50,0.19,1.19,0.58,0.61,0.23,1.52,0.74,0.68,0.21,1.73,0.77,0.74,0.32,1.76,0.62,0.58,0.24,Upgrade
31,EPS (Diluted),2.18,0.53,0.50,0.19,1.19,0.58,0.61,0.23,1.52,0.74,0.68,0.21,1.73,0.77,0.74,0.32,1.76,0.62,0.58,0.24,Upgrade
32,EPS Growth,83.91%,-9.27%,-18.93%,-17.39%,-21.79%,-21.59%,-10.37%,9.52%,-12.31%,-3.90%,-7.79%,-34.38%,-1.93%,24.43%,29.00%,33.33%,113.73%,72.09%,93.35%,26.32%,Upgrade
33,Free Cash Flow,1627,336.45,325.91,-77.42,791.9,292.59,314.39,-8.11,773.34,430.36,218.11,46.12,781.29,606.53,338.33,165.32,566.86,450.62,485.68,192.77,Upgrade
34,Free Cash Flow Per Share,3.03,0.62,0.63,-0.14,1.49,0.55,0.57,-0.02,1.45,0.80,0.40,0.09,1.47,1.13,0.62,0.31,1.05,0.84,0.90,0.36,Upgrade
35,Dividend Per Share,3.000,-,-,-,2.200,-,-,-,2.500,-,-,-,1.800,-,-,-,1.200,-,-,-,Upgrade
36,Dividend Growth,36.36%,-,-,-,-12.00%,-,-,-,38.89%,-,-,-,50.00%,-,-,-,41.18%,-,-,-,Upgrade
37,Gross Margin,94.10%,86.91%,86.71%,82.54%,91.12%,91.42%,88.56%,82.40%,91.73%,89.79%,89.64%,83.98%,94.66%,91.20%,91.37%,83.74%,96.87%,88.36%,89.97%,84.16%,Upgrade
38,Operating Margin,62.69%,31.90%,23.33%,5.87%,49.22%,32.81%,34.23%,13.96%,56.43%,43.34%,45.87%,12.81%,66.88%,50.02%,52.72%,28.66%,70.63%,52.24%,50.51%,30.44%,Upgrade
39,Profit Margin,63.30%,30.47%,33.61%,16.78%,53.01%,34.52%,39.16%,20.04%,63.00%,44.86%,42.66%,21.72%,69.48%,48.21%,51.15%,31.97%,80.71%,49.49%,51.45%,32.99%,Upgrade
40,Free Cash Flow Margin,87.84%,35.59%,42.29%,-12.51%,66.44%,32.44%,36.53%,-1.33%,60.25%,48.56%,24.94%,8.96%,58.97%,70.72%,42.45%,31.17%,48.06%,66.98%,80.00%,50.14%,Upgrade
41,EBITDA,1180,319.61,198.7,54.38,604.95,309.07,312.31,98.31,737.46,396.36,414.09,78.25,898.39,439.31,432.38,162.23,843.28,361.01,316.58,126.59,Upgrade
42,EBITDA Margin,63.71%,33.81%,25.78%,8.79%,50.76%,34.27%,36.29%,16.12%,57.46%,44.73%,47.35%,15.19%,67.81%,51.22%,54.25%,30.59%,71.50%,53.66%,52.15%,32.93%,Upgrade
43,D&A For EBITDA,18.95,18.03,18.9,18.03,18.27,13.18,17.68,13.18,13.18,12.3,12.97,12.3,12.3,10.25,12.24,10.25,10.25,9.57,9.95,9.57,Upgrade
44,EBIT,1161,301.58,179.8,36.35,586.69,295.89,294.63,85.13,724.28,384.06,401.12,65.95,886.09,429.06,420.14,151.98,833.03,351.44,306.62,117.01,Upgrade
45,EBIT Margin,62.69%,31.90%,23.33%,5.87%,49.22%,32.81%,34.23%,13.96%,56.43%,43.34%,45.87%,12.81%,66.88%,50.02%,52.72%,28.66%,70.63%,52.24%,50.51%,30.44%,Upgrade
46,Effective Tax Rate,6.67%,8.15%,8.55%,7.27%,5.73%,4.58%,8.89%,9.10%,3.48%,10.52%,12.54%,16.01%,4.04%,13.02%,11.13%,13.37%,-,12.81%,10.45%,15.27%,Upgrade
47,Revenue as Reported,1852,945.28,770.62,618.82,1192,901.9,860.67,609.83,1283,886.17,874.52,514.98,1325,857.71,796.96,530.33,1179,672.77,607.08,384.44,Upgrade
