,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Deferred Tax Assets,0.48,0.9,1.46,1.31,0.82,1.21,1.15,1.15,0.84,1.24,1.13,0.83,0.78,0.21,0.35,0.2,0.24,0.8,0.73,0.69,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,1,1.27,0.26,0.16,1.09,0.97,0.17,0.48,0.79,1.11,0.23,0.27,0.31,0.01,0.03,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,12.5,12.5,12.5,12.5,-,-,-,-,-,-,-,Upgrade
18,Total Assets,10977,9278,8655,8570,9845,8549,8752,8068,9028,8214,8265,7474,8501,7697,8663,6560,7156,6100,5840,5350,Upgrade
19,Accounts Payable,161.54,138.04,132.37,144.19,165.14,63.4,87.54,77.89,110.19,79.72,61.6,94.14,79.11,45.39,45.33,46.41,43.83,55.14,45.68,37.74,Upgrade
20,Accrued Expenses,1070,159.75,641.29,59.2,879.95,168.13,845.91,62.5,416.69,140.79,807.28,50.92,635.7,128.03,2085,45.27,700.78,89.64,568.64,31.72,Upgrade
21,Current Portion of Leases,-,-,0.97,0.96,0.95,0.95,0.97,0.94,0.92,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,135.4,95.91,39.56,125.38,95.36,78.05,42.32,161.98,131.57,127.2,65.55,193.13,155.56,145.59,73.03,129.68,74.76,115.33,54.39,86.78,Upgrade
23,Current Unearned Revenue,1486,1180,1202,1116,1102,1067,1096,1072,981.58,1150,1120,1148,1044,1131,1078,1073,947.84,1113,1014,858.86,Upgrade
24,Other Current Liabilities,33.29,829.83,31.29,778.73,173.02,368.5,169.2,568.7,40.8,208.79,132.18,309.92,41.05,529.04,78.71,367.18,23.43,337.46,82.15,577.45,Upgrade
25,Total Current Liabilities,2886,2404,2048,2224,2416,1746,2242,1944,1682,1706,2187,1796,1955,1979,3360,1662,1791,1711,1765,1593,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,0.95,0.95,0.95,1.84,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.32,1.44,1.56,1.68,0.38,0.43,0.48,0.53,0.58,0.79,0.89,1,1.1,1.27,1.42,1.57,1.72,0.99,1.22,1.46,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.17,-,0.05,0.11,-,-,-,0.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,114.69,90.72,98.89,99.17,109.08,99.06,113.01,105.46,99.08,59.86,58.68,58.93,68.35,151.43,150.54,145.54,139.13,94.12,92.55,87.06,Upgrade
30,Total Liabilities,3002,2496,2148,2325,2526,1845,2356,2050,1782,1769,2247,1856,2025,2132,3512,1809,1931,1806,1859,1681,Upgrade
31,Common Stock,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,Upgrade
32,Additional Paid-In Capital,356.8,356.8,356.8,356.8,356.8,356.8,356.8,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,356.78,Upgrade
33,Retained Earnings,7034,5861,5573,5314,6393,5762,5451,5114,6336,5527,5129,4756,5612,4692,4278,3871,4346,3394,3061,2749,Upgrade
34,Comprehensive Income & Other,46.2,26.26,39.55,35.49,31.78,46.65,49.7,8.72,15.09,24.02,-5.56,-32.19,-29.87,-20.94,-21.73,-14.03,-16.29,5.16,25.12,25.33,Upgrade
35,Total Common Equity,7974,6782,6507,6244,7319,6703,6395,6017,7245,6445,6018,5619,6477,5565,5151,4751,5224,4294,3981,3669,Upgrade
36,Minority Interest,0.22,0.16,0.18,0.19,0.21,0.15,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,7974,6782,6507,6244,7319,6704,6395,6017,7245,6445,6018,5619,6477,5565,5151,4751,5224,4294,3981,3669,Upgrade
38,Total Liabilities & Equity,10977,9278,8655,8570,9845,8549,8752,8068,9028,8214,8265,7474,8501,7697,8663,6560,7156,6100,5840,5350,Upgrade
39,Total Debt,-,-,0.97,0.96,0.95,0.95,1.92,1.89,1.87,1.84,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),9250,7602,6994,6896,8169,6994,7195,6532,7537,6800,6949,6209,7275,6587,7586,5523,6125,4431,5162,4672,Upgrade
41,Net Cash Growth,13.23%,8.70%,-2.80%,5.58%,8.39%,2.85%,3.55%,5.20%,3.60%,3.23%,-8.40%,12.41%,18.76%,48.67%,46.96%,18.23%,34.55%,27.46%,38.08%,37.31%,Upgrade
42,Net Cash Per Share,17.21,13.91,13.43,12.61,15.34,13.05,13.10,12.29,14.14,12.67,12.75,11.65,13.67,12.28,13.82,10.42,11.35,8.24,9.51,8.84,Upgrade
43,Filing Date Shares Outstanding,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,Upgrade
44,Total Common Shares Outstanding,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,537.6,Upgrade
45,Working Capital,6485,5298,5034,4766,5849,5334,5041,4679,5934,5176,4843,4491,5401,4698,4320,3942,4419,3735,3441,3134,Upgrade
46,Book Value Per Share,14.83,12.62,12.10,11.61,13.61,12.47,11.90,11.19,13.48,11.99,11.19,10.45,12.05,10.35,9.58,8.84,9.72,7.99,7.40,6.82,Upgrade
47,Tangible Book Value,7639,6445,6168,5903,6976,6358,6048,5668,6894,6092,5663,5261,6118,5204,4788,4386,4857,4215,3901,3588,Upgrade
48,Tangible Book Value Per Share,14.21,11.99,11.47,10.98,12.98,11.83,11.25,10.54,12.82,11.33,10.53,9.79,11.38,9.68,8.91,8.16,9.03,7.84,7.26,6.67,Upgrade
49,Buildings,845.64,-,845.48,-,845.64,-,845.48,-,845.18,-,525.09,-,525.09,-,525.09,-,525.09,-,525.89,-,Upgrade
50,Machinery,112.64,-,111.24,-,102.81,-,98.99,-,94.44,-,87.99,-,82.08,-,75.95,-,70.5,-,62.31,-,Upgrade
51,Construction In Progress,626.25,-,572.02,-,559.49,-,425.41,-,346.22,-,460.31,-,362.95,-,206.84,-,156.75,-,125.95,-,Upgrade
