,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / Equity Ratio,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,0.00,-,0.00,0.00,0.00,-,0.00,0.00,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.73,0.42,0.36,0.27,0.52,0.42,0.41,0.29,0.60,0.43,0.44,0.26,0.65,0.42,0.42,0.31,0.71,0.45,0.43,0.29,Upgrade,
20,Quick Ratio,3.23,3.23,3.20,3.46,3.14,3.42,4.05,3.25,3.40,4.52,4.03,3.21,3.50,3.76,3.36,2.28,3.37,3.46,2.62,2.94,2.95,Upgrade
21,Current Ratio,3.25,3.25,3.20,3.46,3.14,3.42,4.06,3.25,3.41,4.53,4.03,3.21,3.50,3.76,3.37,2.29,3.37,3.47,3.18,2.95,2.97,Upgrade
22,Return on Equity (ROE),63.56%,17.34%,16.25%,6.12%,36.05%,19.01%,21.72%,7.37%,47.25%,25.51%,25.65%,7.40%,61.16%,30.87%,32.93%,13.60%,80.01%,32.19%,32.66%,13.25%,Upgrade,
23,Return on Assets (ROA),28.66%,8.41%,5.22%,0.99%,15.95%,8.55%,8.76%,2.49%,21.00%,11.65%,12.74%,2.06%,27.35%,13.11%,13.80%,5.54%,31.42%,14.72%,13.70%,5.53%,Upgrade,
24,Return on Capital (ROIC),39.34%,11.35%,7.05%,1.34%,20.92%,11.29%,11.86%,3.21%,26.44%,15.40%,17.23%,2.73%,36.79%,20.02%,21.22%,7.62%,43.76%,21.24%,20.04%,7.64%,Upgrade,
25,Return on Capital Employed (ROCE),20.75%,20.75%,16.07%,16.63%,19.13%,16.99%,20.58%,22.86%,26.04%,21.45%,26.69%,29.32%,31.72%,28.83%,32.08%,33.13%,33.55%,29.97%,25.00%,23.26%,21.48%,Upgrade
26,Earnings Yield,1.13%,1.18%,1.23%,2.34%,1.97%,1.66%,1.97%,1.77%,1.55%,3.19%,4.33%,3.52%,3.60%,2.46%,3.01%,3.07%,2.75%,2.59%,1.41%,1.50%,1.58%,Upgrade
27,FCF Yield,1.37%,1.43%,1.32%,2.39%,1.88%,1.65%,1.71%,1.60%,1.29%,2.77%,3.54%,3.20%,3.44%,2.43%,2.60%,2.51%,2.60%,2.54%,1.89%,1.95%,1.98%,Upgrade
28,Dividend Yield,0.98%,1.04%,-,-,-,1.43%,-,-,-,2.61%,-,-,-,1.31%,-,-,-,1.03%,-,-,-,Upgrade
29,Payout Ratio,71.84%,-,-,92.33%,1030.93%,-,0.00%,0.02%,995.45%,-,23.06%,-,783.03%,-,14.79%,-,344.43%,4.75%,-,82.51%,121.48%,Upgrade
30,Buyback Yield / Dilution,-0.09%,-0.88%,-1.99%,5.21%,-2.86%,0.09%,0.11%,-0.80%,0.24%,-0.18%,-0.04%,0.75%,-0.55%,1.39%,0.19%,-1.18%,-0.25%,-1.38%,0.17%,1.61%,-0.03%,Upgrade
31,Total Shareholder Return,0.89%,0.16%,-1.99%,5.21%,-2.86%,1.52%,0.11%,-0.80%,0.24%,2.44%,-0.04%,0.75%,-0.55%,2.70%,0.19%,-1.18%,-0.25%,-0.35%,0.17%,1.61%,-0.03%,Upgrade
