,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,53.7,53.57,53.57,24.11,50.07,73.71,46.04,46.09,63.12,47.23,30.32,43.59,41.67,37.07,33.88,29.35,22.75,40.07,25.61,45,Upgrade
10,Operating Income,52.14,92.65,92.65,32.87,65.68,40.93,108.57,53.14,37.55,30.71,83.8,30,29.13,47.16,45.91,27.54,31.53,32.46,17.36,-0.61,Upgrade
11,Interest Expense,-1.97,-1.83,-1.83,-1.96,-1.94,-1.94,-2.15,-1.67,-1.99,-1.38,-1.07,-0.45,-0.27,-0.31,-0.43,-0.34,-0.2,-0.09,-0.76,-0.34,Upgrade
12,Interest & Investment Income,10.11,9.6,9.6,7.86,12.97,7.15,7.78,0.1,6.88,1.12,1.51,0.85,1.38,2.25,1.3,1.67,1.53,1.99,3.04,1.11,Upgrade
13,Currency Exchange Gain (Loss),-1.65,0.83,0.83,11.37,-20.45,20.45,-,40.58,-22.41,22.41,-,-9.67,3.33,-3.33,-,-21.72,-3.5,3.5,-,4.15,Upgrade
14,Other Non Operating Income (Expenses),-7.21,-0.2,-0.2,-16.37,16.39,3.87,-4.05,-43.76,43.67,2.09,-2.43,1.95,-2.01,-3.29,2.91,8.92,-9.09,-3.46,3.23,-8.09,Upgrade
15,EBT Excluding Unusual Items,51.42,101.05,101.05,33.77,72.63,70.47,110.15,48.38,63.7,54.95,81.81,22.69,31.56,42.47,49.69,16.08,20.28,34.41,22.87,-3.78,Upgrade
16,Gain (Loss) on Sale of Investments,0.53,-0.14,-0.14,-7.53,-,5,-1.95,-0.06,0.44,5.33,-0.76,11.51,0.02,0.48,-0.35,-2.76,-2.9,-0.03,0.46,-1.2,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,0.13,-0.13,-,-0.52,0.52,-0.52,-,-0.52,0.52,-0.52,-,-0.33,Upgrade
18,Asset Writedown,-,-,-,2.01,-,-,-,0.91,-2.49,-,-,1.94,-1.94,0.23,-0.23,2.16,-2.16,0.97,-0.97,2.82,Upgrade
19,Other Unusual Items,1.76,2.87,2.87,6.23,-,-0.81,0.81,3.66,-,-,-,1.84,-,-,-,7.62,-,-,-,7.95,Upgrade
20,Pretax Income,53.71,103.78,103.78,34.48,72.63,74.65,109,52.89,61.77,60.15,81.05,37.45,29.99,42.84,49.11,22.58,15.73,34.82,22.36,5.45,Upgrade
21,Income Tax Expense,4.56,13.87,13.87,5.91,7.49,8.13,15.33,-5.41,7.71,7.85,10.33,1.84,2.36,4.03,5.23,1.93,2.14,3.2,1.38,-0.65,Upgrade
22,Net Income,49.15,89.92,89.92,28.56,65.14,66.52,93.67,58.3,54.05,52.3,70.72,35.62,27.63,38.81,43.88,20.65,13.59,31.62,20.98,6.11,Upgrade
23,Net Income to Common,49.15,89.92,89.92,28.56,65.14,66.52,93.67,58.3,54.05,52.3,70.72,35.62,27.63,38.81,43.88,20.65,13.59,31.62,20.98,6.11,Upgrade
24,Net Income Growth,-24.54%,35.16%,-4.01%,-51.00%,20.51%,27.19%,32.45%,63.68%,95.65%,34.77%,61.18%,72.50%,103.28%,22.74%,109.15%,238.14%,-29.37%,35.95%,169.59%,-47.02%,Upgrade
25,Shares Outstanding (Basic),819,817,817,816,817,851,835,815,833,796,770,776,858,742,802,710,826,675,768,714,Upgrade
26,Shares Outstanding (Diluted),819,817,817,816,817,851,835,815,833,796,770,776,858,742,802,710,826,675,768,714,Upgrade
27,Shares Change (YoY),0.14%,-3.99%,-2.09%,0.15%,-1.89%,6.99%,8.37%,5.03%,-2.83%,7.26%,-3.96%,9.35%,3.78%,9.99%,4.38%,-0.55%,17.24%,-8.86%,6.65%,-5.95%,Upgrade
28,EPS (Basic),0.06,0.11,0.11,0.03,0.08,0.08,0.11,0.07,0.06,0.07,0.09,0.05,0.03,0.05,0.05,0.03,0.02,0.05,0.03,0.01,Upgrade
29,EPS (Diluted),0.06,0.11,0.11,0.03,0.08,0.08,0.11,0.07,0.06,0.07,0.09,0.05,0.03,0.05,0.05,0.03,0.02,0.05,0.03,0.01,Upgrade
30,EPS Growth,-24.64%,40.78%,-1.96%,-51.08%,22.84%,18.89%,22.22%,55.85%,101.35%,25.65%,67.82%,57.75%,95.89%,11.59%,100.37%,240.03%,-39.75%,49.17%,152.78%,-43.67%,Upgrade
31,Free Cash Flow,5,-8.01,-8.01,146.09,-78.38,10.28,-19.61,21.91,0.96,-61.96,-112.26,-58.33,-66.29,80.91,-93.24,8.24,9.29,45.67,-17.68,17.64,Upgrade
32,Free Cash Flow Per Share,0.01,-0.01,-0.01,0.18,-0.10,0.01,-0.02,0.03,0.00,-0.08,-0.15,-0.08,-0.08,0.11,-0.12,0.01,0.01,0.07,-0.02,0.02,Upgrade
33,Dividend Per Share,-,-,-,0.092,-,-,-,0.057,-,-,-,0.037,-,-,-,0.023,-,-,-,0.016,Upgrade
34,Dividend Growth,-,-,-,61.30%,-,-,-,53.91%,-,-,-,62.72%,-,-,-,39.88%,-,-,-,36.97%,Upgrade
35,Gross Margin,53.53%,59.39%,59.39%,39.27%,57.03%,55.60%,58.89%,53.17%,51.22%,44.22%,55.64%,52.56%,49.16%,59.46%,55.41%,52.98%,59.00%,55.62%,54.07%,42.49%,Upgrade
36,Operating Margin,26.37%,37.63%,37.63%,22.66%,32.36%,19.85%,41.35%,28.47%,19.11%,17.42%,40.86%,21.43%,20.22%,33.29%,31.88%,25.65%,34.27%,24.89%,21.84%,-0.58%,Upgrade
37,Profit Margin,24.86%,36.52%,36.52%,19.69%,32.10%,32.27%,35.68%,31.24%,27.50%,29.67%,34.48%,25.44%,19.18%,27.39%,30.47%,19.23%,14.77%,24.25%,26.40%,5.84%,Upgrade
38,Free Cash Flow Margin,2.53%,-3.25%,-3.25%,100.68%,-38.62%,4.99%,-7.47%,11.74%,0.49%,-35.16%,-54.73%,-41.66%,-46.03%,57.12%,-64.75%,7.68%,10.10%,35.02%,-22.25%,16.88%,Upgrade
39,EBITDA,53.06,93.57,93.57,42.92,74.29,50.78,117.12,61.76,45.06,38.61,91.31,37.51,35.48,54.53,52.27,33.9,37.21,38.17,23.04,5.08,Upgrade
40,EBITDA Margin,26.83%,38.01%,38.01%,29.58%,36.61%,24.63%,44.61%,33.09%,22.92%,21.91%,44.52%,26.79%,24.64%,38.49%,36.30%,31.57%,40.45%,29.27%,28.99%,4.86%,Upgrade
41,D&A For EBITDA,0.92,0.92,0.92,10.04,8.62,9.85,8.55,8.62,7.51,7.91,7.51,7.51,6.36,7.37,6.36,6.36,5.68,5.71,5.68,5.68,Upgrade
42,EBIT,52.14,92.65,92.65,32.87,65.68,40.93,108.57,53.14,37.55,30.71,83.8,30,29.13,47.16,45.91,27.54,31.53,32.46,17.36,-0.61,Upgrade
43,EBIT Margin,26.37%,37.63%,37.63%,22.66%,32.36%,19.85%,41.35%,28.47%,19.11%,17.42%,40.86%,21.43%,20.22%,33.29%,31.88%,25.65%,34.27%,24.89%,21.84%,-0.58%,Upgrade
44,Effective Tax Rate,8.48%,13.36%,13.36%,17.15%,10.31%,10.89%,14.06%,-,12.49%,13.05%,12.74%,4.91%,7.86%,9.42%,10.66%,8.57%,13.63%,9.20%,6.17%,-,Upgrade
45,Revenue as Reported,197.73,246.2,246.2,145.1,202.95,206.17,262.55,186.63,196.55,176.25,205.11,140.02,144.03,141.66,143.99,107.38,92,130.4,79.47,104.48,Upgrade
