,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
33,Operating Margin,22.58%,28.40%,32.23%,31.08%,24.80%,33.82%,25.05%,24.50%,31.36%,25.01%,5.32%,22.79%,21.47%,19.49%,17.18%,25.46%,25.10%,22.33%,18.05%,25.02%,Upgrade
34,Profit Margin,17.51%,25.08%,29.02%,27.04%,26.24%,29.68%,22.98%,22.99%,33.05%,21.93%,11.43%,20.59%,27.05%,17.75%,21.93%,22.47%,31.22%,20.84%,16.12%,21.54%,Upgrade
35,Free Cash Flow Margin,-,2.98%,-1.77%,19.63%,-14.71%,-38.04%,-29.58%,-7.04%,-21.29%,-30.45%,6.28%,-35.49%,6.35%,24.84%,14.71%,8.03%,17.71%,22.62%,14.88%,8.43%,Upgrade
36,EBITDA,59.97,62.28,79.86,63.15,63.28,70.2,66.41,43.7,74.75,45.6,9.56,34.82,33.92,25.94,25.69,33.9,44.25,38.91,26.03,32.36,Upgrade
37,EBITDA Margin,23.67%,29.72%,33.35%,32.51%,25.94%,35.43%,26.20%,26.43%,32.76%,26.92%,8.07%,25.08%,23.74%,22.36%,19.65%,28.23%,27.14%,24.34%,20.57%,27.77%,Upgrade
38,D&A For EBITDA,2.77,2.77,2.68,2.77,2.77,3.19,2.92,3.19,3.19,3.24,3.27,3.18,3.24,3.32,3.23,3.32,3.32,3.2,3.19,3.2,Upgrade
39,EBIT,57.2,59.51,77.18,60.37,60.5,67.02,63.49,40.52,71.56,42.35,6.29,31.64,30.67,22.62,22.45,30.57,40.92,35.71,22.84,29.15,Upgrade
40,EBIT Margin,22.58%,28.40%,32.23%,31.08%,24.80%,33.82%,25.05%,24.50%,31.36%,25.01%,5.32%,22.79%,21.47%,19.49%,17.18%,25.46%,25.10%,22.33%,18.05%,25.02%,Upgrade
41,Effective Tax Rate,15.22%,13.86%,13.17%,11.87%,9.65%,14.84%,14.16%,5.14%,12.93%,12.22%,-,12.44%,14.36%,18.20%,9.30%,13.75%,12.51%,12.65%,11.41%,13.50%,Upgrade
42,Revenue as Reported,-,209.55,239.43,194.23,243.96,198.16,253.47,165.34,228.16,169.36,118.39,138.82,142.87,116.02,130.73,120.08,163.01,159.89,126.54,116.53,Upgrade
