,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,2.60,2.60,2.50,3.09,3.29,3.07,3.14,3.62,4.04,3.64,3.68,-,1.53,-,1.49,1.49,1.38,1.38,1.24,1.24,1.18,Upgrade
21,Return on Equity (ROE),6.77%,9.36%,7.57%,17.40%,7.82%,9.39%,4.43%,6.90%,7.59%,8.54%,11.16%,-,-,16.47%,17.17%,13.34%,13.80%,6.64%,6.76%,13.84%,Upgrade,
22,Return on Assets (ROA),3.83%,4.50%,4.81%,1.45%,5.10%,3.16%,2.54%,0.17%,4.08%,-,-,-,-,8.86%,8.97%,8.03%,8.49%,2.66%,2.61%,7.00%,Upgrade,
23,Return on Capital (ROIC),4.27%,5.03%,5.32%,1.59%,5.62%,3.45%,2.78%,0.19%,4.42%,3.77%,7.72%,-,-,10.29%,10.49%,9.45%,9.50%,2.83%,2.91%,8.17%,Upgrade,
24,Return on Capital Employed (ROCE),6.90%,6.90%,7.67%,6.83%,5.63%,5.30%,4.82%,4.65%,5.59%,6.63%,7.24%,-,17.24%,-,19.40%,15.60%,12.85%,11.89%,11.75%,14.40%,16.91%,Upgrade
25,Earnings Yield,4.13%,4.54%,5.11%,4.29%,3.43%,2.56%,2.50%,2.24%,2.56%,1.77%,1.35%,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-6.63%,-7.29%,-6.16%,-3.08%,-4.00%,-2.28%,-1.02%,0.58%,3.00%,1.64%,-0.57%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.90%,-,-,-,1.80%,-,-,-,3.06%,-,1.23%,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,50.03%,4.75%,209.56%,3.77%,2.21%,6.30%,113.52%,9.12%,7.27%,280.81%,12.54%,9.91%,16.18%,5.92%,7.53%,7.53%,11.85%,11.85%,27.49%,27.49%,153.50%,Upgrade
29,Buyback Yield / Dilution,0.95%,1.68%,2.06%,0.04%,0.01%,0.03%,-20.10%,-33.46%,-33.39%,-33.50%,-11.11%,-0.04%,1.56%,1.60%,-1.64%,-1.64%,-2.52%,-2.52%,1.53%,1.53%,1.19%,Upgrade
30,Total Shareholder Return,2.85%,1.68%,2.06%,0.04%,1.81%,0.03%,-20.10%,-33.46%,-30.32%,-33.50%,-9.87%,-0.04%,1.56%,1.60%,-1.64%,-1.64%,-2.52%,-2.52%,1.53%,1.53%,1.19%,Upgrade
