,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Net Cash Growth,-78.46%,-66.21%,-33.76%,-32.30%,-19.45%,-23.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.40,0.61,1.34,1.58,1.83,1.77,2.02,2.34,2.27,2.78,-0.74,-0.74,-0.57,-0.34,-0.34,-0.36,-0.36,-1.00,-1.00,-0.92,Upgrade
41,Filing Date Shares Outstanding,144.33,144.35,144.61,146.8,146.8,146.8,146.8,146.8,146.8,146.8,110.03,110,109.99,110,110,110,110,110,110,110,Upgrade
42,Total Common Shares Outstanding,144.33,144.35,144.61,146.8,146.8,146.8,146.8,146.8,146.8,146.8,110.03,110,109.99,110,110,110,110,110,110,110,Upgrade
43,Working Capital,273.11,278.14,387.41,415.59,434.73,443.58,470.78,505.14,505.39,533.34,-,108.52,-,94.05,94.05,81.06,81.06,42.46,42.46,35.02,Upgrade
44,Book Value Per Share,6.25,6.12,6.29,6.24,5.97,5.86,5.86,5.80,5.69,5.88,4.02,4.02,3.97,3.80,3.80,3.49,3.49,3.26,3.26,3.15,Upgrade
45,Tangible Book Value,860.56,842.68,867.39,874.08,834.17,817.93,817.66,807.92,792.35,820.38,398.35,398.35,392.33,374.37,374.37,339.92,339.92,314.01,314.01,301.65,Upgrade
46,Tangible Book Value Per Share,5.96,5.84,6.00,5.95,5.68,5.57,5.57,5.50,5.40,5.59,3.62,3.62,3.57,3.40,3.40,3.09,3.09,2.85,2.85,2.74,Upgrade
47,Buildings,-,146.11,-,145.51,-,145.29,-,143.99,-,143.72,-,142.41,-,141.05,141.05,141.06,141.06,140.6,140.6,138.19,Upgrade
48,Machinery,-,380.47,-,353.77,-,316.94,-,297.93,-,298.85,-,297.59,-,282.25,282.25,172.23,172.23,163.84,163.84,244.08,Upgrade
49,Construction In Progress,-,92.69,-,66.32,-,44.66,-,18.99,-,5.95,-,1.93,-,6.5,6.5,0.38,0.38,0.98,0.98,4.68,Upgrade
