,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income to Common,-46.74,-52.94,-49.38,0.49,21.48,12.12,27.91,31.1,29.89,28.9,27.36,32.56,29.99,30.22,25.69,40.03,20.12,27.81,23.27,34.86,Upgrade
24,Net Income Growth,-,-,-,-98.44%,-28.14%,-58.07%,2.02%,-4.49%,-0.33%,-4.37%,6.49%,-18.65%,49.09%,8.66%,10.37%,14.84%,-2.81%,10.22%,-9.05%,3.24%,Upgrade
25,Shares Outstanding (Basic),963,941,823,639,827,813,821,889,831,802,829,930,810,816,829,723,807,817,831,807,Upgrade
26,Shares Outstanding (Diluted),963,941,823,639,827,813,821,889,831,802,829,930,810,816,829,723,807,817,831,807,Upgrade
27,Shares Change (YoY),16.44%,15.79%,0.27%,-28.05%,-0.50%,1.40%,-0.98%,-4.49%,2.58%,-1.73%,0.03%,28.73%,0.32%,-0.12%,-0.31%,-10.43%,-2.49%,0.34%,0.69%,7.74%,Upgrade
28,EPS (Basic),-0.05,-0.06,-0.06,0.00,0.03,0.01,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.03,0.06,0.02,0.03,0.03,0.04,Upgrade
29,EPS (Diluted),-0.05,-0.06,-0.06,0.00,0.03,0.01,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.03,0.06,0.02,0.03,0.03,0.04,Upgrade
30,EPS Growth,-,-,-,-97.83%,-27.77%,-58.65%,3.03%,0%,-2.83%,-2.69%,6.45%,-36.80%,48.61%,8.79%,10.71%,28.21%,-0.33%,9.85%,-9.68%,-4.17%,Upgrade
31,Free Cash Flow,-268.61,-163.07,-392.71,162.56,-56.8,-50.96,-641.15,478.37,-53.04,-77.55,581.59,-104.43,-15.47,167.98,-345.49,166.3,415.77,423.53,-476.74,440.75,Upgrade
32,Free Cash Flow Per Share,-0.28,-0.17,-0.48,0.25,-0.07,-0.06,-0.78,0.54,-0.06,-0.10,0.70,-0.11,-0.02,0.21,-0.42,0.23,0.51,0.52,-0.57,0.55,Upgrade
33,Dividend Per Share,-,-,-,0.010,-,-,-,0.016,-,-,-,0.018,-,-,-,0.010,-,-,-,0.015,Upgrade
34,Dividend Growth,-,-,-,-37.50%,-,-,-,-11.11%,-,-,-,80.00%,-,-,-,-33.33%,-,-,-,0%,Upgrade
35,Gross Margin,47.71%,53.68%,63.74%,29.75%,40.77%,33.74%,31.18%,27.36%,29.91%,31.52%,32.89%,20.73%,33.23%,32.64%,33.88%,30.39%,33.39%,37.21%,33.49%,45.21%,Upgrade
36,Operating Margin,-42.83%,-36.59%,-29.89%,8.78%,11.72%,9.42%,11.80%,10.01%,12.17%,11.59%,16.74%,11.92%,15.57%,13.99%,15.61%,16.41%,11.62%,9.79%,12.71%,17.04%,Upgrade
37,Profit Margin,-64.35%,-71.56%,-64.61%,0.05%,4.82%,3.39%,4.43%,4.26%,5.11%,4.98%,4.87%,3.35%,6.00%,5.41%,5.31%,4.52%,5.55%,10.57%,6.61%,8.59%,Upgrade
38,Free Cash Flow Margin,-369.80%,-220.41%,-513.79%,16.91%,-12.73%,-14.27%,-101.67%,65.52%,-9.07%,-13.38%,103.48%,-10.74%,-3.10%,30.09%,-71.42%,18.76%,114.64%,160.99%,-135.50%,108.66%,Upgrade
39,EBITDA,-8.93,-4.42,-0.67,106.58,71.25,55.47,93.4,92.07,83.59,84.8,106.55,128.41,90.67,90.43,88.4,158.33,53.05,36.76,55.62,80.03,Upgrade
40,EBITDA Margin,-12.30%,-5.97%,-0.87%,11.08%,15.97%,15.54%,14.81%,12.61%,14.30%,14.63%,18.96%,13.20%,18.15%,16.20%,18.28%,17.87%,14.63%,13.97%,15.81%,19.73%,Upgrade
41,D&A For EBITDA,22.18,22.65,22.18,22.18,18.97,21.86,18.97,18.97,12.45,17.64,12.45,12.45,12.88,12.31,12.88,12.88,10.9,11.02,10.9,10.9,Upgrade
42,EBIT,-31.11,-27.07,-22.85,84.4,52.28,33.62,74.43,73.1,71.14,67.16,94.1,115.95,77.79,78.11,75.52,145.45,42.15,25.74,44.71,69.12,Upgrade
43,EBIT Margin,-42.83%,-36.59%,-29.89%,8.78%,11.72%,9.42%,11.80%,10.01%,12.17%,11.58%,16.74%,11.92%,15.57%,13.99%,15.61%,16.41%,11.62%,9.79%,12.71%,17.04%,Upgrade
44,Effective Tax Rate,-,-,-,-,67.16%,135.83%,68.19%,80.44%,62.98%,31.85%,75.37%,55.80%,48.35%,46.20%,49.45%,49.14%,48.61%,42.87%,47.36%,13.26%,Upgrade
45,Revenue as Reported,72.64,73.98,76.43,961.53,446.11,357,630.63,730.17,584.55,579.71,562.04,972.74,499.65,558.35,483.72,886.25,362.67,263.07,351.84,405.62,Upgrade
