,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Shareholders' Equity,17777,17777,17757.0,17753,17519.0,17281,17154.0,17188,16850.0,16990,16795.0,16923,16794.0,16669,16162.0,16083,15904,11503,11452,11553,Upgrade
32,Total Liabilities & Equity,-,57197,58951.0,50415,58508.0,55307,56295.0,55174,51661.0,50971,53115.0,50054,51714.0,52241,51426.0,45894,44570,42155,42365,40488,Upgrade
33,Total Debt,21870,21870,26762.0,18506,27978.0,25934,25370.0,25433,22419.0,22731,22381.0,20800,22341.0,23564,23421.0,18815,17456,20069,18532,17797,Upgrade
34,Net Cash (Debt),4809,4809,-3075.0,114.91,-10002.0,-8048,-6561.0,-4526,-3772.0,-2794,-1111.0,-1103,-2166.0,-2947,-7555.0,-2988,556.47,-4931,-3177,-2950,Upgrade
35,Net Cash Per Share,1.26,1.30,-0.87,0.03,-2.71,-2.14,-1.64,-1.25,-1.04,-0.80,-0.37,-0.26,-0.63,-0.83,-1.91,-0.85,0.15,-1.54,-0.97,-0.89,Upgrade
36,Filing Date Shares Outstanding,3686,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686,3299,3299,3299,Upgrade
37,Total Common Shares Outstanding,3686,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686.0,3686,3686,3299,3299,3299,Upgrade
38,Working Capital,-,14122,14398.0,14073,8007.0,7977,7646.0,8043,716.83,10215,2315.0,8466,1021.0,9832,2349.0,5892,8709,4670,766,1055,Upgrade
39,Book Value Per Share,4.73,4.73,4.72,4.72,4.66,4.59,4.56,4.57,4.48,4.51,4.46,4.50,4.46,4.43,4.35,4.33,4.28,3.45,3.44,3.47,Upgrade
40,Tangible Book Value,17378,17378,17359.0,17353,17111.0,16884,16762.0,16797,16455.0,16589,16397.0,16524,16389.0,16282,16003.0,15925,15743,11355,11306,11414,Upgrade
41,Tangible Book Value Per Share,4.71,4.71,4.71,4.71,4.64,4.58,4.55,4.56,4.46,4.50,4.45,4.48,4.45,4.42,4.34,4.32,4.27,3.44,3.43,3.46,Upgrade
