,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Asset Turnover,1.62,1.09,-,-,1.54,1.23,-,-,1.24,0.73,1.21,0.56,-,-,1.06,0.50,1.56,1.73,1.55,0.61,Upgrade,
18,Inventory Turnover,3.73,7.34,4.32,-,-,10.78,5.80,-,-,7.16,4.46,8.07,4.49,-,-,6.59,3.78,15.16,16.16,11.48,5.07,Upgrade
19,Quick Ratio,0.92,0.92,0.92,0.92,-,1.03,1.00,0.82,-,0.96,0.80,0.83,0.78,0.90,-,0.66,0.73,0.88,0.83,0.82,1.04,Upgrade
20,Current Ratio,1.39,1.39,1.39,1.55,-,1.26,1.34,1.30,-,1.21,1.05,1.04,1.02,1.02,-,0.91,1.01,1.00,1.01,1.04,1.26,Upgrade
21,Return on Equity (ROE),29.29%,15.31%,0.86%,0.74%,38.66%,24.80%,-,-,29.08%,5.57%,17.81%,6.22%,-,-,5.94%,8.35%,18.60%,26.05%,21.44%,4.53%,Upgrade,
22,Return on Assets (ROA),11.73%,5.18%,-,-,10.70%,7.46%,-,-,5.61%,1.45%,6.72%,1.75%,-,-,1.33%,1.88%,5.77%,6.82%,2.69%,0.21%,Upgrade,
23,Return on Capital (ROIC),17.45%,7.33%,-5.28%,-4.38%,18.41%,11.51%,-,-,9.31%,2.49%,11.36%,3.42%,-,-,2.38%,4.22%,16.26%,18.16%,5.86%,0.49%,Upgrade,
24,Return on Capital Employed (ROCE),2.91%,7.19%,6.94%,-,-,10.60%,6.55%,-,-,11.68%,22.12%,21.70%,17.73%,18.10%,-,16.25%,17.71%,16.43%,21.32%,23.16%,19.24%,Upgrade
25,Earnings Yield,9.61%,16.66%,18.41%,19.77%,16.96%,18.02%,12.90%,5.24%,11.48%,9.41%,14.33%,11.96%,9.10%,11.35%,6.92%,9.91%,10.03%,9.64%,8.28%,8.57%,8.59%,Upgrade
26,FCF Yield,31.41%,37.30%,24.50%,13.02%,16.33%,22.97%,17.51%,5.56%,12.71%,0.25%,-2.83%,10.38%,0.84%,-,4.98%,-15.42%,-6.69%,8.92%,20.97%,12.13%,4.16%,Upgrade
27,Dividend Yield,3.76%,-,-,-,-,4.74%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,57.82%,20.06%,39.25%,388.53%,445.72%,7.60%,12.41%,-,-,0.89%,5.11%,-,3.29%,-,395.53%,-,0.53%,-,0.65%,167.79%,1.90%,Upgrade
29,Buyback Yield / Dilution,-0.03%,-,0.59%,-1.51%,-0.65%,-15.00%,-0.08%,-0.05%,-0.18%,13.06%,0.38%,-0.15%,7.15%,0.01%,-0.21%,0.17%,-7.37%,30.68%,-0.02%,18.12%,-0.36%,Upgrade
30,Total Shareholder Return,3.73%,-,0.59%,-1.51%,-0.65%,-10.25%,-0.08%,-0.05%,-0.18%,13.06%,0.38%,-0.15%,7.15%,0.01%,-0.21%,0.17%,-7.37%,30.68%,-0.02%,18.12%,-0.36%,Upgrade
