,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,-,1.25,-,-,-,-,-,-0.28,0.2,0.2,0.2,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-0,-0.03,0.63,-,-,-,-,-0.2,0.2,-,-,0.02,0.09,0,-,0,-0.01,-,-,Upgrade
18,Asset Writedown,-21.09,4.02,-4.02,24.71,-24.72,7.01,-7.64,11.55,-11.59,2.07,-2.58,5.82,-7.6,1.09,-1.12,4.87,-4.87,0.98,-1.07,3.37,Upgrade
19,Other Unusual Items,-27.05,25.75,-0.62,3.91,-,-,-,8.5,0.06,-0.06,-,9.97,-,-,-,11.02,-,-,-,11.34,Upgrade
20,Pretax Income,-83.62,91.21,245.08,228.07,225.51,236.14,253.51,172.29,194.31,186.12,164.25,158.63,127.8,104.75,85.68,85.28,28.83,74.63,43.07,73.9,Upgrade
21,Income Tax Expense,-15.01,9.13,35.67,29.79,30.15,33.49,35.28,16.29,26.76,26.51,22.73,22.07,17.21,14.24,11.05,5.99,4.37,11.4,5.65,11.69,Upgrade
22,Earnings From Continuing Operations,-68.61,82.08,209.42,198.28,195.36,202.66,218.23,156,167.55,159.61,141.51,136.57,110.59,90.5,74.63,79.29,24.46,63.23,37.42,62.21,Upgrade
23,Net Income,-68.61,82.08,209.42,198.28,195.36,202.66,218.23,156,167.55,159.61,141.51,136.57,110.59,90.5,74.63,79.29,24.46,63.23,37.42,62.21,Upgrade
24,Net Income to Common,-68.61,82.08,209.42,198.28,195.36,202.66,218.23,156,167.55,159.61,141.51,136.57,110.59,90.5,74.63,79.29,24.46,63.23,37.42,62.21,Upgrade
25,Net Income Growth,-,-59.50%,-4.04%,27.10%,16.59%,26.97%,54.21%,14.23%,51.51%,76.36%,89.61%,72.23%,352.10%,43.12%,99.45%,27.46%,-32.88%,63.21%,-31.70%,34.66%,Upgrade
26,Shares Outstanding (Basic),531,549,551,551,557,548,546,487,508,499,488,510,476,503,498,493,495,539,468,529,Upgrade
27,Shares Outstanding (Diluted),531,549,551,551,557,548,546,487,508,499,488,510,476,503,498,493,495,539,468,529,Upgrade
28,Shares Change (YoY),-4.76%,0.23%,1.01%,13.02%,9.63%,9.68%,11.80%,-4.42%,6.77%,-0.79%,-1.92%,3.45%,-3.75%,-6.59%,6.37%,-6.88%,-4.96%,24.09%,2.45%,28.69%,Upgrade
29,EPS (Basic),-0.13,0.15,0.38,0.36,0.35,0.37,0.40,0.32,0.33,0.32,0.29,0.27,0.23,0.18,0.15,0.16,0.05,0.12,0.08,0.12,Upgrade
30,EPS (Diluted),-0.13,0.15,0.38,0.36,0.35,0.37,0.40,0.32,0.33,0.32,0.29,0.27,0.23,0.18,0.15,0.16,0.05,0.12,0.08,0.12,Upgrade
31,EPS Growth,-,-59.59%,-5.00%,12.46%,6.35%,15.77%,37.93%,19.51%,41.91%,77.76%,93.33%,66.49%,369.74%,53.23%,87.50%,36.88%,-29.38%,31.53%,-33.33%,4.64%,Upgrade
32,Free Cash Flow,-426.36,-199.83,-254.71,-30.47,-237.31,-169.45,102.63,272,5.67,-184.08,-51.57,117.33,138.47,8.02,-26.59,-4.72,-195.06,12.53,-47.75,144.6,Upgrade
33,Free Cash Flow Per Share,-0.80,-0.36,-0.46,-0.06,-0.43,-0.31,0.19,0.56,0.01,-0.37,-0.11,0.23,0.29,0.02,-0.05,-0.01,-0.39,0.02,-0.10,0.27,Upgrade
34,Dividend Per Share,-,-,-,0.182,-,-,-,0.100,-,-,-,0.090,-,-,-,0.083,-,-,-,0.100,Upgrade
35,Dividend Growth,-,-,-,82.00%,-,-,-,11.11%,-,-,-,8.43%,-,-,-,-17.00%,-,-,-,-,Upgrade
36,Gross Margin,-22.41%,34.30%,43.66%,40.60%,39.60%,41.56%,47.52%,45.98%,44.07%,44.89%,46.56%,43.17%,48.87%,45.25%,47.54%,42.91%,51.32%,44.88%,40.29%,44.49%,Upgrade
37,Operating Margin,-28.55%,13.05%,35.80%,33.10%,33.65%,33.41%,37.21%,36.17%,36.54%,37.20%,37.50%,35.35%,43.17%,36.27%,44.76%,30.90%,35.66%,38.38%,26.39%,27.96%,Upgrade
38,Profit Margin,-36.33%,24.59%,32.54%,36.33%,28.97%,32.93%,33.14%,37.70%,30.41%,32.98%,33.08%,33.57%,37.01%,32.52%,39.61%,37.36%,30.08%,35.56%,26.08%,31.43%,Upgrade
39,Free Cash Flow Margin,-225.78%,-59.86%,-39.58%,-5.58%,-35.20%,-27.54%,15.59%,65.74%,1.03%,-38.03%,-12.06%,28.84%,46.35%,2.88%,-14.11%,-2.22%,-239.84%,7.05%,-33.28%,73.05%,Upgrade
40,EBITDA,-41.25,57.49,243.04,193.28,237.88,217.87,256.01,160.63,210.4,190.68,169.5,152.9,136.82,109.78,92.18,73.43,36.75,75.86,45.6,63.09,Upgrade
41,EBITDA Margin,-21.84%,17.22%,37.77%,35.42%,35.28%,35.40%,38.88%,38.82%,38.18%,39.40%,39.63%,37.58%,45.79%,39.44%,48.93%,34.59%,45.18%,42.67%,31.78%,31.88%,Upgrade
42,D&A For EBITDA,12.67,13.93,12.67,12.67,10.98,12.25,10.98,10.98,9.08,10.62,9.08,9.08,7.85,8.83,7.85,7.85,7.74,7.62,7.74,7.74,Upgrade
43,EBIT,-53.91,43.55,230.37,180.62,226.91,205.62,245.03,149.66,201.32,180.07,160.42,143.83,128.97,100.95,84.33,65.58,29,68.24,37.86,55.35,Upgrade
44,EBIT Margin,-28.55%,13.05%,35.80%,33.10%,33.65%,33.41%,37.21%,36.17%,36.54%,37.20%,37.50%,35.35%,43.17%,36.27%,44.76%,30.90%,35.66%,38.38%,26.39%,27.96%,Upgrade
45,Effective Tax Rate,-,10.01%,14.55%,13.06%,13.37%,14.18%,13.92%,9.46%,13.77%,14.24%,13.84%,13.91%,13.47%,13.60%,12.90%,7.02%,15.14%,15.27%,13.13%,15.81%,Upgrade
46,Revenue as Reported,188.83,333.83,643.49,545.73,674.23,615.37,658.5,413.74,551.01,483.99,427.75,406.83,298.77,278.34,188.4,212.25,81.33,177.8,143.47,197.94,Upgrade
