,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Total Current Liabilities,2477,2474,2067,1884,1821,1720,1538,1368,1358,1292,982.69,839.88,723.59,565.3,523.91,592.33,668.97,632.48,445.03,415.88,Upgrade
27,Long-Term Debt,914.38,883.68,878.15,863.72,849.74,835.15,826.83,813.4,794.88,781.11,774.75,762.05,748.48,736.32,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,14.09,15.88,16.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,115.76,116.49,117.29,97.58,98.37,86.11,80.76,81.57,78.59,73.34,71.38,72.17,73.16,73.95,74.75,75.66,77.9,77.2,75.41,76.26,Upgrade
30,Long-Term Deferred Tax Liabilities,5.93,5.99,6.04,6.15,6.2,6.25,6.28,6.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.23,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.61,0.63,0.56,0.56,0.56,0.56,0.56,0.66,0.65,0.66,0.66,0.66,Upgrade
32,Total Liabilities,3528,3496,3086,2851,2775,2648,2452,2269,2232,2147,1829,1675,1546,1376,599.21,668.65,747.52,710.34,521.1,492.8,Upgrade
33,Common Stock,550.24,550.24,550.24,550.24,550.23,549.3,549.29,549.29,499.29,495.61,495.52,495.52,495.5,495.5,495.5,495.5,495.5,495.5,495.5,495.5,Upgrade
34,Additional Paid-In Capital,2525,2519,2514,2508,2501,2476,2471,2466,858.66,777.32,773.72,773.66,772.8,772.8,772.8,772.8,772.8,772.8,772.8,772.8,Upgrade
35,Retained Earnings,2491,2560,2578,2369,2170,1975,1827,1609,1453,1286,1171,1029,892.48,781.89,732.51,657.88,578.59,554.13,540.44,503.02,Upgrade
36,Treasury Stock,-34.28,-72.09,-72.69,-72.69,-72.69,-80.3,-80.67,-80.67,-80.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,157.88,157.88,157.88,157.88,157.91,157.91,157.94,157.94,157.95,157.95,158.44,158.45,158.57,158.57,-,-,-,-,-,-,Upgrade
38,Total Common Equity,5691,5716,5727,5512,5307,5078,4925,4701,2888,2716,2598,2457,2319,2209,2001,1926,1847,1822,1809,1771,Upgrade
39,Shareholders' Equity,5691,5716,5727,5512,5307,5078,4925,4701,2888,2716,2598,2457,2319,2209,2001,1926,1847,1822,1809,1771,Upgrade
40,Total Liabilities & Equity,9219,9211,8813,8363,8083,7726,7376,6971,5121,4863,4428,4131,3865,3585,2600,2595,2594,2533,2330,2264,Upgrade
41,Total Debt,2031,1754,1517,1282,1214,1067,905.83,813.4,894.88,881.11,774.75,762.05,748.48,736.32,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),1112,1560,1789,1887,2067,2347,2460,2376,463.32,395.66,628.85,692.55,587.99,463.37,341.19,367.51,370.48,562.08,596.02,637.74,Upgrade
43,Net Cash Growth,-46.22%,-33.53%,-27.30%,-20.56%,346.10%,493.24%,291.21%,243.02%,-21.20%,-14.61%,84.31%,88.44%,58.71%,-17.56%,-42.75%,-42.37%,757.33%,-2.95%,2293.55%,93.97%,Upgrade
44,Net Cash Per Share,2.09,2.84,3.25,3.43,3.71,4.29,4.51,4.87,0.91,0.79,1.29,1.36,1.23,0.92,0.69,0.75,0.75,1.04,1.27,1.20,Upgrade
45,Filing Date Shares Outstanding,550.24,550.24,550.24,550.24,550.23,549.3,549.29,549.29,499.29,495.61,495.52,495.52,495.5,495.5,495.5,495.5,495.5,495.5,495.5,495.5,Upgrade
46,Total Common Shares Outstanding,550.24,550.24,550.24,550.24,550.23,549.3,549.29,549.29,499.29,495.61,495.52,495.52,495.5,495.5,495.5,495.5,495.5,495.5,495.5,495.5,Upgrade
47,Working Capital,4055,4464,4814,4615,4752,4605,4527,4344,2606,2510,2516,2406,2336,2240,1320,1247,1187,1234,1253,1211,Upgrade
48,Book Value Per Share,10.34,10.39,10.41,10.02,9.65,9.24,8.97,8.56,5.78,5.48,5.24,4.96,4.68,4.46,4.04,3.89,3.73,3.68,3.65,3.57,Upgrade
49,Tangible Book Value,5632,5617,5667,5412,5247,4979,4864,4601,2827,2655,2537,2395,2257,2147,1939,1865,1830,1806,1792,1755,Upgrade
50,Tangible Book Value Per Share,10.24,10.21,10.30,9.84,9.54,9.06,8.85,8.38,5.66,5.36,5.12,4.83,4.56,4.33,3.91,3.76,3.69,3.64,3.62,3.54,Upgrade
51,Buildings,-,248.49,-,239.61,-,215.77,-,215.77,-,202.64,-,181.42,-,179.69,-,178.41,-,176.51,-,176.03,Upgrade
52,Machinery,-,934.66,-,923.84,-,874.22,-,793.5,-,753.07,-,733.36,-,616.28,-,599.01,-,576.56,-,572.27,Upgrade
53,Construction In Progress,-,717.45,-,354.55,-,282.98,-,184.97,-,61.07,-,58.29,-,110.94,-,108.33,-,38.62,-,39.4,Upgrade
