,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),15.70%,-1.76%,24.54%,47.06%,14.34%,9.10%,3.44%,-11.27%,-0.02%,6.81%,-1.95%,7.04%,25.46%,-0.13%,32.04%,18.55%,-5.79%,2.39%,-4.67%,342.69%,Upgrade
31,EPS (Basic),-0.01,0.05,0.04,-0.91,-0.03,0.09,0.04,-0.11,0.04,0.13,0.08,0.08,0.10,0.21,0.09,0.18,0.08,0.22,0.04,0.14,Upgrade
32,EPS (Diluted),-0.01,0.05,0.04,-0.91,-0.03,0.09,0.04,-0.11,0.04,0.13,0.08,0.07,0.10,0.21,0.09,0.18,0.08,0.22,0.04,0.14,Upgrade
33,EPS Growth,-,-42.04%,0%,-,-,-32.03%,-50.00%,-,-60.56%,-39.28%,-11.11%,-61.47%,31.14%,-2.82%,125.00%,29.67%,-14.84%,24.29%,-6.76%,-68.73%,Upgrade
34,Free Cash Flow,-267.2,-92.87,-124.33,-284.3,-242.5,-65.37,-372.55,-27.07,-115.48,-118.62,-327.31,-18.17,-82.93,-34.6,-230.43,-1.06,-54.43,-90.02,-89.51,184.06,Upgrade
35,Free Cash Flow Per Share,-0.39,-0.16,-0.19,-0.42,-0.41,-0.11,-0.71,-0.06,-0.22,-0.22,-0.65,-0.03,-0.16,-0.07,-0.45,-0.00,-0.13,-0.18,-0.23,0.45,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,0.060,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,20.00%,-,-,-,-1.96%,Upgrade
38,Gross Margin,12.67%,14.88%,11.63%,-6.57%,9.46%,14.97%,14.14%,14.68%,14.58%,16.60%,15.86%,15.75%,17.26%,21.08%,17.99%,22.36%,18.79%,23.55%,13.96%,20.07%,Upgrade
39,Operating Margin,6.31%,4.80%,2.13%,-25.57%,-1.20%,7.62%,4.80%,-3.87%,4.70%,9.12%,7.33%,3.87%,8.78%,13.45%,8.70%,9.86%,8.00%,16.34%,5.50%,6.00%,Upgrade
40,Profit Margin,-0.52%,3.67%,3.63%,-98.43%,-2.01%,5.96%,3.20%,-7.29%,2.97%,7.88%,6.14%,4.13%,5.33%,11.22%,6.66%,11.40%,4.56%,13.09%,3.35%,6.72%,Upgrade
41,Free Cash Flow Margin,-32.37%,-11.71%,-17.28%,-44.96%,-31.58%,-7.62%,-56.82%,-4.02%,-16.71%,-13.58%,-49.52%,-2.02%,-8.50%,-3.66%,-32.93%,-0.13%,-7.86%,-10.77%,-19.16%,21.12%,Upgrade
42,EBITDA,111.87,105.24,75.13,-101.92,43.76,124.12,84.41,26.91,75.77,127.68,91.73,78.03,124.48,167.43,99.61,116.65,91.7,175.46,62,88.58,Upgrade
43,EBITDA Margin,13.55%,13.27%,10.44%,-16.12%,5.70%,14.47%,12.87%,4.00%,10.96%,14.62%,13.88%,8.68%,12.76%,17.69%,14.24%,14.77%,13.24%,20.99%,13.27%,10.17%,Upgrade
44,D&A For EBITDA,59.79,67.15,59.79,59.79,52.96,58.77,52.96,52.96,43.26,48.04,43.26,43.26,38.76,40.11,38.76,38.76,36.28,38.84,36.28,36.28,Upgrade
45,EBIT,52.08,38.09,15.34,-161.71,-9.2,65.35,31.45,-26.05,32.51,79.64,48.47,34.77,85.72,127.32,60.85,77.89,55.42,136.61,25.71,52.3,Upgrade
46,EBIT Margin,6.31%,4.80%,2.13%,-25.57%,-1.20%,7.62%,4.80%,-3.87%,4.70%,9.12%,7.33%,3.87%,8.78%,13.45%,8.70%,9.86%,8.00%,16.34%,5.50%,6.00%,Upgrade
47,Effective Tax Rate,-,12.91%,11.25%,-,-,19.11%,-,-,0.95%,17.87%,-,9.14%,9.04%,11.63%,7.04%,14.94%,11.49%,13.60%,-,16.85%,Upgrade
48,Revenue as Reported,825.46,793.31,719.38,632.34,767.78,857.54,655.65,672.53,691.19,873.56,660.89,898.75,975.8,946.41,699.7,789.87,692.54,835.88,467.22,871.42,Upgrade
