,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,569.97,569.97,569.97,569.97,1076,1076,1071,1071,1117,1117,1117,1117,1209,1117,1030,1030,1030,1030,1030,1030,Upgrade
14,Other Intangible Assets,105.27,94.87,99.09,96.37,97.26,94.68,96.26,96.8,93.53,93.79,93.46,94.82,104.29,98.05,96.43,97.71,37.57,38.67,35.28,35.98,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,3.11,13.14,19.17,-,44.56,-,-,Upgrade
16,Long-Term Deferred Tax Assets,159.72,154.29,153.98,158.33,129.74,123.08,123.72,128.92,118.88,112.6,108.87,104.48,88.06,83.47,59.09,58.78,55.4,51.68,55.21,51.66,Upgrade
17,Long-Term Deferred Charges,53.68,56.97,60.44,63.15,64.76,71.38,69.07,69.89,28.25,27.7,16.34,13.63,14.12,13.23,12.33,13.66,30.69,32.57,25.92,26.55,Upgrade
18,Other Long-Term Assets,281.93,210.33,204.76,211,279.23,197.82,152.08,146.15,191.46,188.47,317.92,217.75,159.43,198.35,178.68,84.12,113.49,75.32,130.01,84.46,Upgrade
19,Total Assets,8646,8525,8265,7972,8339,8436,8531,6930,6826,6807,6585,6552,6527,6099,5808,5564,4732,4764,4416,4482,Upgrade
20,Accounts Payable,1292,929.02,1315,878.48,1165,843,1167,837.96,1209,1037,1324,1288,1549,1222,1193,824.4,1014,985.44,1032,812.68,Upgrade
21,Accrued Expenses,37.45,119.29,34.31,65.21,33.74,38.17,22.95,65.98,33.03,33.94,34.15,59.89,37.99,36.57,27.2,52.12,28.49,41.16,22.67,51.53,Upgrade
22,Short-Term Debt,1110,1078,1059,764.36,703.07,664.11,800.26,769.49,771.63,758.76,661.97,659.77,618.87,526.25,526.44,379.27,460.69,503.65,462.05,519.79,Upgrade
23,Current Portion of Long-Term Debt,196.05,201.38,194.3,128.79,117.66,74.33,282.67,291.36,261.97,248.35,184.06,157.29,184.47,163.32,102.03,-,-,28.1,-,24,Upgrade
24,Current Portion of Leases,-,14.7,-,15.22,-,15.82,-,15.64,-,18.83,-,31.76,-,19.96,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,33.3,2.67,8.34,1.7,17.27,8.58,9.39,7.16,31.41,13.7,11.63,10.4,22.77,10.14,3.67,7.14,19.55,12.01,4.96,30.73,Upgrade
26,Current Unearned Revenue,8.8,5.36,5.68,6.87,6.87,6.45,10.39,7.4,1.97,4.46,4.06,3.17,4.44,6.97,11.81,6.1,11.43,4.06,4.91,3.55,Upgrade
27,Other Current Liabilities,73.37,398.09,9.6,448.06,6.33,450.31,11.62,430.01,28.15,254.6,11.81,245.3,101.05,182.31,7.75,371.53,52.55,126.27,56.24,254.97,Upgrade
28,Total Current Liabilities,2751,2749,2626,2309,2050,2101,2305,2425,2337,2369,2231,2456,2519,2167,1872,1641,1587,1701,1583,1697,Upgrade
29,Long-Term Debt,1159,1034,919.47,885.55,857.52,882.75,827.69,592.2,518.6,449.52,460.37,245.88,221.93,231.25,309.57,289.08,413.18,363.5,221.55,190.55,Upgrade
30,Long-Term Leases,7.32,9.54,11.91,14.69,17.86,21.53,24.83,29.24,34.29,37.94,41.6,43.81,1.5,5.36,9.16,14.01,18.79,23.54,28.12,32.67,Upgrade
31,Long-Term Unearned Revenue,110.75,114.12,110.95,109.84,112.64,110.37,110,97.99,95.6,92.45,89.64,82.63,63.52,64.68,65.49,67.94,73.02,61.8,60.57,58.88,Upgrade
32,Long-Term Deferred Tax Liabilities,78.97,81.42,82.4,88.4,91.64,95.15,90.25,98.91,104.5,100.78,90.41,91.78,85.47,81.2,50.73,50.61,40.62,37.04,32.5,31.53,Upgrade
33,Total Liabilities,4107,3988,3751,3407,3130,3211,3357,3243,3090,3050,2913,2920,2891,2550,2307,2062,2138,2192,1931,2016,Upgrade
34,Common Stock,630.4,630.4,638.02,638.02,638.02,638.02,638.02,511.01,511.01,511.01,511.01,511.01,511.01,511.01,511.01,511.01,441.05,441.05,315.04,315.04,Upgrade
35,Additional Paid-In Capital,3251,3241,3356,3356,3356,3356,3356,2010,2010,2010,2010,2010,2008,2008,2008,2008,1251,1251,1377,1377,Upgrade
36,Retained Earnings,721.1,725.36,708.89,682.75,1301,1316,1277,1261,1306,1317,1248,1208,1171,1119,1043,996.15,906.13,874.54,787.16,771.49,Upgrade
37,Treasury Stock,-65.71,-65.71,-194.08,-117.03,-93.1,-93.1,-93.1,-93.1,-93.1,-93.1,-93.1,-93.1,-93.1,-83.16,-48.53,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-2.65,1.15,0.11,-0.16,2.46,3.59,-4.84,-1.69,2.78,-8.64,-20.63,-19.61,-14.92,-16.03,-12.32,-14.03,-3.8,5.6,5.81,2.76,Upgrade
39,Total Common Equity,4535,4532,4509,4560,5204,5221,5174,3687,3736,3736,3655,3616,3582,3539,3501,3502,2594,2572,2485,2466,Upgrade
40,Minority Interest,5.03,5.27,5.37,5.3,5.36,5.28,-,-,-,21.35,16.41,16.1,53.46,9.88,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,4540,4537,4514,4565,5209,5226,5174,3687,3736,3757,3672,3632,3635,3549,3501,3502,2594,2572,2485,2466,Upgrade
42,Total Liabilities & Equity,8646,8525,8265,7972,8339,8436,8531,6930,6826,6807,6585,6552,6527,6099,5808,5564,4732,4764,4416,4482,Upgrade
43,Total Debt,2472,2338,2185,1809,1696,1659,1935,1698,1586,1513,1348,1139,1027,946.15,947.21,682.37,892.66,918.79,711.72,767.01,Upgrade
44,Net Cash (Debt),-1700,-1723,-1645,-1393,-518.89,-169.76,-117.79,-1214,-1132,-1012,-843.21,-531.61,-422.85,-326.01,-219.31,236.89,-635.5,-507.23,-298.08,-263.05,Upgrade
45,Net Cash Per Share,-2.49,-3.00,-2.52,-2.04,-0.88,-0.29,-0.22,-2.62,-2.19,-1.89,-1.66,-1.02,-0.82,-0.65,-0.42,0.48,-1.54,-1.01,-0.76,-0.64,Upgrade
46,Filing Date Shares Outstanding,683.97,573.62,616.71,616.71,630.4,630.4,630.4,630.4,503.39,503.39,503.39,503.39,503.39,504.11,507.07,511.01,441.05,441.05,441.05,441.05,Upgrade
47,Total Common Shares Outstanding,683.97,573.62,616.71,628.17,630.4,630.4,630.4,503.39,503.39,503.39,503.39,503.39,503.39,504.11,507.07,511.01,441.05,441.05,441.05,441.05,Upgrade
48,Working Capital,641.67,684.86,682.84,807.83,1132,1380,1498,-6.94,-38.12,104.62,285.84,289.7,347.76,524.72,710.65,932.55,341.02,339.92,264.37,251.63,Upgrade
49,Book Value Per Share,6.63,7.90,7.31,7.26,8.26,8.28,8.21,7.32,7.42,7.42,7.26,7.18,7.12,7.02,6.90,6.85,5.88,5.83,5.63,5.59,Upgrade
50,Tangible Book Value,3859,3867,3840,3893,4031,4050,4006,2519,2526,2525,2445,2404,2269,2324,2374,2373,1526,1503,1419,1400,Upgrade
51,Tangible Book Value Per Share,5.64,6.74,6.23,6.20,6.39,6.42,6.35,5.00,5.02,5.02,4.86,4.78,4.51,4.61,4.68,4.64,3.46,3.41,3.22,3.17,Upgrade
52,Buildings,-,1195,-,1184,-,1106,-,999.15,-,538.88,-,533.82,-,521.65,-,-,-,409.09,-,406.29,Upgrade
53,Machinery,-,2864,-,2620,-,2361,-,2254,-,2059,-,1920,-,1786,-,-,-,1501,-,1477,Upgrade
54,Construction In Progress,-,1301,-,1241,-,1098,-,795.32,-,1025,-,502.99,-,259.93,-,-,-,197.32,-,88.57,Upgrade
