,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
14,EV/EBIT Ratio,55.57,49.60,86.36,78.99,104.82,-,131.38,-,108.57,73.52,52.22,72.16,97.46,152.99,138.57,140.40,98.53,118.20,113.24,123.65,115.03,Upgrade
15,EV/FCF Ratio,-,-,59.21,62.00,67.22,193.93,269.09,-415.24,-,138.04,-,73.09,114.79,167.35,416.57,383.80,147.38,-,89.59,95.50,80.97,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.03,0.02,0.03,0.03,0.04,0.30,0.02,3.34,0.10,0.06,0.02,0.02,0.03,0.04,0.05,0.04,0.03,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,0.03,0.04,0.05,0.05,0.10,-0.13,-,0.04,-,0.03,0.05,0.06,0.24,0.14,0.03,-,-,-,-,Upgrade
19,Asset Turnover,-,0.33,0.35,0.28,0.29,0.22,0.19,0.16,0.30,0.37,0.42,0.39,0.43,0.39,0.20,0.14,0.17,0.18,0.28,0.25,Upgrade,
20,Inventory Turnover,-,-,3.74,3.58,2.60,3.70,0.38,1.82,1.01,2.12,3.11,4.40,5.24,6.23,7.41,2.91,2.19,2.55,1.99,4.22,3.64,Upgrade
21,Quick Ratio,-,-,15.37,20.15,20.61,19.79,19.72,11.08,16.83,12.20,16.41,7.19,15.29,15.99,13.59,18.97,26.68,27.21,29.58,12.43,24.83,Upgrade
22,Current Ratio,-,-,16.32,21.46,22.13,21.21,21.55,12.20,19.47,13.51,18.19,7.88,16.26,16.97,14.28,19.93,27.65,28.17,32.73,12.76,25.36,Upgrade
23,Return on Equity (ROE),16.51%,14.80%,14.51%,8.75%,8.54%,6.00%,2.48%,0.79%,12.27%,13.60%,16.83%,14.27%,15.11%,9.92%,8.46%,6.55%,11.29%,14.09%,17.57%,14.02%,Upgrade,
24,Return on Assets (ROA),-,8.14%,6.50%,4.43%,-0.54%,6.69%,-0.60%,0.90%,1.71%,6.92%,6.62%,6.77%,5.36%,4.26%,3.53%,3.26%,1.67%,4.93%,8.92%,6.67%,Upgrade,
25,Return on Capital (ROIC),13.93%,8.55%,6.79%,4.64%,-0.56%,7.10%,-0.64%,0.96%,1.83%,7.61%,7.32%,7.22%,5.72%,4.53%,3.71%,3.40%,1.75%,5.32%,9.68%,7.09%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,7.51%,7.13%,4.15%,-,3.64%,-,6.51%,8.63%,10.08%,9.22%,8.01%,6.76%,5.19%,5.51%,7.50%,8.97%,8.96%,10.96%,9.18%,Upgrade
27,Earnings Yield,1.64%,1.82%,1.56%,1.47%,1.25%,0.67%,0.94%,1.07%,1.29%,1.83%,2.22%,1.75%,1.31%,0.87%,1.10%,1.15%,1.41%,1.18%,1.18%,0.94%,1.08%,Upgrade
28,FCF Yield,-,1.53%,1.43%,1.28%,0.46%,0.32%,-0.22%,0.10%,0.65%,1.05%,1.23%,0.79%,0.56%,0.22%,0.24%,0.61%,0.60%,1.02%,0.98%,1.14%,Upgrade,
29,Dividend Yield,0.38%,-,-,-,-,0.51%,-,-,-,0.48%,-,-,-,0.36%,-,-,-,0.37%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,0.74%,90.70%,-,-,224.75%,-,-,0.46%,106.15%,-,-,-,0.84%,194.32%,-,-,119.63%,2.50%,-,Upgrade
31,Buyback Yield / Dilution,0.71%,5.41%,-9.06%,13.93%,-13.29%,-7.03%,11.89%,-19.06%,13.02%,-0.36%,0.03%,2.28%,-1.44%,0.40%,1.22%,-3.22%,2.25%,-2.98%,-6.09%,-10.10%,-11.44%,Upgrade
32,Total Shareholder Return,1.09%,5.41%,-9.06%,13.93%,-13.29%,-6.52%,11.89%,-19.06%,13.02%,0.13%,0.03%,2.28%,-1.44%,0.76%,1.22%,-3.22%,2.25%,-2.61%,-6.09%,-10.10%,-11.44%,Upgrade
