,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,1555,178.65,256.79,235.61,267.18,243.57,180.17,185.21,348.82,149.89,173.1,140.25,255.94,185.71,129.3,83.6,176.23,118.73,126.93,146.81,Upgrade
10,Operating Income,589.87,355.49,277.71,189.83,-22.86,288.32,-25.96,38.36,71.82,285.41,261.6,248.6,192.56,150.23,122.15,111.46,56.1,166.84,298.35,212.76,Upgrade
11,Interest Expense,-228.92,-0.39,-0.33,-0.3,-0.18,-0.11,-0.22,-0.24,-0.24,-0.25,-0.27,-0.28,-0.36,-0.28,-0.27,-0.27,-,-,-,-,Upgrade
12,Interest & Investment Income,1.02,97.14,70.68,61.09,64.54,105.73,57.62,42,357.28,36.55,33.2,28.86,40.47,255.39,27.36,28.06,37.13,64.7,33.58,46.67,Upgrade
13,Currency Exchange Gain (Loss),-,-6.91,6.91,-,2.32,-0.99,0.99,-,1.26,-4.95,4.95,-,11.84,-0.07,0.07,-,-23.45,-27.86,27.86,-,Upgrade
14,Other Non Operating Income (Expenses),-3.34,3.19,-5.45,5.32,-3.5,2.81,0.74,-1.28,-10.29,9.54,-0.87,0.73,-0.95,0.87,-0.95,0.83,-11.49,6.27,-20.98,26.05,Upgrade
15,EBT Excluding Unusual Items,358.64,448.52,349.53,255.93,40.33,395.76,33.17,78.84,419.84,326.3,298.62,277.92,243.57,406.14,148.36,140.08,58.29,209.94,338.81,285.47,Upgrade
16,Gain (Loss) on Sale of Investments,9.67,29.43,-25.66,-13.44,-16.87,-54.1,-15.09,-1.27,-95.9,-19.25,127.84,78.06,45.33,-208.66,54.06,9.9,57.85,101.58,0.34,0.95,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,0.44,-,-,-,-0,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,2.51,-2.51,1.89,-1.89,180.54,-180.58,53.54,-53.54,0.07,-0.07,0.03,-0.03,-0.14,0.14,-2.97,2.97,-0.38,0.38,9.81,-9.81,Upgrade
19,Other Unusual Items,0.1,-73.42,73.42,-0.09,11.49,-,-,-,-,-,-,-,76.24,-,-,-,151.41,-,-,-,Upgrade
20,Pretax Income,370.92,402.02,399.18,240.51,215.49,161.08,71.61,24.03,324.46,306.97,426.48,355.95,364.99,197.62,199.45,152.95,267.17,311.9,348.97,276.61,Upgrade
21,Income Tax Expense,-64.48,18.79,29.43,17.1,-1.66,9.04,9.39,4.31,24.05,-11.04,51.63,49.85,48.3,-6.98,25.72,18.84,41.25,35.66,10.43,13.62,Upgrade
22,Earnings From Continuing Operations,435.4,383.22,369.75,223.41,217.15,152.05,62.23,19.72,300.41,318.01,374.86,306.1,316.69,204.6,173.73,134.12,225.92,276.24,338.54,262.99,Upgrade
23,Minority Interest in Earnings,-1.7,1.7,0,-0,-0,-0.14,-0.09,-0,0.02,-0.01,-0,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,433.7,384.92,369.75,223.41,217.15,151.9,62.14,19.72,300.42,318,374.86,306.1,316.69,204.6,173.73,134.12,225.92,276.24,338.54,262.99,Upgrade
25,Net Income to Common,433.7,384.92,369.75,223.41,217.15,151.9,62.14,19.72,300.42,318,374.86,306.1,316.69,204.6,173.73,134.12,225.92,276.24,338.54,262.99,Upgrade
26,Net Income Growth,99.72%,153.40%,495.07%,1032.86%,-27.72%,-52.23%,-83.42%,-93.56%,-5.14%,55.42%,115.77%,128.23%,40.18%,-25.93%,-48.68%,-49.00%,19.31%,-5.62%,50.40%,16.50%,Upgrade
27,Shares Outstanding (Basic),1145,1091,1164,1117,1196,1001,1353,986,1111,1136,1136,1134,1127,1136,1163,1118,1129,1106,1126,1143,Upgrade
28,Shares Outstanding (Diluted),1145,1091,1164,1117,1210,1001,1353,986,1131,1136,1136,1134,1127,1136,1163,1118,1131,1150,1126,1143,Upgrade
29,Shares Change (YoY),-5.41%,9.06%,-13.93%,13.29%,7.03%,-11.89%,19.06%,-13.02%,0.36%,-0.03%,-2.28%,1.44%,-0.40%,-1.22%,3.22%,-2.25%,2.98%,6.09%,10.10%,11.44%,Upgrade
30,EPS (Basic),0.38,0.35,0.32,0.20,0.18,0.15,0.05,0.02,0.27,0.28,0.33,0.27,0.28,0.18,0.15,0.12,0.20,0.25,0.30,0.23,Upgrade
31,EPS (Diluted),0.38,0.35,0.32,0.20,0.18,0.15,0.05,0.02,0.27,0.28,0.33,0.27,0.28,0.18,0.15,0.12,0.20,0.24,0.30,0.23,Upgrade
32,EPS Growth,108.68%,132.35%,591.35%,900.00%,-32.76%,-45.79%,-86.08%,-92.59%,-3.95%,55.46%,120.81%,125.00%,40.74%,-25.02%,-50.28%,-47.83%,15.86%,-11.03%,36.60%,4.55%,Upgrade
33,Free Cash Flow,-,386.61,388.58,182.79,209.06,153.44,124.23,-179.46,83.69,-169.08,342.73,204.64,246.43,48.43,106.3,125.79,-134.18,69.1,362.32,263.54,Upgrade
34,Free Cash Flow Per Share,-,0.35,0.33,0.16,0.17,0.15,0.09,-0.18,0.07,-0.15,0.30,0.18,0.22,0.04,0.09,0.11,-0.12,0.06,0.32,0.23,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,Upgrade
36,Gross Margin,200.82%,58.96%,57.61%,57.70%,32.12%,89.01%,30.35%,53.29%,53.15%,45.65%,42.33%,43.19%,46.27%,38.69%,59.17%,65.13%,65.41%,75.37%,71.62%,72.53%,Upgrade
37,Operating Margin,55.23%,39.24%,29.93%,25.75%,-3.01%,48.25%,-5.11%,9.14%,9.07%,29.93%,25.47%,27.61%,19.87%,17.30%,28.74%,37.21%,15.79%,44.04%,50.24%,42.92%,Upgrade
38,Profit Margin,40.61%,42.49%,39.86%,30.30%,28.55%,25.42%,12.23%,4.70%,37.96%,33.35%,36.50%,33.99%,32.67%,23.57%,40.88%,44.78%,63.60%,72.91%,57.01%,53.05%,Upgrade
39,Free Cash Flow Margin,-,42.68%,41.89%,24.79%,27.49%,25.68%,24.45%,-42.78%,10.57%,-17.73%,33.37%,22.73%,25.42%,5.58%,25.02%,42.00%,-37.77%,18.24%,61.01%,53.16%,Upgrade
40,EBITDA,611.72,377.33,304.62,211.67,-1.01,297.93,-5.58,47.97,81.43,297.41,270.09,260.61,204.56,157.9,134.7,119.13,63.77,174.39,306.16,220.31,Upgrade
41,EBITDA Margin,57.27%,41.65%,32.84%,28.71%,-0.13%,49.86%,-1.10%,11.43%,10.29%,31.19%,26.30%,28.94%,21.10%,18.19%,31.70%,39.77%,17.95%,46.03%,51.56%,44.44%,Upgrade
42,D&A For EBITDA,21.85,21.85,26.91,21.85,21.85,9.61,20.38,9.61,9.61,12,8.49,12,12,7.67,12.55,7.67,7.67,7.56,7.81,7.56,Upgrade
43,EBIT,589.87,355.49,277.71,189.83,-22.86,288.32,-25.96,38.36,71.82,285.41,261.6,248.6,192.56,150.23,122.15,111.46,56.1,166.84,298.35,212.76,Upgrade
44,EBIT Margin,55.23%,39.24%,29.93%,25.75%,-3.01%,48.25%,-5.11%,9.14%,9.07%,29.93%,25.47%,27.61%,19.87%,17.30%,28.74%,37.21%,15.79%,44.04%,50.24%,42.92%,Upgrade
45,Effective Tax Rate,-,4.67%,7.37%,7.11%,-,5.61%,13.11%,17.95%,7.41%,-,12.10%,14.01%,13.23%,-,12.89%,12.32%,15.44%,11.43%,2.99%,4.92%,Upgrade
46,Revenue as Reported,-,905.89,927.71,737.26,-,597.55,508.09,419.53,-,953.49,1027,900.42,969.32,1593,-,299.53,355.21,1468,-,495.75,Upgrade
