,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
9,Other Current Assets,-,15.34,20.73,26.22,23.04,25.68,26.47,13.04,14.16,31.69,18.38,23.72,19.67,9.47,11.64,8.23,5.7,9.44,7.15,-,Upgrade
10,Total Current Assets,-,876.32,735.22,762.98,721.71,683.05,723.91,734.29,765.62,712.23,645.93,658.16,708.51,685.25,696.54,756.46,742.86,737.87,346.52,-,Upgrade
11,"Property, Plant & Equipment",-,629.34,623.23,593.08,599.7,483.17,489.33,500.51,494.04,486.58,465.98,335.57,436.3,248.7,237.23,216.54,206.11,150.12,149.73,-,Upgrade
12,Long-Term Investments,-,9.63,9.63,9.63,9.63,9.63,9.63,7.63,7.63,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,-,Upgrade
13,Goodwill,-,8.01,7.86,7.87,7.87,10.53,10.54,10.56,10.56,12.02,12.02,7.79,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,84.18,85.22,86.33,87.17,82.28,82.07,82.64,58.62,54.94,55.02,55.31,55.73,56.2,56.21,56.68,57.12,56.3,56.58,-,Upgrade
15,Long-Term Deferred Tax Assets,-,5.36,4.75,3.68,3.17,10.55,10.74,11.66,10.05,7.68,7.11,3.67,3.48,2.76,2.66,2.85,2.56,2.65,2.68,-,Upgrade
16,Long-Term Deferred Charges,-,4.79,5.03,6.47,6.25,17.35,16.71,8.39,5.77,7.52,7.58,4.63,3.89,3.02,3.26,3.5,2.25,2.91,2.89,-,Upgrade
17,Other Long-Term Assets,-,11.5,10.86,21.56,16.43,43.44,43.58,21.89,26.65,16.59,26.79,158.81,9.91,141.89,120.34,56.97,31.34,49.29,11.12,-,Upgrade
18,Total Assets,-,1629,1482,1492,1452,1340,1387,1378,1379,1303,1226,1230,1224,1144,1122,1099,1048,1005,575.33,-,Upgrade
19,Accounts Payable,-,285.15,275.62,270.87,229.45,176.29,209.28,238.79,226.95,242.17,212.3,223.86,249.34,193.97,198.02,189.2,177.29,156.53,135.54,-,Upgrade
20,Accrued Expenses,-,25.57,27.14,15.03,40.57,23.11,23.03,13.08,39.02,24.63,24.65,12.72,28.13,19.85,15.98,8.58,23.67,13.86,11.52,-,Upgrade
21,Short-Term Debt,-,123.1,131.04,107.1,103.1,88.19,112.89,69.36,55.15,34.62,20.88,10.03,-,-,-,-,-,-,16.74,-,Upgrade
22,Current Portion of Long-Term Debt,-,7.88,6.92,8.14,6.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,1.96,-,1.83,2.43,2.42,2.63,2.6,1.56,1.09,2.01,1.01,-,-,0.15,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,11.77,1.82,3.96,0.27,8.21,0.17,3.92,1.85,2.79,2.69,6.42,1.75,1.89,1.57,3.92,1.48,4.06,11.26,-,Upgrade
25,Current Unearned Revenue,-,55.35,57.51,87.48,88,69.08,69.97,74.14,84.59,73.11,67.61,86.4,72.61,79.22,75.79,66.2,45.29,33.19,13.42,-,Upgrade
26,Other Current Liabilities,-,15.5,15.76,19.38,15.09,14.95,16.43,16.41,17.27,15.91,16.19,13.2,10.36,10.77,12.17,8.84,4.76,8.05,4.26,-,Upgrade
27,Total Current Liabilities,-,524.32,517.76,511.95,484.64,382.26,434.2,418.33,427.43,394.79,345.4,354.64,363.2,305.69,303.53,276.88,252.48,215.69,192.74,-,Upgrade
28,Long-Term Debt,-,7.08,8.83,10.75,12.79,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,Upgrade
29,Long-Term Leases,-,1.44,3.21,2.51,2.85,2.89,3.9,3.88,4.69,4.36,4.66,5.25,5.24,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,90.46,89.09,79.72,68.22,69.33,70.34,71.86,72.72,42.73,41.04,38.08,38.41,38.67,37.05,37.68,26.25,16.89,17.22,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,0.29,0.09,0.1,0.12,9.69,10.03,9.46,9.46,3.97,3.97,3.44,3.92,3.29,3.39,3.49,3.59,3.79,3.79,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,4.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,623.61,618.98,605.03,568.62,468.73,518.46,503.54,514.29,445.86,395.08,401.41,410.76,347.66,343.97,318.05,282.32,256.37,213.75,-,Upgrade
34,Common Stock,-,79.49,75.89,54.21,54.21,54.09,54.09,54.09,54.09,54.09,53.97,53.97,53.97,53.97,53.97,53.97,53.97,53.97,40.47,-,Upgrade
35,Additional Paid-In Capital,-,666.31,534.09,555.77,555.77,551.68,553.36,552.76,552.17,552.65,546.97,545.94,544.9,543.8,543.8,543.8,543.8,543.8,175.35,-,Upgrade
36,Retained Earnings,-,253,246.62,271.01,268.19,262.65,257.63,264.34,254.98,249.17,228.5,226.53,211.43,195.64,177.75,180.43,165.41,148.25,143.2,-,Upgrade
37,Comprehensive Income & Other,-,6.72,6.22,5.58,5.14,5.01,4.65,4.1,4.1,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,-,Upgrade
38,Total Common Equity,1006,1006,862.82,886.56,883.31,873.42,869.73,875.3,865.34,858.47,832.01,829,812.86,795.97,778.08,780.76,765.74,748.58,361.58,330.55,Upgrade
39,Minority Interest,-,-,-,-,-,-2.14,-1.68,-1.28,-0.69,-0.95,-0.85,-0.66,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1006,1006,862.82,886.56,883.31,871.28,868.05,874.02,864.65,857.51,831.16,828.34,812.86,795.97,778.08,780.76,765.74,748.58,361.58,330.55,Upgrade
41,Total Liabilities & Equity,-,1629,1482,1492,1452,1340,1387,1378,1379,1303,1226,1230,1224,1144,1122,1099,1048,1005,575.33,-,Upgrade
42,Total Debt,139.51,139.51,151.95,128.49,126.9,93.52,119.21,75.87,62.43,40.54,26.63,17.3,6.24,-,-,0.15,-,20,16.74,68.12,Upgrade
43,Net Cash (Debt),38.11,38.11,-121.38,-76.93,-73.59,-19.58,-37.52,-8.93,30.16,15.66,39.45,87.86,157.51,187.43,235.49,299.19,323.87,350.82,0.79,-42.42,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-80.85%,-91.64%,-83.25%,-70.63%,-51.37%,-46.58%,29705.94%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.48,0.55,-1.56,-0.98,-0.95,-0.26,-0.47,-0.12,0.42,0.21,0.52,1.14,2.07,2.47,3.08,4.02,4.61,5.54,0.02,-0.69,Upgrade
46,Filing Date Shares Outstanding,79.49,79.49,75.89,75.89,75.89,75.73,75.73,75.73,75.73,75.73,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,56.66,61.07,Upgrade
47,Total Common Shares Outstanding,79.49,79.49,75.89,75.89,75.89,75.73,75.73,75.73,75.73,75.73,75.56,75.56,75.56,75.56,75.56,75.56,75.56,75.56,56.66,61.07,Upgrade
48,Working Capital,-,352,217.46,251.03,237.08,300.79,289.72,315.96,338.19,317.44,300.53,303.53,345.3,379.56,393,479.58,490.38,522.19,153.78,-,Upgrade
49,Book Value Per Share,12.65,12.65,11.37,11.68,11.64,11.53,11.49,11.56,11.43,11.34,11.01,10.97,10.76,10.53,10.30,10.33,10.13,9.91,6.38,5.83,Upgrade
50,Tangible Book Value,913.33,913.33,769.74,792.36,788.27,780.61,777.11,782.1,796.16,791.51,764.96,765.9,757.13,739.77,721.86,724.08,708.62,692.27,305,273.23,Upgrade
51,Tangible Book Value Per Share,11.49,11.49,10.14,10.44,10.39,10.31,10.26,10.33,10.51,10.45,10.12,10.14,10.02,9.79,9.55,9.58,9.38,9.16,5.38,4.82,Upgrade
52,Buildings,-,-,268.2,-,268.19,-,257.84,-,257.84,-,186.79,-,186.79,-,68.44,-,68.44,-,-,-,Upgrade
53,Machinery,-,-,390.79,-,387.44,-,359.71,-,328.76,-,293.5,-,187.84,-,146.43,-,143.24,-,-,-,Upgrade
54,Construction In Progress,-,-,158.44,-,123.64,-,32.5,-,49.12,-,109.72,-,170.98,-,130.24,-,95.28,-,-,-,Upgrade
