,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
27,Net Income Growth,84.11%,26.97%,-13.86%,-70.13%,-4.40%,-75.69%,-48.73%,-36.44%,-63.29%,15.52%,-22.91%,-3.77%,-7.99%,254.16%,-19.52%,1079.25%,-17.64%,-,127.03%,-90.02%,Upgrade
28,Shares Outstanding (Basic),80,70,78,79,77,74,80,78,73,76,76,77,76,76,76,74,70,63,52,61,Upgrade
29,Shares Outstanding (Diluted),80,70,78,79,77,74,80,78,73,76,76,77,76,76,76,74,70,63,52,61,Upgrade
30,Shares Change (YoY),3.44%,-5.95%,-2.51%,1.58%,6.49%,-2.80%,5.07%,0.99%,-4.75%,0.32%,-0.81%,3.31%,8.43%,19.74%,47.73%,21.85%,26.54%,-4.17%,-8.23%,8.31%,Upgrade
31,EPS (Basic),0.13,0.09,0.10,0.04,0.07,0.07,0.12,0.12,0.08,0.27,0.24,0.19,0.21,0.24,0.31,0.21,0.24,0.08,0.57,0.02,Upgrade
32,EPS (Diluted),0.13,0.09,0.10,0.04,0.07,0.07,0.12,0.12,0.08,0.27,0.24,0.19,0.21,0.24,0.31,0.21,0.24,0.08,0.57,0.02,Upgrade
33,EPS Growth,77.98%,35.01%,-11.64%,-70.59%,-10.22%,-74.99%,-51.21%,-37.07%,-61.46%,15.14%,-22.29%,-6.86%,-15.14%,195.77%,-45.52%,867.76%,-34.91%,-,147.38%,-90.78%,Upgrade
34,Free Cash Flow,-,13.76,-14.08,-2.17,-46.52,12.17,-10.1,-41.48,29.39,-22.25,-14.99,-61.25,-11.51,-48.64,-44.46,-25.15,-24.02,-35.63,20.3,22.03,Upgrade
35,Free Cash Flow Per Share,-,0.20,-0.18,-0.03,-0.60,0.16,-0.13,-0.53,0.41,-0.29,-0.20,-0.80,-0.15,-0.64,-0.58,-0.34,-0.34,-0.56,0.39,0.36,Upgrade
36,Dividend Per Share,-,-,-,-,0.429,-,-,-,0.214,-,-,-,0.214,-,-,-,0.357,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,100.00%,-,-,-,0%,-,-,-,-39.99%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-51.48%,25.39%,27.05%,23.35%,25.24%,25.04%,28.54%,27.82%,27.20%,33.36%,33.90%,33.94%,34.01%,36.03%,32.16%,35.82%,32.17%,34.74%,38.44%,32.68%,Upgrade
39,Operating Margin,1.90%,2.52%,6.01%,1.45%,-2.13%,6.40%,4.12%,6.96%,2.17%,12.70%,13.07%,12.43%,5.92%,14.67%,15.50%,14.57%,7.70%,8.35%,22.24%,5.98%,Upgrade
40,Profit Margin,4.58%,3.74%,3.90%,1.70%,2.80%,3.20%,5.99%,6.25%,3.19%,12.47%,12.23%,11.18%,11.66%,13.32%,15.18%,13.57%,13.23%,6.32%,19.20%,2.83%,Upgrade
41,Free Cash Flow Margin,-,8.08%,-6.75%,-1.31%,-23.47%,7.75%,-6.40%,-27.53%,16.16%,-13.43%,-9.94%,-46.18%,-8.50%,-36.20%,-28.22%,-22.16%,-18.51%,-44.56%,13.12%,47.80%,Upgrade
42,EBITDA,15.52,15.59,23.83,13.7,7.07,19.12,17.11,19.55,13.01,25.65,26.58,21.09,12.61,23.86,27.97,20.69,14.15,10.81,38.57,6.89,Upgrade
43,EBITDA Margin,6.96%,9.15%,11.43%,8.29%,3.57%,12.18%,10.85%,12.97%,7.15%,15.48%,17.63%,15.90%,9.32%,17.76%,17.75%,18.22%,10.90%,13.52%,24.93%,14.95%,Upgrade
44,D&A For EBITDA,11.3,11.3,11.29,11.3,11.3,9.06,10.61,9.06,9.06,4.6,6.87,4.6,4.6,4.15,3.54,4.15,4.15,4.13,4.16,4.13,Upgrade
45,EBIT,4.23,4.29,12.54,2.4,-4.23,10.05,6.5,10.49,3.95,21.05,19.71,16.49,8.01,19.71,24.43,16.54,10,6.68,34.41,2.76,Upgrade
46,EBIT Margin,1.90%,2.52%,6.01%,1.45%,-2.13%,6.40%,4.12%,6.96%,2.17%,12.70%,13.07%,12.43%,5.92%,14.67%,15.50%,14.57%,7.70%,8.35%,22.24%,5.98%,Upgrade
47,Effective Tax Rate,-,8.00%,23.10%,-,-,42.87%,-,6.14%,42.63%,-,5.17%,14.71%,1.44%,15.65%,9.69%,15.14%,3.22%,21.44%,13.88%,16.16%,Upgrade
48,Revenue as Reported,-,170.31,208.49,165.26,198.23,156.98,157.66,150.69,181.9,165.7,150.77,132.62,135.37,134.36,157.55,113.53,129.75,79.96,154.75,46.1,Upgrade
