,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
12,Interest & Investment Income,1.31,2.02,2.04,1.98,2.06,2.5,2.41,2.84,2.64,2.82,2.21,2.17,1.96,2.43,2.55,0.57,0.15,0.09,0.02,-,Upgrade
13,Currency Exchange Gain (Loss),-0.27,0.27,-,2.4,-2.72,2.72,-,1.61,-0.1,0.1,-,0.13,0.37,-0.37,-,-0.78,-0.03,0.03,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.05,-0.1,-0.01,-2.83,2.73,0.68,-0.83,-2.6,2.23,-0.17,-0.15,-4.91,-0.53,-1.93,6.83,0.2,-0.29,-0.06,-0.71,-0.5,Upgrade
15,EBT Excluding Unusual Items,24.73,2.56,16.25,-24.13,21.13,-11.8,3.31,-1.03,0.35,11.33,28.55,16.45,53.65,44.17,40.25,27.06,27.94,29.65,13.49,15.82,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,-0,-,-,0,-0.03,-,0,0,-0,-,0.25,-0.22,-0.02,-0,-0,-,0,-0,-,Upgrade
18,Asset Writedown,-26.48,12.46,-12.46,-0.01,-26.87,8.95,-8.95,-4.37,-,0.03,-0.03,2.37,-2.61,-0.36,0.36,1.26,-1.51,-0.16,0.16,0.08,Upgrade
19,Other Unusual Items,1.94,0.23,-,3.77,0.01,-0.01,-,2.17,-,-,-,6.25,-0.09,0.09,-,-0,0.18,-0.18,-,-,Upgrade
20,Pretax Income,0.27,15.25,3.78,-20.37,-5.72,-2.89,-5.64,-4.39,0.36,11.35,28.52,25.32,50.72,43.87,40.61,28.32,26.61,29.3,13.66,15.9,Upgrade
21,Income Tax Expense,-2.06,0.18,-1.61,-10.68,-2.04,-2.74,-1.88,-2.84,-1.64,1.79,4.33,3.25,7.26,6.1,5.51,3.44,3,3.3,1.42,0.75,Upgrade
22,Earnings From Continuing Operations,2.33,15.07,5.39,-9.69,-3.68,-0.15,-3.76,-1.54,2,9.56,24.19,22.07,43.46,37.77,35.1,24.88,23.61,26,12.24,15.15,Upgrade
23,Minority Interest in Earnings,-,-5.75,-4.16,-4.52,-3.88,-5.06,-3.34,-3.42,-3.97,-3.63,-3.79,-4.29,-2.77,-,-,-,-,-,-,-,Upgrade
24,Net Income,2.33,9.32,1.23,-14.2,-7.55,-5.21,-7.1,-4.96,-1.97,5.93,20.4,17.78,40.7,37.77,35.1,24.88,23.61,26,12.24,15.15,Upgrade
25,Net Income to Common,2.33,9.32,1.23,-14.2,-7.55,-5.21,-7.1,-4.96,-1.97,5.93,20.4,17.78,40.7,37.77,35.1,24.88,23.61,26,12.24,15.15,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-84.30%,-41.87%,-28.55%,72.39%,45.26%,186.75%,64.25%,55.83%,198.36%,40.45%,128.98%,Upgrade
27,Shares Outstanding (Basic),73,90,159,131,121,135,132,135,133,131,133,129,129,129,130,98,96,96,99,76,Upgrade
28,Shares Outstanding (Diluted),73,90,159,131,121,135,132,135,133,131,133,129,129,129,130,98,96,96,99,76,Upgrade
29,Shares Change (YoY),-39.95%,-33.26%,20.82%,-2.68%,-8.95%,3.09%,-0.54%,4.72%,2.83%,1.18%,1.75%,31.24%,34.86%,35.21%,31.13%,29.65%,26.26%,25.10%,30.21%,20.22%,Upgrade
30,EPS (Basic),0.03,0.10,0.01,-0.11,-0.06,-0.04,-0.05,-0.04,-0.01,0.05,0.15,0.14,0.32,0.29,0.27,0.25,0.25,0.27,0.12,0.20,Upgrade
31,EPS (Diluted),0.03,0.10,0.01,-0.11,-0.06,-0.04,-0.05,-0.04,-0.01,0.05,0.15,0.14,0.32,0.29,0.27,0.25,0.25,0.27,0.12,0.20,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-84.48%,-42.87%,-45.56%,27.83%,7.43%,118.68%,26.69%,23.42%,138.50%,7.86%,90.48%,Upgrade
33,Free Cash Flow,-11.31,-1.96,0.8,43.65,-33.14,-29.57,-51.45,-20.57,-24.71,-13.37,-55.23,-20.94,-48.27,-18.81,13.79,22.49,13.01,21.66,15.25,-0.1,Upgrade
34,Free Cash Flow Per Share,-0.16,-0.02,0.01,0.33,-0.27,-0.22,-0.39,-0.15,-0.19,-0.10,-0.42,-0.16,-0.37,-0.15,0.11,0.23,0.14,0.23,0.15,-0.00,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.154,-,-,-,-,-,-,-,0.769,-,-,-,-,Upgrade
36,Gross Margin,51.88%,20.27%,33.34%,-5.88%,45.56%,5.52%,29.08%,21.77%,21.91%,32.31%,43.68%,31.11%,51.80%,53.34%,50.54%,48.99%,49.77%,48.27%,42.25%,39.03%,Upgrade
37,Operating Margin,27.91%,2.87%,16.05%,-24.34%,24.78%,-16.33%,5.24%,-0.56%,-3.01%,11.23%,28.62%,16.02%,40.54%,44.09%,36.42%,34.61%,40.96%,38.61%,28.70%,26.85%,Upgrade
38,Profit Margin,2.33%,8.15%,1.15%,-15.36%,-8.64%,-5.71%,-9.17%,-6.01%,-2.90%,6.44%,21.31%,14.39%,31.60%,37.80%,41.40%,31.82%,34.39%,33.93%,24.77%,24.93%,Upgrade
39,Free Cash Flow Margin,-11.33%,-1.72%,0.75%,47.19%,-37.89%,-32.44%,-66.48%,-24.95%,-36.43%,-14.51%,-57.70%,-16.95%,-37.48%,-18.83%,16.27%,28.76%,18.95%,28.27%,30.86%,-0.16%,Upgrade
40,EBITDA,41.62,17.88,30.84,-8.77,31.86,-2.02,14.24,9.73,3.26,17.62,32.7,25.08,55.58,47.94,34.24,30.44,31.16,32.87,17.22,20.32,Upgrade
41,EBITDA Margin,41.66%,15.64%,28.95%,-9.48%,36.43%,-2.21%,18.41%,11.80%,4.80%,19.12%,34.16%,20.31%,43.16%,47.98%,40.40%,38.92%,45.39%,42.90%,34.85%,33.45%,Upgrade
42,D&A For EBITDA,13.74,14.59,13.74,13.74,10.19,12.87,10.19,10.19,5.3,7.28,5.3,5.3,3.37,3.89,3.37,3.37,3.04,3.29,3.04,4.01,Upgrade
43,EBIT,27.88,3.28,17.09,-22.51,21.68,-14.88,4.05,-0.46,-2.04,10.34,27.4,19.78,52.21,44.05,30.87,27.06,28.12,29.58,14.18,16.31,Upgrade
44,EBIT Margin,27.91%,2.87%,16.05%,-24.34%,24.78%,-16.33%,5.24%,-0.56%,-3.01%,11.22%,28.62%,16.02%,40.54%,44.09%,36.42%,34.61%,40.96%,38.61%,28.70%,26.85%,Upgrade
45,Effective Tax Rate,-,1.20%,-,-,-,-,-,-,-,15.78%,15.18%,12.83%,14.32%,13.91%,13.58%,12.14%,11.28%,11.26%,10.39%,4.70%,Upgrade
46,Revenue as Reported,99.9,114.27,106.51,92.5,87.47,91.14,77.39,82.46,67.84,92.12,95.72,123.5,128.78,99.91,84.77,78.2,68.64,76.62,49.42,60.76,Upgrade
