,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.49,0.49,0.40,0.39,0.38,0.39,0.36,0.40,0.41,0.40,0.39,0.40,0.36,0.38,0.43,0.42,0.43,0.27,0.28,-,0.24,Upgrade
21,Current Ratio,0.97,0.97,0.90,0.88,0.87,1.00,1.01,1.03,0.95,0.93,0.88,0.90,0.88,0.91,0.94,0.90,0.82,0.61,0.63,-,0.60,Upgrade
22,Return on Equity (ROE),15.60%,21.56%,11.83%,9.51%,10.62%,8.92%,8.75%,4.31%,7.14%,16.05%,20.29%,11.21%,23.84%,22.99%,16.63%,16.62%,17.06%,14.00%,6.50%,-,Upgrade,
23,Return on Assets (ROA),5.95%,7.92%,4.52%,3.30%,4.40%,3.84%,3.80%,1.59%,3.08%,5.95%,7.70%,3.93%,9.04%,8.53%,6.08%,5.17%,5.19%,-,-,-,Upgrade,
24,Return on Capital (ROIC),7.59%,9.72%,5.57%,4.24%,5.78%,5.17%,5.46%,2.36%,4.60%,8.96%,11.68%,5.87%,13.24%,12.47%,9.17%,8.42%,8.79%,6.85%,3.95%,-,Upgrade,
25,Return on Capital Employed (ROCE),13.14%,14.29%,13.77%,11.02%,10.64%,9.17%,8.44%,9.83%,12.92%,14.98%,20.18%,21.62%,20.34%,20.38%,17.01%,13.99%,12.54%,16.61%,15.16%,-,14.21%,Upgrade
26,Earnings Yield,8.38%,9.22%,8.68%,7.95%,7.93%,6.21%,6.02%,5.83%,7.38%,9.02%,12.68%,11.47%,10.11%,8.72%,8.30%,6.03%,5.43%,7.46%,5.54%,-,-,Upgrade
27,FCF Yield,8.91%,9.79%,9.44%,8.29%,5.61%,0.76%,-2.18%,-0.89%,2.79%,7.55%,10.20%,6.97%,-2.35%,-6.08%,-7.37%,-4.64%,2.59%,7.26%,11.50%,-,-,Upgrade
28,Dividend Yield,2.14%,4.18%,-,-,2.60%,-,-,-,2.77%,-,-,-,5.40%,4.66%,-,-,3.05%,-,-,-,-,Upgrade
29,Payout Ratio,38.45%,15.65%,63.98%,26.67%,33.09%,34.18%,221.85%,44.78%,158.20%,46.27%,119.08%,18.92%,204.48%,18.91%,95.80%,39.88%,37.88%,19.69%,123.24%,128.60%,40.07%,Upgrade
30,Buyback Yield / Dilution,3.27%,3.67%,-0.22%,1.31%,8.22%,-4.60%,0.05%,0.88%,-1.90%,5.72%,-0.83%,-1.14%,-11.16%,-22.54%,-34.08%,-34.12%,-13.31%,-8.49%,-147.31%,-140.74%,-163.80%,Upgrade
31,Total Shareholder Return,5.41%,7.86%,-0.22%,1.31%,10.82%,-4.60%,0.05%,0.88%,0.86%,5.72%,-0.83%,-1.14%,-5.77%,-17.88%,-34.08%,-34.12%,-10.26%,-8.49%,-147.31%,-140.74%,-163.80%,Upgrade
