,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,-,-,20.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,18.19,15.88,16.85,19.11,18.01,18.82,20.64,22.9,25.15,26.86,29.11,24.75,26.26,27.98,29.71,31.64,32.29,33.97,12.2,12.56,Upgrade
13,Long-Term Deferred Tax Assets,28.1,27.5,23.78,27.55,21.09,21.73,20.86,21.13,18.37,20.38,18.48,18.38,15.48,15.48,15.57,15.57,16.26,16.26,16.35,16.26,Upgrade
14,Long-Term Deferred Charges,32.91,33.1,27.8,25.82,20.59,18.43,15.27,11.74,4.19,3.56,3.2,7.36,0.25,0.4,0.54,0.72,0.9,1.1,24.41,22.71,Upgrade
15,Other Long-Term Assets,19.33,19.69,26.7,18.79,19.87,19.52,20.38,15.81,20.25,18.83,18.43,18.36,17.02,2.89,3.24,2.59,4.45,2.37,2.31,2.48,Upgrade
16,Total Assets,1236,1241,655.43,1247,1253,1197,1133,1062,1198,1168,1247,1256,1458,1554,1453,1358,1457,1341,1202,1107,Upgrade
17,Accounts Payable,491.39,499.64,230.16,511.47,523.18,453,387.21,296.98,411.88,369.89,413.82,412.7,628.11,713.76,635.85,577.18,668.81,595.27,482.71,418.16,Upgrade
18,Accrued Expenses,3.53,27.68,1.95,35.99,4.29,39.35,6.62,37.16,5.99,34.37,6.72,40.4,8.69,50.95,9.29,42.09,6.15,38.83,6.38,30.63,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,10,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,6.37,-,-,-,12.34,4,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,6.31,6.31,6.66,8.88,6.37,6.37,-,8.61,8.34,8.34,-,8.48,8.07,8.07,8.07,8.24,5.34,6.69,8.04,8.04,Upgrade
22,Current Income Taxes Payable,0.66,-,1.51,-,0.78,1.46,1.07,0.74,1.1,0.58,5.94,3.18,7.47,2.46,6.2,3.02,8.05,5.63,4.2,0.74,Upgrade
23,Current Unearned Revenue,10.8,0.94,0.91,0.81,1.9,3.07,3.07,2.59,1.95,0.95,2.14,4.43,4.07,3.16,1.83,5.08,3.14,4.7,1.65,2.46,Upgrade
24,Other Current Liabilities,58.54,32.78,43.63,27.26,58.34,27.78,57.56,30.59,52.53,26.3,73.31,54.54,59.05,13.07,44.84,8.17,60.62,20.45,38.33,7.67,Upgrade
25,Total Current Liabilities,571.22,567.35,284.81,584.4,594.85,531.03,461.9,376.66,481.78,440.43,514.28,527.72,735.46,791.48,706.08,643.78,762.1,671.56,541.3,467.7,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,4,4,4,4,4,Upgrade
27,Long-Term Leases,11.07,11.06,13.85,11.59,17.39,15.04,14.02,22.15,21.66,21.58,23.19,23.02,15.78,17.16,21.63,21.46,26.69,26.53,26.53,26.53,Upgrade
28,Long-Term Unearned Revenue,34.23,34.23,34.23,34.23,35.07,35.07,35.91,36.09,39.39,40.97,42.55,44.17,43.56,45.16,46.71,48.48,40.94,40.94,40.94,40.94,Upgrade
29,Long-Term Deferred Tax Liabilities,0.53,0.45,-,0.48,0.4,0.58,0.43,0.53,1.6,3.85,0.27,0.32,0.33,0.36,0.34,0.36,0.37,0.44,0.45,0.51,Upgrade
30,Other Long-Term Liabilities,15.81,16.21,6.7,6.57,15.97,15.99,12.81,9.27,24.66,26.33,23.89,19.26,28.11,39.24,38.12,25.36,28.35,27.92,24.12,16.52,Upgrade
31,Total Liabilities,632.86,629.29,339.59,637.26,663.68,597.71,525.07,444.7,569.1,533.15,604.18,614.48,827.25,897.4,816.87,743.44,862.45,771.38,637.33,556.2,Upgrade
32,Common Stock,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,Upgrade
33,Additional Paid-In Capital,89.12,89.12,89.29,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,Upgrade
34,Retained Earnings,228.88,237.41,82.15,236.74,224.02,228.14,225.09,236.07,237.94,245.68,256.78,255.82,247.22,267.65,254.72,240.11,231.71,213.3,208.39,199.12,Upgrade
35,Comprehensive Income & Other,5.4,3.25,2.88,3.83,2.68,6.47,7.4,7.41,12.03,12.38,8.09,8.27,10.99,11.33,10.97,10.75,9.4,9.16,9.54,9.65,Upgrade
36,Total Common Equity,464.92,471.29,315.84,471.2,457.33,465.25,463.13,474.12,480.6,488.69,495.51,494.73,488.84,509.61,496.32,481.49,471.74,453.09,448.56,439.4,Upgrade
37,Minority Interest,138.46,140.69,-,138.1,131.57,133.59,144.78,143.65,148.12,146.13,147.6,147.21,142.33,146.52,139.84,133.26,122.66,116.4,116.1,111.52,Upgrade
38,Shareholders' Equity,603.37,611.99,315.84,609.3,588.91,598.84,607.91,617.77,628.72,634.82,643.1,641.93,631.17,656.13,636.17,614.76,594.41,569.49,564.67,550.91,Upgrade
39,Total Liabilities & Equity,1236,1241,655.43,1247,1253,1197,1133,1062,1198,1168,1247,1256,1458,1554,1453,1358,1457,1341,1202,1107,Upgrade
40,Total Debt,17.38,17.37,20.51,20.46,23.76,21.41,20.39,30.75,30,29.92,35.53,35.5,47.85,29.23,33.7,33.7,46.03,37.22,38.57,38.57,Upgrade
41,Net Cash (Debt),274.33,277.47,120.66,333.78,300.56,295.13,310.24,286.42,258.02,241.84,158.47,161.04,100.16,153.48,143.28,199.36,75.92,107.88,115.93,138.73,Upgrade
42,Net Cash Growth,-8.73%,-5.98%,-61.11%,16.54%,16.48%,22.04%,95.76%,77.86%,157.60%,57.57%,10.60%,-19.22%,31.94%,42.26%,23.59%,43.70%,18.94%,213.57%,176.80%,84.56%,Upgrade
43,Net Cash Per Share,1.82,1.98,0.85,2.45,2.10,2.08,2.20,2.04,1.84,1.66,1.16,1.11,0.71,1.09,1.01,1.35,0.54,0.76,0.83,0.92,Upgrade
44,Filing Date Shares Outstanding,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,Upgrade
45,Total Common Shares Outstanding,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,141.52,Upgrade
46,Working Capital,437.65,449.11,156.83,427.44,432.7,435.27,437.59,452.19,483.88,488.23,491.27,483.09,497.07,530.78,510.01,470.83,448.01,418.03,404.94,378.69,Upgrade
47,Book Value Per Share,3.29,3.33,2.23,3.33,3.23,3.29,3.27,3.35,3.40,3.45,3.50,3.50,3.45,3.60,3.51,3.40,3.33,3.20,3.17,3.10,Upgrade
48,Tangible Book Value,446.73,455.41,298.99,452.09,439.32,446.43,442.49,451.22,455.45,461.83,466.4,469.97,462.57,481.63,466.62,449.85,439.46,419.12,436.36,426.83,Upgrade
49,Tangible Book Value Per Share,3.16,3.22,2.11,3.19,3.10,3.15,3.13,3.19,3.22,3.26,3.30,3.32,3.27,3.40,3.30,3.18,3.11,2.96,3.08,3.02,Upgrade
50,Buildings,-,125.28,-,125.28,-,125.28,-,125.28,-,125.26,-,125.26,-,140.76,-,-,-,140.76,-,140.76,Upgrade
51,Machinery,-,198.74,-,201.73,-,201.1,-,210.05,-,202.69,-,229.42,-,280.24,-,-,-,283.59,-,286.95,Upgrade
52,Construction In Progress,-,0.05,-,-,-,1.31,-,1.19,-,4.57,-,1.7,-,3.3,-,-,-,0.18,-,0.05,Upgrade
