,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.65,0.65,-,-10.98,6.88,-6.88,-,0.21,3.59,-3.59,-,-1.38,0.45,-0.45,-,-2.02,1.64,-1.64,-,0.41,Upgrade
14,Other Non Operating Income (Expenses),0.05,-0.05,-,9.41,1.38,0.53,0.01,4.92,-5.7,0.55,0.41,0.84,-0.43,0.37,-0.1,-0.64,0.15,0.03,-0.1,1.36,Upgrade
15,EBT Excluding Unusual Items,-1.01,7.21,2.44,8.65,-2.24,8.9,-8.16,-20.02,-2.44,5.49,2.24,7.76,13.75,22.6,23.4,15.98,28.49,34.42,16.5,6.29,Upgrade
16,Gain (Loss) on Sale of Investments,0,-,-,-,-0,-,-,0.01,-,-0.01,-,0.01,-,-,-0.13,-0.07,-,-,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-0.19,0.03,0.15,0.07,-0,-,-0.03,0.04,0.2,-,-0.11,-,-,-,-0.06,-0.06,0.47,-,-0.07,Upgrade
18,Asset Writedown,-1.75,-,-,-0.21,-,-,-,1.38,-1.86,-,-,-2.93,0.96,-0.19,0.19,0.98,-1.11,-,-,-1.98,Upgrade
19,Other Unusual Items,-0.84,0.96,-0.19,1.41,-,-,-,15.49,-0.11,0.11,-,10.42,-0.04,0.04,-,5.96,-,-,-,0.04,Upgrade
20,Pretax Income,-3.6,7.99,2.28,10.01,-2.18,8.9,-8.16,-3.18,-4.36,5.79,2.24,15.16,14.67,22.44,23.47,22.79,27.31,34.89,16.5,4.22,Upgrade
21,Income Tax Expense,0.28,1.81,1.34,-8.01,0.07,2.51,0.53,-2.52,1.39,1.77,0.35,0.41,0.77,2.69,2.5,4.17,2.51,3.92,2.12,1,Upgrade
22,Earnings From Continuing Operations,-3.88,6.18,0.94,18.02,-2.25,6.39,-8.69,-0.66,-5.75,4.02,1.89,14.75,13.91,19.75,20.97,18.61,24.8,30.98,14.38,3.22,Upgrade
23,Minority Interest in Earnings,-0.4,-3.76,-2.68,-6.14,-1.87,-3.34,-1.45,-0.89,-1.99,-2.74,-0.93,-6.14,-8.79,-6.82,-6.36,-10.2,-6.39,-9.85,-5.11,-2.63,Upgrade
24,Net Income,-4.28,2.42,-1.74,11.88,-4.12,3.05,-10.15,-1.54,-7.74,1.27,0.96,8.61,5.11,12.94,14.6,8.41,18.41,21.12,9.27,0.59,Upgrade
25,Net Income to Common,-4.28,2.42,-1.74,11.88,-4.12,3.05,-10.15,-1.54,-7.74,1.27,0.96,8.61,5.11,12.94,14.6,8.41,18.41,21.12,9.27,0.59,Upgrade
26,Net Income Growth,-,-20.67%,-,-,-,139.13%,-,-,-,-90.14%,-93.43%,2.36%,-72.24%,-38.77%,57.48%,1331.39%,1477.62%,66.25%,64.14%,-94.96%,Upgrade
27,Shares Outstanding (Basic),151,140,142,136,143,142,141,140,141,146,137,145,141,141,142,148,141,143,141,150,Upgrade
28,Shares Outstanding (Diluted),151,140,142,136,143,142,141,140,141,146,137,145,141,141,142,148,141,143,141,150,Upgrade
29,Shares Change (YoY),5.26%,-1.12%,0.51%,-2.82%,1.99%,-2.69%,2.79%,-3.27%,-0.33%,3.20%,-3.31%,-1.84%,-0.28%,-0.90%,0.91%,-1.62%,-3.08%,0.51%,-0.52%,0.73%,Upgrade
30,EPS (Basic),-0.03,0.02,-0.01,0.09,-0.03,0.02,-0.07,-0.01,-0.06,0.01,0.01,0.06,0.04,0.09,0.10,0.06,0.13,0.15,0.07,0.00,Upgrade
31,EPS (Diluted),-0.03,0.02,-0.01,0.09,-0.03,0.02,-0.07,-0.01,-0.06,0.01,0.01,0.06,0.04,0.09,0.10,0.06,0.13,0.15,0.07,0.00,Upgrade
32,EPS Growth,-,-19.77%,-,-,-,145.76%,-,-,-,-90.45%,-93.20%,4.28%,-72.16%,-38.21%,56.06%,1355.10%,1527.67%,65.41%,65.00%,-94.99%,Upgrade
33,Free Cash Flow,7.66,-63.15,58.56,30.99,-63.07,-46.86,1.19,42.42,14.12,94.44,45.57,81.17,-38.95,-7.9,-44.31,109.24,-42.55,19.78,-40.7,79.52,Upgrade
34,Free Cash Flow Per Share,0.05,-0.45,0.41,0.23,-0.44,-0.33,0.01,0.30,0.10,0.65,0.33,0.56,-0.28,-0.06,-0.31,0.74,-0.30,0.14,-0.29,0.53,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,0.087,-,-,-,0.180,-,-,-,0.115,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-51.52%,-,-,-,57.50%,-,-,-,-,Upgrade
37,Gross Margin,14.57%,12.65%,17.62%,21.17%,14.88%,13.57%,16.17%,9.82%,20.03%,20.33%,20.43%,11.00%,21.63%,25.57%,27.30%,15.29%,27.54%,28.80%,27.32%,23.85%,Upgrade
38,Operating Margin,0.51%,3.13%,0.78%,3.02%,0.59%,5.07%,-4.29%,-30.72%,0.63%,3.88%,1.75%,6.61%,5.33%,6.01%,6.29%,6.12%,8.85%,10.00%,7.71%,1.79%,Upgrade
39,Profit Margin,-2.96%,1.28%,-0.99%,6.67%,-2.55%,1.39%,-7.38%,-1.75%,-6.13%,0.81%,0.54%,6.05%,2.01%,3.49%,4.10%,3.39%,5.38%,6.17%,4.15%,0.22%,Upgrade
40,Free Cash Flow Margin,5.29%,-33.43%,33.14%,17.41%,-39.03%,-21.38%,0.87%,48.28%,11.19%,60.04%,25.42%,57.02%,-15.33%,-2.13%,-12.43%,44.02%,-12.45%,5.78%,-18.19%,30.23%,Upgrade
41,EBITDA,6.22,11.02,6.85,10.85,7.02,17.01,0.18,-20.92,6.46,19.3,8.8,15.06,20.24,29.18,29.12,21.9,35.86,40.93,22.84,10.3,Upgrade
42,EBITDA Margin,4.30%,5.84%,3.87%,6.09%,4.34%,7.76%,0.13%,-23.81%,5.12%,12.27%,4.91%,10.58%,7.97%,7.87%,8.17%,8.83%,10.49%,11.96%,10.21%,3.92%,Upgrade
43,D&A For EBITDA,5.48,5.11,5.48,5.48,6.07,5.89,6.07,6.07,5.66,13.2,5.66,5.66,6.7,6.91,6.7,6.7,5.6,6.7,5.6,5.6,Upgrade
44,EBIT,0.74,5.92,1.37,5.37,0.95,11.12,-5.9,-26.99,0.8,6.1,3.14,9.4,13.53,22.27,22.42,15.2,30.25,34.23,17.24,4.7,Upgrade
45,EBIT Margin,0.51%,3.13%,0.78%,3.02%,0.59%,5.07%,-4.29%,-30.72%,0.63%,3.88%,1.75%,6.60%,5.33%,6.01%,6.29%,6.12%,8.85%,10.00%,7.71%,1.79%,Upgrade
46,Effective Tax Rate,-,22.67%,58.80%,-,-,28.22%,-,-,-,30.58%,15.59%,2.68%,5.24%,11.98%,10.65%,18.32%,9.20%,11.23%,12.84%,23.73%,Upgrade
47,Revenue as Reported,144.64,188.89,176.73,177.99,161.58,219.13,137.49,87.87,126.21,157.3,179.25,142.36,254.05,370.6,356.33,248.14,341.94,342.29,223.71,263.04,Upgrade
