,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,28.92,-,16.11,-,23.43,-,22.85,-,28.59,-,40.45,-,45.5,-,50.15,-,43.88,-,50.96,Upgrade
10,Restricted Cash,-,11.4,-,11.4,-,11.4,-,11.4,-,-,-,16.44,-,-,-,-,-,-,-,-,Upgrade
11,Other Current Assets,822.42,188.75,905.94,63.97,847.9,127.25,927.02,98.96,1398,423.69,1346,600.06,1505,711.56,1539,451.65,1320,909.85,1473,407.11,Upgrade
12,Total Current Assets,2456,2525,2215,2116,2279,2207,2256,2268,3415,3421,3453,3358,3786,3606,3801,3542,3979,4071,4234,4185,Upgrade
13,"Property, Plant & Equipment",309.83,323.32,332.2,342.51,258.13,270.17,279.22,285.3,281.15,288.76,294.11,300.49,261.04,270.12,274.2,229.75,190.88,194.39,196.16,199.85,Upgrade
14,Long-Term Investments,575,566.42,563.02,558.83,572.87,565.21,569.84,519.48,540.66,547.24,469.3,544.57,661.42,658.85,658.64,676.09,681.43,683.35,680.87,696.34,Upgrade
15,Goodwill,47.8,47.8,47.8,47.8,59.06,59.06,59.06,59.06,149.94,149.94,149.94,149.94,160.11,160.11,149.94,149.94,318.16,318.16,318.16,318.16,Upgrade
16,Other Intangible Assets,26.81,27.33,28.2,29.13,30.1,31.39,32.76,33.91,63.11,68.23,72.77,75.29,77.49,80.85,83.12,84.47,89.08,92.37,95.08,97.9,Upgrade
17,Long-Term Deferred Tax Assets,26.58,31.14,31.5,30.99,35.78,36.66,34.84,35.29,116.07,121.72,122.54,121.17,110.43,109.06,107.88,106.73,40.72,38.22,31.22,28.16,Upgrade
18,Long-Term Deferred Charges,4.15,4.82,5.4,3.57,4.59,5.62,6.64,7.67,6.16,6.52,7.32,8.08,9.41,10.48,4.73,5.32,7.58,9.72,11.7,14.71,Upgrade
19,Other Long-Term Assets,25.57,25.07,27.02,25.67,30.73,28.02,25.36,27.16,5.8,14.59,97.23,11.65,14.4,13.14,6.2,11.42,6.75,7,7.07,10.79,Upgrade
20,Total Assets,3472,3550,3250,3155,3270,3203,3264,3236,4578,4618,4666,4569,5080,4909,5086,4806,5314,5414,5574,5551,Upgrade
21,Accounts Payable,608.8,633.78,402.02,416.56,379.13,328.69,323.83,543.07,616.69,740.37,722.53,810.66,860.01,759.69,803.18,558.71,716.42,696.52,770.01,646.2,Upgrade
22,Accrued Expenses,14.77,40.19,9.6,34.74,12.05,24.45,13.43,46.03,12.6,79.81,14.26,107.8,14.37,75.31,18.43,97.24,16.06,54.47,14.01,58.2,Upgrade
23,Short-Term Debt,1134,1169,1160,1159,1190,1169,1133,925.09,960.05,949.82,778.7,771.36,877.09,854.79,880.26,813.42,893.05,969.14,996.65,900.61,Upgrade
24,Current Portion of Long-Term Debt,33.1,30,-,-,-,-,-,-,-,-,140.93,130.19,138,130,10,11.06,20,20,145,265.39,Upgrade
25,Current Portion of Leases,-,6.47,8.9,12.71,10.98,11.17,14.15,14.51,5.25,6.03,-,15.93,-,13,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,24.81,12.17,25.53,7.94,11.25,9.01,11.9,2.72,60.77,18.18,42.92,18.62,25.33,6.52,23.25,2.4,23.45,9.05,59.69,45.6,Upgrade
27,Current Unearned Revenue,71.66,112.74,121.69,33.06,40.07,42.83,12.09,35.88,327.77,269.22,232.18,204.31,232.32,207.76,124.04,150.36,128.45,125.31,105.55,113.45,Upgrade
28,Other Current Liabilities,48.97,30.38,37.66,20.72,97.87,103.49,243.62,179.12,133.14,86.29,271.42,46.32,135.57,57.2,277.82,240.61,94.61,56.13,68.8,46.86,Upgrade
29,Total Current Liabilities,1936,2035,1765,1685,1742,1688,1752,1746,2116,2150,2203,2105,2283,2104,2137,1874,1892,1931,2160,2076,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,130,130,130,130,30,30,Upgrade
31,Long-Term Leases,4.89,4.86,5.31,7.19,12.26,16.68,11.89,19.92,15.36,16.34,7.22,8.76,16.64,23.6,47.49,21.5,26.2,30.9,35.6,40.3,Upgrade
32,Long-Term Deferred Tax Liabilities,3.82,2.62,2.23,1.73,2.96,1.94,2.42,3.01,3.35,4.27,5.67,6.99,8.14,8.71,9.13,11.66,9.06,9.18,8.94,11.8,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1945,2042,1773,1694,1757,1707,1770,1769,2135,2170,2216,2121,2307,2137,2324,2037,2057,2101,2234,2158,Upgrade
35,Common Stock,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,Upgrade
36,Additional Paid-In Capital,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1118,1118,1118,1118,1118,1118,1118,1118,Upgrade
37,Retained Earnings,-132.25,-156.49,-187.86,-197.07,-163.66,-174.95,-167.57,-188.05,692.06,673.8,664.92,651.71,683.2,666.98,644.26,635.37,1015,1027,1045,1064,Upgrade
38,Comprehensive Income & Other,-153.27,-147.91,-149.35,-155.01,-137.79,-142.66,-156.13,-162.91,-213.07,-214.86,-216.43,-212.21,1.28,3.3,7.07,21,9.76,14.28,11.31,26.5,Upgrade
39,Total Common Equity,1499,1480,1447,1432,1483,1467,1461,1433,2263,2243,2233,2224,2494,2479,2460,2465,2834,2850,2866,2900,Upgrade
40,Minority Interest,28.47,28.45,29.86,28.65,29.99,29.33,33.05,33.09,179.16,203.93,217.14,224.27,279.36,293.01,301.85,303.13,422.58,463.37,474.42,492.42,Upgrade
41,Shareholders' Equity,1527,1508,1477,1461,1513,1496,1494,1466,2443,2447,2450,2448,2773,2772,2762,2769,3257,3314,3340,3392,Upgrade
42,Total Liabilities & Equity,3472,3550,3250,3155,3270,3203,3264,3236,4578,4618,4666,4569,5080,4909,5086,4806,5314,5414,5574,5551,Upgrade
43,Total Debt,1172,1210,1174,1179,1214,1197,1159,959.52,980.67,972.19,926.85,926.24,1032,1021,1068,975.98,1069,1150,1207,1236,Upgrade
44,Net Cash (Debt),-505.85,147.61,-602.01,132.55,-715.32,-82.35,-631.15,320.62,-474.18,440.45,-168.42,485.44,-362.02,345.2,-364.09,606.07,-189.89,184.75,-223.59,681.87,Upgrade
45,Net Cash Growth,-,-,-,-58.66%,-,-,-,-33.95%,-,27.59%,-,-19.90%,-,86.85%,-,-11.12%,-,-35.67%,-,-,Upgrade
46,Net Cash Per Share,-0.73,0.22,-0.85,12.54,-1.03,-0.12,-0.90,0.46,-0.68,0.64,-0.24,0.41,-0.52,0.50,-0.53,0.87,-0.28,0.27,-0.33,0.92,Upgrade
47,Filing Date Shares Outstanding,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,Upgrade
48,Total Common Shares Outstanding,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,690.9,Upgrade
49,Working Capital,520.29,489.99,449.44,431.35,536.86,518.58,504.7,521.54,1298,1271,1250,1253,1503,1502,1664,1668,2087,2140,2074,2108,Upgrade
50,Book Value Per Share,2.17,2.14,2.09,2.07,2.15,2.12,2.11,2.07,3.28,3.25,3.23,3.22,3.61,3.59,3.56,3.57,4.10,4.13,4.15,4.20,Upgrade
51,Tangible Book Value,1424,1405,1371,1355,1394,1376,1369,1340,2050,2025,2010,1999,2256,2238,2227,2231,2427,2440,2452,2484,Upgrade
52,Tangible Book Value Per Share,2.06,2.03,1.98,1.96,2.02,1.99,1.98,1.94,2.97,2.93,2.91,2.89,3.27,3.24,3.22,3.23,3.51,3.53,3.55,3.59,Upgrade
53,Buildings,-,423.47,-,426.3,-,324.43,-,323.91,-,322.42,-,290.94,-,278.22,-,-,-,219.08,-,250.75,Upgrade
54,Machinery,-,191.54,-,171.17,-,172.26,-,175.76,-,162.38,-,91.07,-,90.64,-,-,-,80.88,-,144.7,Upgrade
55,Construction In Progress,-,0.65,-,0.36,-,7.67,-,7.3,-,13.74,-,11.26,-,1.43,-,-,-,-,-,-,Upgrade
