,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+19 Quarters
9,Interest Expense,-0.18,-0.18,-0.2,-0.2,-0.17,-0.1,-0.12,-0.13,-0.15,-0.17,-0.17,-0.14,-0.18,-0.16,-0.26,-0.2,-0.19,-0.18,-0.15,-0.24,Upgrade
10,Interest & Investment Income,0.03,0.03,0.07,0.07,0.02,-,0.01,-,0,-,0,-,0,-,0.01,-,0.01,-,0.03,-,Upgrade
11,Currency Exchange Gain (Loss),-,-,0,0,-,-,0.01,-,-,-,-0.02,-,-,-,0.05,-,-,-,-0.16,-,Upgrade
12,Other Non Operating Income (Expenses),0,0,0.04,0.04,-0.07,0.18,-1.76,0.41,-0.82,0.86,-0.87,0.45,0.01,0.09,0.37,-0.06,2.5,0.21,-0.15,0.18,Upgrade
13,EBT Excluding Unusual Items,-0.37,-0.37,-1.46,-1.46,-1.32,-0.96,-4.76,-5.17,-2.3,0.05,-5.74,-1.98,0.12,-0.3,-5.87,1.51,5.18,-0.75,-2,-2.34,Upgrade
14,Impairment of Goodwill,-,-,-0.95,-0.95,-,-,-17.58,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-0.05,-,-,-,-0.01,-,Upgrade
16,Asset Writedown,-,-,-0.44,-0.44,-,-,-0.01,-,-,-,-,-,-,-,-,-,-0.05,-,-4.73,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,2.24,-,2.07,-,0.92,-,0.24,-,4.98,-,-0.99,0.77,-2.65,-,Upgrade
18,Pretax Income,-0.37,-0.37,-2.86,-2.86,-1.32,-0.96,-20.1,-5.17,-0.24,0.05,-4.82,-1.98,0.36,-0.3,-0.93,1.51,4.15,0.02,-9.39,-2.34,Upgrade
19,Income Tax Expense,0.09,0.09,0.06,0.06,-0.01,-,-0.22,-0.07,-0.03,-,-0.14,-0.05,-0.16,-,-0.94,0.67,0.26,-,0.09,0.01,Upgrade
20,Earnings From Continuing Operations,-0.46,-0.46,-2.92,-2.92,-1.31,-0.96,-19.88,-5.11,-0.21,0.05,-4.67,-1.93,0.53,-0.3,0.01,0.84,3.89,0.02,-9.48,-2.34,Upgrade
21,Minority Interest in Earnings,-,-,0.01,0.01,0,0,0.06,0.09,0.06,0.05,0.07,0.09,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,-0.46,-0.46,-2.91,-2.91,-1.31,-0.96,-19.82,-5.02,-0.15,0.11,-4.61,-1.84,0.53,-0.3,0.01,0.84,3.89,0.02,-9.48,-2.34,Upgrade
23,Net Income to Common,-0.46,-0.46,-2.91,-2.91,-1.31,-0.96,-19.82,-5.02,-0.15,0.11,-4.61,-1.84,0.53,-0.3,0.01,0.84,3.89,0.02,-9.48,-2.34,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-86.45%,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,Upgrade
26,Shares Outstanding (Diluted),42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,Upgrade
27,EPS (Basic),-0.01,-0.01,-0.07,-0.07,-0.03,-0.02,-0.48,-0.12,-0.00,0.00,-0.11,-0.04,0.01,-0.01,0.00,0.02,0.09,0.00,-0.23,-0.06,Upgrade
28,EPS (Diluted),-0.01,-0.01,-0.07,-0.07,-0.03,-0.02,-0.48,-0.12,-0.00,0.00,-0.11,-0.04,0.01,-0.01,0.00,0.02,0.09,0.00,-0.23,-0.06,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-86.45%,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,0.99,0.99,1.09,1.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,0.02,0.02,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,18.20%,18.20%,15.91%,15.91%,16.87%,17.96%,18.08%,6.88%,22.95%,18.89%,15.09%,15.18%,21.78%,22.27%,20.22%,23.03%,26.15%,24.15%,21.97%,16.58%,Upgrade
33,Operating Margin,-0.76%,-0.76%,-4.74%,-4.74%,-3.81%,-3.58%,-10.79%,-22.03%,-4.41%,-2.25%,-20.38%,-7.21%,0.87%,-0.74%,-20.29%,5.14%,8.45%,-2.49%,-5.09%,-6.23%,Upgrade
34,Profit Margin,-1.58%,-1.58%,-9.99%,-9.99%,-4.52%,-3.30%,-73.64%,-20.27%,-0.49%,0.37%,-20.06%,-5.77%,1.53%,-0.95%,0.03%,2.45%,11.46%,0.06%,-30.59%,-6.40%,Upgrade
35,Free Cash Flow Margin,3.41%,3.41%,3.74%,3.74%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,0.12,0.12,-0.93,-0.93,-0.69,-0.07,-1.93,-4.32,-0.31,0.49,-3.55,-1.1,1.43,0.96,-4.84,3.04,4.03,0.5,-0.3,-1.15,Upgrade
37,EBITDA Margin,0.40%,0.40%,-3.19%,-3.19%,-2.38%,-0.25%,-7.18%,-17.46%,-1.03%,1.73%,-15.45%,-3.46%,4.14%,3.01%,-16.28%,8.88%,11.89%,1.57%,-0.96%,-3.15%,Upgrade
38,D&A For EBITDA,0.34,0.34,0.45,0.45,0.41,0.97,0.97,1.13,1.03,1.13,1.13,1.19,1.13,1.19,1.19,1.28,1.17,1.28,1.28,1.13,Upgrade
39,EBIT,-0.22,-0.22,-1.38,-1.38,-1.1,-1.04,-2.9,-5.45,-1.34,-0.64,-4.68,-2.29,0.3,-0.23,-6.03,1.76,2.87,-0.79,-1.58,-2.28,Upgrade
40,EBIT Margin,-0.76%,-0.76%,-4.74%,-4.74%,-3.81%,-3.58%,-10.79%,-22.03%,-4.41%,-2.25%,-20.38%,-7.21%,0.87%,-0.74%,-20.29%,5.14%,8.45%,-2.49%,-5.09%,-6.23%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44.44%,6.22%,-,-,-,Upgrade
