,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+11 Quarters
16,Total Assets,235.3,235.3,221.88,221.88,256.77,-,256.84,-,230.87,-,224.95,-,227.81,-,221.37,-,212.43,-,204.96,-,Upgrade
17,Accounts Payable,6.49,6.49,8.25,8.25,23.28,-,17.15,-,17.24,-,4.35,-,6.78,-,4.19,-,1.96,-,3.65,-,Upgrade
18,Accrued Expenses,-,-,4.39,4.39,-,-,3.82,-,-,-,2.37,-,-,-,3.58,-,-,-,1.55,-,Upgrade
19,Short-Term Debt,3.02,3.02,3.08,3.08,3.13,-,3.19,-,3.25,-,3.33,-,3.41,-,3.49,-,3.57,-,3.64,-,Upgrade
20,Current Portion of Leases,2.68,2.68,3.84,3.84,5.27,-,3.75,-,2.11,-,0.82,-,2.27,-,3.06,-,2.93,-,3.47,-,Upgrade
21,Current Income Taxes Payable,0.92,0.92,0.26,0.26,0.17,-,-,-,0.66,-,0.58,-,1.47,-,1.5,-,2.05,-,1.36,-,Upgrade
22,Current Unearned Revenue,19,19,5.24,5.24,23.76,-,27.23,-,16.93,-,30.72,-,28.72,-,24,-,19.73,-,15.92,-,Upgrade
23,Other Current Liabilities,4.47,4.47,0.17,0.17,5.51,-,1.49,-,3.37,-,2.18,-,2.51,-,1.56,-,3.52,-,1.64,-,Upgrade
24,Total Current Liabilities,36.58,36.58,25.23,25.23,61.1,-,56.62,-,43.56,-,44.33,-,45.15,-,41.36,-,33.75,-,31.22,-,Upgrade
25,Long-Term Leases,0.53,0.53,-,-,0.09,-,3.88,-,0.4,-,0.08,-,0.27,-,0.5,-,1.55,-,2.92,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.06,0.06,0.06,0.06,0.09,-,0.23,-,0.18,-,0.18,-,0.63,-,0.63,-,0.63,-,0.63,-,Upgrade
27,Total Liabilities,37.17,37.17,25.28,25.28,61.28,-,60.73,-,44.13,-,44.59,-,46.06,-,42.5,-,35.92,-,34.76,-,Upgrade
28,Common Stock,11.92,11.92,11.92,11.92,11.92,-,11.92,-,11.92,-,10,-,10,-,10,-,10,-,10,-,Upgrade
29,Additional Paid-In Capital,75.07,75.07,75.07,75.07,75.07,-,75.07,-,75.07,-,66.99,-,66.99,-,66.99,-,66.99,-,66.99,-,Upgrade
30,Retained Earnings,111.02,111.02,109.48,109.48,108.37,-,108.99,-,99.61,-,103.23,-,104.63,-,101.75,-,99.39,-,93.07,-,Upgrade
31,Comprehensive Income & Other,0.13,0.13,0.13,0.13,0.13,-,0.13,-,0.13,-,0.13,-,0.13,-,0.13,-,0.13,-,0.13,-,Upgrade
32,Shareholders' Equity,198.14,198.14,196.6,196.6,195.49,196.11,196.11,-,186.73,180.35,180.35,-,181.75,178.87,178.87,-,176.51,170.19,170.19,-,Upgrade
33,Total Liabilities & Equity,235.3,235.3,221.88,221.88,256.77,-,256.84,-,230.87,-,224.95,-,227.81,-,221.37,-,212.43,-,204.96,-,Upgrade
34,Total Debt,6.23,6.23,6.91,6.91,8.49,10.81,10.81,-,5.76,4.23,4.23,-,5.95,7.05,7.05,-,8.04,10.03,10.03,-,Upgrade
35,Net Cash (Debt),116.11,116.11,97.69,97.69,113.79,126.1,126.1,-,122.2,151.28,151.28,-,107.08,85.24,85.24,-,163.04,105.08,105.08,-,Upgrade
36,Net Cash Growth,2.04%,-7.92%,-22.53%,-,-6.88%,-16.64%,-16.64%,-,14.12%,77.46%,77.46%,-,-34.32%,-18.87%,-18.87%,-,12.11%,-21.21%,-21.21%,-,Upgrade
37,Net Cash Per Share,0.10,0.10,0.08,0.08,0.10,0.11,0.11,-,0.10,0.14,0.15,-,0.11,0.09,0.09,-,0.16,0.11,0.11,-,Upgrade
38,Filing Date Shares Outstanding,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
39,Total Common Shares Outstanding,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
40,Working Capital,157.9,157.9,152.81,152.81,143.96,-,143.18,-,147.62,-,163.33,-,126.4,-,123.81,-,150.3,-,146.11,-,Upgrade
41,Book Value Per Share,0.17,0.17,0.16,0.16,0.16,0.16,0.16,-,0.16,0.18,0.18,-,0.18,0.18,0.18,-,0.18,0.17,0.17,-,Upgrade
42,Tangible Book Value,192.76,192.76,191.22,191.22,190.11,190.74,190.74,-,179.88,180.35,180.35,-,181.75,178.87,178.87,-,176.51,170.19,170.19,-,Upgrade
43,Tangible Book Value Per Share,0.16,0.16,0.16,0.16,0.16,0.16,0.16,-,0.15,0.18,0.18,-,0.18,0.18,0.18,-,0.18,0.17,0.17,-,Upgrade
44,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.63,-,-,-,22.98,-,Upgrade
45,Machinery,-,-,62.76,62.76,-,-,68.32,-,-,-,54.16,-,-,-,28.87,-,-,-,24.66,-,Upgrade
46,Leasehold Improvements,-,-,7.56,7.56,-,-,8.2,-,-,-,5.58,-,-,-,3.85,-,-,-,3.45,-,Upgrade
