,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-22.81,-,-,-,-,-,-,-,-,-,2.17,10.89,-,-7.08,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.46,2.55,2.26,2.67,2.59,2.35,2.48,1.25,0.71,0.69,0.94,1.24,3.27,4.67,8.04,7.80,4.66,5.17,2.54,2.33,1.28,Upgrade
11,EV/EBITDA Ratio,30.18,31.13,19.90,15.90,14.48,11.44,13.81,5.31,2.68,2.62,3.66,5.38,18.72,36.53,107.51,234.86,921.11,-,155.72,-,27.24,Upgrade
12,EV/EBIT Ratio,31.44,34.80,21.21,16.48,15.02,11.82,14.54,5.42,2.72,2.64,3.73,5.62,20.48,43.06,185.48,518.66,-291.97,-,8861.80,-,-,Upgrade
13,EV/FCF Ratio,-,-34.82,-,-,-,-,-,-,-,-,-,2.74,12.83,-,-10.51,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.49,0.49,0.50,0.52,0.44,0.44,0.38,0.39,0.39,0.45,0.47,-,-,1.43,1.44,2.42,1.70,1.13,0.95,0.92,0.84,Upgrade
15,Debt / EBITDA Ratio,9.11,7.84,7.19,9.82,8.74,2.20,2.54,5.36,3.12,3.74,0.50,-,-,2.29,7.79,76.81,36.34,-,31.98,-,43.13,Upgrade
16,Debt / FCF Ratio,-,-9.40,-,-,-,-,-,-,-,-,-,-,-,-,-2.31,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.28,0.41,-,-,0.42,0.20,0.17,-,0.41,-,-,-,0.83,0.31,0.16,0.28,0.10,0.29,0.15,0.13,Upgrade,
18,Inventory Turnover,0.29,0.32,0.51,-,-,0.43,0.16,0.17,-,0.52,-,-,-,1.01,0.50,0.33,0.68,0.24,1.05,1.54,1.39,Upgrade
19,Quick Ratio,0.44,0.45,0.44,0.41,-,0.41,0.39,0.40,0.45,0.50,0.70,-,-,0.51,0.67,1.60,0.84,1.04,0.89,0.86,0.92,Upgrade
20,Current Ratio,1.90,1.90,1.84,1.70,-,1.65,1.68,1.72,1.67,1.60,1.97,-,-,1.56,2.18,4.32,1.81,2.17,1.74,1.12,1.15,Upgrade
21,Return on Equity (ROE),1.18%,3.72%,2.97%,2.40%,15.68%,11.59%,5.37%,-,8.24%,-,-,-,50.07%,8.75%,1.52%,1.82%,84.67%,1.19%,-4.22%,-1.96%,Upgrade,
22,Return on Assets (ROA),1.39%,1.27%,-,-,4.50%,3.23%,1.42%,-,2.59%,-,-,-,7.31%,1.62%,0.32%,0.66%,-0.80%,0.48%,-1.38%,-0.03%,Upgrade,
23,Return on Capital (ROIC),2.53%,2.38%,2.02%,1.97%,9.07%,6.55%,2.90%,-,4.98%,-,-,-,15.57%,2.64%,0.40%,0.87%,-1.12%,0.74%,-2.13%,-0.04%,Upgrade,
24,Return on Capital Employed (ROCE),3.92%,3.96%,6.73%,8.70%,-,10.86%,9.47%,25.33%,41.43%,47.69%,46.92%,-,-,9.44%,1.18%,0.30%,-0.56%,-,0.02%,-,-,Upgrade
25,Earnings Yield,1.50%,1.45%,3.31%,4.29%,5.10%,6.63%,4.92%,13.71%,27.03%,27.37%,17.82%,13.31%,3.50%,1.70%,3.55%,3.83%,6.14%,7.35%,-1.00%,-1.13%,-0.20%,Upgrade
26,FCF Yield,-4.38%,-4.38%,-11.20%,-10.88%,-14.82%,-20.28%,-14.55%,-13.97%,15.88%,26.06%,-,45.79%,9.04%,-,-14.19%,-47.59%,-66.21%,-21.27%,-17.65%,-33.69%,-24.67%,Upgrade
27,Payout Ratio,228.86%,52.95%,511.34%,10.50%,12.45%,-,-,362.95%,-,123.38%,-,10.23%,-,-,301.64%,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,8.20%,39.03%,0.27%,-16.09%,-0.12%,-2657.02%,-41.18%,-12.00%,-0.08%,96.38%,13.17%,2.16%,-2.77%,6.53%,-,8.78%,3.24%,1.40%,-,-,42.54%,Upgrade
29,Total Shareholder Return,8.20%,39.03%,0.27%,-16.09%,-0.12%,-2657.02%,-41.18%,-12.00%,-0.08%,96.38%,13.17%,2.16%,-2.77%,6.53%,-,8.78%,3.24%,1.40%,-,-,42.54%,Upgrade
