,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,127.99,30.6,31.61,21.59,47.95,32.59,39.21,20.4,41.37,27.27,31.57,22.76,34.94,29.62,30.55,21.56,35,28.7,26.49,12.84,Upgrade
10,Operating Income,0.65,-14.41,-16.85,-8.34,-23.26,-10.59,-23.16,-3.56,-4.58,-5.04,-24.55,-7.7,31.98,-1.21,18.95,-8.25,33.69,-2.32,15.67,-3.51,Upgrade
11,Interest Expense,-4.39,-0.07,-0.04,-0.05,-0.02,-0.13,-0.04,-0.03,-0.04,-0.02,-0.03,-0.05,-0.2,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.16,1.41,1.42,1.56,1.58,2.53,1.03,2.26,1.75,0.93,1.3,1.73,1.3,2.17,2.56,3.03,2.53,3.02,1.56,1.32,Upgrade
13,Other Non Operating Income (Expenses),-0.51,-0.56,0.51,-0.01,3.13,-1.88,1.34,-0.06,-4.68,-0.23,2.14,-0.06,0.3,0.69,-0.75,-0.01,-2.65,0.59,-0.55,-0.02,Upgrade
14,EBT Excluding Unusual Items,-4.1,-13.64,-14.96,-6.84,-18.56,-10.08,-20.83,-1.4,-7.55,-4.36,-21.14,-6.07,33.38,1.65,20.76,-5.23,33.57,1.28,16.68,-2.21,Upgrade
15,Gain (Loss) on Sale of Investments,-1.42,1.42,-0.02,0.02,0.15,-0.36,0.45,-0.45,0.02,0.09,0.15,-0,0.14,-,-0.13,0.13,0.28,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,0,-0,-,-0.05,0.21,-0.04,-,-,0.13,-0.13,-,-0.02,-0.01,-0.01,-0,-0,-0,-0,-,Upgrade
17,Asset Writedown,-0.13,0.13,0.09,-0.09,-0.75,-0.01,-0.01,0.01,-0.36,0.21,0.01,-0.01,0.42,-0.42,0.03,-0.03,-,-,-,-,Upgrade
18,Other Unusual Items,0.52,-0.71,0.28,-0.08,0.29,-0.12,0.12,-,2.77,0,-0,-,3.01,0.02,-0.02,-,0.18,-0.02,0.02,-,Upgrade
19,Pretax Income,-5.13,-12.8,-14.62,-6.99,-18.91,-10.35,-20.32,-1.83,-5.11,-3.92,-21.12,-6.08,36.93,1.25,20.64,-5.14,34.03,1.25,16.7,-2.21,Upgrade
20,Income Tax Expense,-1.39,-0.21,0.17,0.49,-8.44,-0.06,-0.49,0.74,-5.27,0.12,0.08,-0.03,4.28,0.14,0.2,-0.11,3.68,-0.05,-0.21,-0.07,Upgrade
21,Net Income,-3.74,-12.59,-14.79,-7.48,-10.48,-10.29,-19.83,-2.57,0.16,-4.04,-21.2,-6.05,32.65,1.11,20.44,-5.02,30.35,1.31,16.91,-2.14,Upgrade
22,Net Income to Common,-3.74,-12.59,-14.79,-7.48,-10.48,-10.29,-19.83,-2.57,0.16,-4.04,-21.2,-6.05,32.65,1.11,20.44,-5.02,30.35,1.31,16.91,-2.14,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-99.51%,-,-,-,7.57%,-15.39%,20.87%,-,-22.52%,-,-14.73%,-,Upgrade
24,Shares Outstanding (Basic),84,79,78,81,82,79,88,72,79,81,83,78,78,80,82,79,82,81,59,60,Upgrade
25,Shares Outstanding (Diluted),84,79,78,81,82,79,88,72,79,81,83,78,78,80,82,79,82,81,59,60,Upgrade
26,Shares Change (YoY),2.53%,-0.73%,-11.04%,11.99%,4.29%,-1.66%,6.17%,-6.61%,0.91%,0.70%,0.39%,-1.54%,-4.52%,-1.33%,40.11%,30.56%,31.59%,37.07%,-2.69%,-,Upgrade
27,EPS (Basic),-0.04,-0.16,-0.19,-0.09,-0.13,-0.13,-0.23,-0.04,0.00,-0.05,-0.26,-0.08,0.42,0.01,0.25,-0.06,0.37,0.02,0.29,-0.04,Upgrade
28,EPS (Diluted),-0.04,-0.16,-0.19,-0.09,-0.13,-0.13,-0.23,-0.04,0.00,-0.05,-0.26,-0.08,0.42,0.01,0.25,-0.06,0.37,0.02,0.29,-0.04,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-99.51%,-,-,-,12.66%,-14.25%,-13.73%,-,-41.12%,-,-12.37%,-,Upgrade
30,Free Cash Flow,-,-7.49,-13.53,-26.68,51.05,-17.31,-14.94,-48.93,52.66,5.37,-5.34,-78.35,92.59,-175.19,-12.62,-83.1,93.22,-24.42,8.29,-56.77,Upgrade
31,Free Cash Flow Per Share,-,-0.10,-0.17,-0.33,0.62,-0.22,-0.17,-0.68,0.67,0.07,-0.06,-1.01,1.19,-2.19,-0.15,-1.06,1.14,-0.30,0.14,-0.94,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.062,-,-,-,0.177,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-65.20%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,205.49%,30.15%,54.65%,44.83%,35.24%,44.40%,50.14%,41.92%,53.17%,47.25%,71.87%,48.67%,54.57%,55.32%,55.47%,55.61%,48.11%,61.61%,50.18%,51.22%,Upgrade
35,Operating Margin,1.04%,-26.85%,-62.40%,-28.24%,-33.18%,-21.36%,-72.30%,-8.86%,-6.62%,-10.71%,-251.52%,-24.86%,26.08%,-2.36%,21.24%,-34.47%,23.60%,-5.43%,18.65%,-19.28%,Upgrade
36,Profit Margin,-5.98%,-23.45%,-54.76%,-25.31%,-14.95%,-20.76%,-61.93%,-6.40%,0.23%,-8.59%,-217.14%,-19.54%,26.62%,2.15%,22.90%,-21.00%,21.26%,3.05%,20.13%,-11.75%,Upgrade
37,Free Cash Flow Margin,-,-13.95%,-50.09%,-90.33%,72.85%,-34.92%,-46.65%,-121.82%,76.11%,11.41%,-54.66%,-253.09%,75.49%,-341.18%,-14.15%,-347.28%,65.29%,-57.05%,9.87%,-311.61%,Upgrade
38,EBITDA,2.89,-12.17,-14.55,-6.1,-21.01,-9.36,-20.52,-2.34,-3.36,-4.49,-23.53,-7.15,32.53,-0.91,19.4,-7.95,33.99,-2.05,15.96,-3.24,Upgrade
39,EBITDA Margin,4.62%,-22.67%,-53.88%,-20.65%,-29.98%,-18.89%,-64.07%,-5.82%,-4.85%,-9.54%,-241.01%,-23.08%,26.53%,-1.78%,21.74%,-33.23%,23.81%,-4.79%,18.99%,-17.79%,Upgrade
40,D&A For EBITDA,2.24,2.24,2.3,2.24,2.24,1.22,2.63,1.22,1.22,0.55,1.03,0.55,0.55,0.3,0.45,0.3,0.3,0.27,0.29,0.27,Upgrade
41,EBIT,0.65,-14.41,-16.85,-8.34,-23.26,-10.59,-23.16,-3.56,-4.58,-5.04,-24.55,-7.7,31.98,-1.21,18.95,-8.25,33.69,-2.32,15.67,-3.51,Upgrade
42,EBIT Margin,1.04%,-26.85%,-62.40%,-28.24%,-33.18%,-21.36%,-72.30%,-8.86%,-6.62%,-10.71%,-251.52%,-24.86%,26.08%,-2.36%,21.24%,-34.47%,23.60%,-5.43%,18.65%,-19.28%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,11.59%,11.14%,0.99%,-,10.82%,-,-,-,Upgrade
44,Revenue as Reported,-,53.68,27,29.54,70.08,49.56,32.03,40.16,69.2,47.05,9.76,30.96,122.64,51.35,89.23,23.93,142.83,42.81,84.01,18.22,Upgrade
