,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,5.77%,10.32%,15.75%,3.04%,17.26%,19.19%,17.98%,-1.86%,18.78%,17.63%,18.32%,6.31%,21.69%,19.01%,17.06%,4.30%,20.78%,12.61%,16.41%,11.16%,Upgrade
39,Profit Margin,4.81%,9.92%,14.29%,8.86%,14.49%,16.45%,15.24%,4.78%,17.21%,16.14%,15.08%,12.82%,19.83%,15.43%,14.57%,11.86%,17.14%,13.21%,13.81%,18.47%,Upgrade
40,Free Cash Flow Margin,-0.35%,2.43%,-24.15%,78.96%,9.18%,8.23%,-42.11%,70.41%,15.06%,-11.53%,-41.01%,62.98%,12.70%,7.57%,-37.86%,76.04%,45.79%,4.29%,-67.87%,118.19%,Upgrade
41,EBITDA,25.56,41.27,62.11,23.91,70.82,63.21,69.68,8.95,60.94,50.87,71.13,36.35,78.32,72.85,69.9,33.73,74.82,52.57,63.04,55.39,Upgrade
42,EBITDA Margin,13.04%,14.96%,20.44%,7.51%,21.87%,24.90%,22.88%,2.77%,25.47%,25.14%,23.64%,11.27%,28.21%,24.50%,23.03%,9.29%,27.66%,19.01%,23.29%,16.81%,Upgrade
43,D&A For EBITDA,14.25,12.8,14.25,14.25,14.93,14.49,14.93,14.93,16.01,15.2,16.01,16.01,18.1,16.32,18.1,18.1,18.62,17.71,18.62,18.62,Upgrade
44,EBIT,11.31,28.47,47.86,9.67,55.89,48.72,54.75,-5.99,44.93,35.67,55.12,20.34,60.22,56.53,51.8,15.63,56.2,34.85,44.42,36.77,Upgrade
45,EBIT Margin,5.77%,10.32%,15.75%,3.04%,17.26%,19.19%,17.98%,-1.86%,18.78%,17.63%,18.32%,6.31%,21.69%,19.01%,17.06%,4.30%,20.78%,12.61%,16.41%,11.16%,Upgrade
46,Effective Tax Rate,16.89%,12.93%,15.02%,-,15.82%,14.96%,15.50%,-,8.05%,17.64%,15.37%,10.54%,10.09%,23.29%,14.23%,-,19.78%,3.97%,17.03%,8.51%,Upgrade
47,Revenue as Reported,196.04,275.95,303.81,318.47,323.88,253.86,304.51,322.6,239.24,202.31,300.83,322.4,277.6,297.38,303.56,363.24,270.49,276.5,270.62,329.44,Upgrade
