,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Accounts Receivable,-,0.91,-,0.69,-,0.42,-,0.51,-,0.39,-,0.39,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,15,15.05,15.1,15.1,6.39,6.45,6.49,12.62,6.53,6.58,6.66,6.71,5.81,6.03,6,5.94,6.63,6.69,6.74,6.7,Upgrade
15,Long-Term Deferred Charges,7.77,8.06,8.05,8.66,8.89,9.68,10.66,11.59,11.91,12.94,13.11,14.37,23.89,25.56,28.8,30.17,28.31,29.84,33.52,35.52,Upgrade
16,Other Long-Term Assets,42.7,38.01,41.76,49.49,55.74,62.07,61.71,57.05,44.02,44.63,43.72,45.75,37.26,38.04,42.58,38.85,35.01,35.58,36.09,37.35,Upgrade
17,Total Assets,1874,1944,2027,2212,2000,2080,2059,2247,1970,1953,2088,2212,2042,2032,2217,2287,1869,1832,2105,2335,Upgrade
18,Accounts Payable,227.9,219.63,176.47,230.31,189.74,232.52,185.73,246.74,183.66,168.19,174.12,192.65,212.97,247.63,261.26,269.5,215.58,220.17,309.73,351.39,Upgrade
19,Accrued Expenses,31.4,66.89,53.26,81.32,24.64,78.35,40.83,84.53,28.51,45.74,47.73,88.11,28.17,42.82,36.16,73.27,26.2,42.25,30.62,60.67,Upgrade
20,Short-Term Debt,15.9,45.47,39.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,14.13,14.81,14.95,15.18,11.07,11.56,12.14,13.19,9.26,10.49,10.64,11.2,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.85,1.78,19.5,5.52,17.55,7.91,9.5,2.68,21.22,5.91,15.7,4.2,19.6,-,17.34,2.26,15.39,4.91,8.95,8.9,Upgrade
23,Current Unearned Revenue,150.46,181.78,151.35,224.62,164.51,201.75,155.82,235.9,105.64,134.51,108.94,240.62,144.01,147.38,171.47,268.67,9.92,6.96,8.18,184.34,Upgrade
24,Other Current Liabilities,42.29,37.73,38.31,44.43,24.82,20.06,38.22,65.83,50.16,53.95,64.16,55.54,73.24,84.25,70.64,59.06,29.33,28.4,34.28,51.85,Upgrade
25,Total Current Liabilities,489.94,568.09,493.4,601.37,432.33,552.16,442.24,648.86,398.46,418.8,421.29,592.31,478,522.08,556.88,672.76,296.42,302.7,391.76,657.15,Upgrade
26,Long-Term Leases,22.85,24.43,30.73,31.43,20.86,24.38,28.3,26.58,20.15,19.59,20.63,19.26,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,7.62,7.12,7.48,5.75,7.78,11.17,12.53,11.94,12.76,17.13,17.45,17.8,22.84,23.81,28.7,27.54,29.61,32.62,34.3,37.29,Upgrade
28,Long-Term Deferred Tax Liabilities,7.25,7.25,7.25,7.25,-,-,-,6.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,527.67,606.9,538.86,645.8,460.97,587.71,483.07,693.47,431.38,455.51,459.37,629.37,500.84,545.89,585.57,700.3,326.04,335.32,426.06,694.44,Upgrade
30,Common Stock,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,Upgrade
31,Additional Paid-In Capital,250.26,250.26,250.26,250.26,250.2,250.2,249.47,264.92,264.92,264.92,264.92,264.92,264.18,264.18,249.78,249.78,249.78,249.78,249.78,249.78,Upgrade
32,Retained Earnings,713.81,704.38,814.14,770.72,742.49,695.58,773.86,727.46,712.03,670.86,801.91,756.55,715.21,660.16,832.55,788.32,745.25,698.88,880.64,843.26,Upgrade
33,Treasury Stock,-163.4,-163.4,-121.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1346,1337,1489,1567,1538,1491,1569,1538,1523,1481,1612,1567,1525,1470,1628,1584,1541,1494,1676,1639,Upgrade
35,Minority Interest,-,-,-,-,0.97,0.77,6.52,15.79,16.49,16.41,16.46,15.35,16.45,16.37,3.16,3.3,2.48,2.33,2.58,2,Upgrade
36,Shareholders' Equity,1346,1337,1489,1567,1539,1492,1576,1554,1539,1498,1629,1582,1542,1486,1631,1587,1543,1497,1679,1641,Upgrade
37,Total Liabilities & Equity,1874,1944,2027,2212,2000,2080,2059,2247,1970,1953,2088,2212,2042,2032,2217,2287,1869,1832,2105,2335,Upgrade
38,Total Debt,52.88,84.71,85.25,46.61,31.93,35.94,40.43,39.77,29.41,30.08,31.26,30.46,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),447.17,443.35,606.8,802.75,565.91,541.31,636.65,792.22,569.96,526.56,716.28,841.69,673.21,637.81,799.99,912.28,612.46,492.17,715.02,897.69,Upgrade
40,Net Cash Growth,-20.98%,-18.10%,-4.69%,1.33%,-0.71%,2.80%,-11.12%,-5.88%,-15.34%,-17.44%,-10.46%,-7.74%,9.92%,29.59%,11.88%,1.63%,661.86%,12.03%,1000.59%,10.43%,Upgrade
41,Net Cash Per Share,0.82,0.81,1.11,1.47,1.04,0.99,1.17,1.45,1.04,0.97,1.31,1.54,1.23,1.17,1.47,1.67,1.12,0.90,1.31,1.65,Upgrade
42,Filing Date Shares Outstanding,523.72,523.72,529.29,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,Upgrade
43,Total Common Shares Outstanding,523.72,523.72,529.29,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,545.67,Upgrade
44,Working Capital,516.3,504.75,654.17,714.73,675.77,619.5,702.76,664.84,661.39,608.81,735.37,681.6,630.07,558.61,694.21,648.77,620.67,564.97,732.33,689.29,Upgrade
45,Book Value Per Share,2.57,2.55,2.81,2.87,2.82,2.73,2.88,2.82,2.79,2.71,2.96,2.87,2.79,2.69,2.98,2.90,2.82,2.74,3.07,3.00,Upgrade
46,Tangible Book Value,1267,1256,1407,1484,1464,1413,1487,1454,1436,1393,1522,1475,1440,1384,1544,1499,1446,1398,1578,1539,Upgrade
47,Tangible Book Value Per Share,2.42,2.40,2.66,2.72,2.68,2.59,2.73,2.67,2.63,2.55,2.79,2.70,2.64,2.54,2.83,2.75,2.65,2.56,2.89,2.82,Upgrade
48,Buildings,-,687.78,-,656.26,-,680.61,-,687.73,-,702.44,-,684.59,-,690.85,-,701.77,-,567.14,-,567.14,Upgrade
49,Machinery,-,967.79,-,961.72,-,982.7,-,969.95,-,958.3,-,961.84,-,966.61,-,965.56,-,944.84,-,951.66,Upgrade
50,Construction In Progress,-,5.76,-,3.06,-,3.28,-,2.02,-,7.36,-,1.81,-,22.46,-,5.11,-,112.43,-,99.04,Upgrade
