,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,5.88,3.20,2.57,3.17,3.42,3.66,4.57,4.28,3.37,2.93,2.98,3.30,3.24,2.76,3.06,2.90,3.50,4.58,4.56,4.41,4.49,Upgrade
13,EV/EBITDA Ratio,38.89,22.90,15.85,17.31,18.01,20.73,25.26,24.03,18.73,14.25,13.90,15.29,15.11,13.43,15.05,15.22,18.46,21.38,20.97,19.29,19.36,Upgrade
14,EV/EBIT Ratio,69.38,35.97,22.13,23.49,24.26,28.74,35.96,35.38,-,20.02,19.20,20.57,20.59,18.58,20.99,22.19,27.38,30.52,29.12,25.48,24.52,Upgrade
15,EV/FCF Ratio,34.95,-,14.64,-,23.59,29.49,32.87,-,30.86,33.82,-,-,26.65,15.62,12.29,-,18.12,15.39,19.77,-,20.13,Upgrade
16,Debt / Equity Ratio,0.04,0.04,0.06,0.06,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.32,0.52,0.45,0.34,0.28,0.11,0.13,0.15,0.41,0.12,0.15,0.11,0.17,-,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.29,-,0.39,-,0.27,0.21,0.23,-,0.34,0.32,-,-,0.21,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.41,0.56,0.57,0.60,0.64,0.49,0.57,0.61,0.49,0.40,0.56,0.61,0.55,0.56,0.54,0.70,0.58,0.56,0.49,0.60,Upgrade,
20,Inventory Turnover,5.69,4.53,6.85,5.21,5.47,5.11,3.71,4.94,6.13,4.03,3.96,5.66,7.35,7.25,7.57,7.14,10.07,7.77,7.47,5.82,9.52,Upgrade
21,Quick Ratio,1.72,1.72,1.65,2.03,1.84,2.18,1.72,2.21,1.70,2.20,2.10,2.43,1.84,2.05,1.85,2.02,1.74,2.71,2.51,2.51,1.83,Upgrade
22,Current Ratio,2.05,2.05,1.89,2.33,2.19,2.56,2.12,2.59,2.02,2.66,2.45,2.75,2.15,2.32,2.07,2.25,1.96,3.09,2.87,2.87,2.05,Upgrade
23,Return on Equity (ROE),2.81%,7.75%,11.37%,7.18%,12.43%,10.89%,11.94%,4.30%,10.87%,8.34%,11.45%,10.49%,14.57%,12.44%,10.96%,11.22%,12.24%,9.14%,9.15%,15.08%,Upgrade,
24,Return on Assets (ROA),1.48%,3.58%,5.64%,1.15%,6.85%,5.89%,6.36%,-0.71%,5.72%,4.41%,6.41%,2.39%,7.39%,6.65%,5.75%,1.88%,7.59%,4.43%,5.00%,4.19%,Upgrade,
25,Return on Capital (ROIC),2.01%,4.75%,7.51%,1.52%,9.02%,7.75%,8.53%,-0.95%,7.25%,5.59%,8.42%,3.22%,9.94%,9.07%,8.05%,2.50%,9.24%,5.49%,6.69%,5.71%,Upgrade,
26,Return on Capital Employed (ROCE),6.70%,7.03%,10.31%,10.57%,10.49%,9.78%,9.32%,8.00%,-,9.93%,11.17%,11.53%,11.66%,11.77%,11.93%,9.55%,9.36%,10.95%,12.22%,13.41%,16.32%,Upgrade
27,Earnings Yield,1.58%,2.75%,3.89%,3.48%,3.50%,3.04%,2.52%,2.53%,3.25%,4.42%,4.37%,4.07%,4.10%,4.66%,3.92%,3.85%,3.44%,3.15%,3.22%,3.93%,3.93%,Upgrade
28,FCF Yield,2.68%,4.67%,5.72%,4.96%,3.73%,3.02%,2.71%,2.08%,2.81%,2.54%,2.30%,2.98%,3.21%,5.42%,6.72%,6.71%,4.81%,5.94%,4.47%,5.27%,4.91%,Upgrade
29,Dividend Yield,0.76%,-,4.40%,-,3.16%,-,-,-,3.08%,-,-,-,4.00%,-,-,-,5.36%,-,-,-,3.89%,Upgrade
30,Payout Ratio,126.91%,2.80%,501.95%,0.10%,-,-,287.43%,-,12.23%,-,501.30%,-,-,-,475.81%,-,-,-,597.78%,-,-,Upgrade
31,Buyback Yield / Dilution,0.02%,0.13%,-0.18%,0.08%,0.04%,-0.04%,-0.00%,0.00%,-0.03%,-0.06%,0.15%,-0.10%,0.12%,-0.04%,-0.06%,0.05%,-0.06%,0.04%,-0.01%,-0.00%,-0.00%,Upgrade
32,Total Shareholder Return,0.78%,0.13%,4.23%,0.08%,3.20%,-0.04%,-0.00%,0.00%,3.06%,-0.06%,0.15%,-0.10%,4.12%,-0.04%,-0.06%,0.05%,5.31%,0.04%,-0.01%,-0.00%,3.88%,Upgrade
