,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,45.72,44.64,-,46.62,45.80,73.10,-,27.39,23.40,29.51,2059.32,-55.49,-,-,-,-,-,-218.63,-,1449.34,925.64,Upgrade
10,P/OCF Ratio,36.60,36.60,-,39.01,38.26,58.06,-,24.58,20.97,25.50,171.53,-83.40,-,-,-,-,-532.62,118708.28,-,194.71,190.84,Upgrade
11,EV/Sales Ratio,4.93,4.86,3.29,4.26,4.70,5.20,4.66,5.02,3.84,3.23,4.00,4.08,5.64,5.01,6.01,4.87,7.93,10.08,8.41,9.11,9.32,Upgrade
12,EV/EBITDA Ratio,760.40,343.03,-,63.21,66.58,66.19,63.28,87.50,60.55,100.82,90.22,67.11,-,53.42,69.37,54.80,131.53,204.41,121.83,-,88.51,Upgrade
13,EV/EBIT Ratio,-,-,-,-,104.80,97.39,96.58,160.25,101.30,420.40,182.85,104.00,-,69.74,96.11,74.70,225.08,459.14,195.21,-,-,Upgrade
14,EV/FCF Ratio,36.08,35.63,-,37.50,38.07,62.84,-,25.11,20.92,23.81,1812.68,-47.75,-,-,-,-,-,-194.94,-,1253.81,877.38,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.56,0.24,-,0.17,0.11,0.03,0.04,0.15,0.17,0.18,0.43,0.14,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.04,0.04,-,0.03,0.03,0.04,-,0.04,0.08,0.09,5.57,-0.12,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.40,0.43,0.26,0.44,0.49,0.51,0.40,0.55,0.47,0.46,0.42,0.64,0.59,0.54,0.36,0.58,0.38,0.52,0.22,0.41,Upgrade,
19,Inventory Turnover,2.29,2.66,2.85,1.65,2.70,2.51,2.31,1.77,2.29,1.87,1.94,1.95,3.17,2.89,2.53,1.83,3.34,2.11,3.31,1.75,3.26,Upgrade
20,Quick Ratio,4.46,4.46,5.84,5.08,4.45,4.42,4.02,3.45,3.42,2.31,3.71,3.27,3.51,3.58,4.48,3.61,4.60,3.29,4.73,4.22,6.37,Upgrade
21,Current Ratio,5.17,5.17,6.76,5.94,5.16,5.24,4.86,4.28,4.27,4.22,4.67,4.73,4.30,4.98,5.56,5.95,5.41,5.71,5.59,7.47,7.18,Upgrade
22,Return on Equity (ROE),0.53%,-0.24%,1.23%,-14.11%,4.90%,16.26%,1.84%,-1.38%,6.27%,5.21%,2.90%,-6.59%,6.82%,4.33%,4.82%,-1.49%,1.08%,6.21%,6.19%,2.38%,Upgrade,
23,Return on Assets (ROA),-0.10%,-1.17%,-0.12%,0.06%,2.14%,2.20%,0.75%,1.44%,1.43%,0.03%,1.59%,-2.13%,3.47%,2.58%,1.90%,1.35%,1.43%,2.82%,-1.94%,-0.31%,Upgrade,
24,Return on Capital (ROIC),-0.12%,-1.36%,-0.14%,0.07%,2.58%,2.71%,0.94%,1.80%,1.76%,0.04%,1.97%,-2.62%,4.16%,3.07%,2.26%,1.61%,1.70%,3.30%,-2.23%,-0.36%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,2.54%,3.10%,2.77%,1.82%,2.22%,0.46%,1.40%,2.60%,-,4.32%,3.37%,3.45%,1.74%,0.96%,1.93%,-,-,Upgrade
26,Earnings Yield,-1.13%,-1.16%,-0.93%,0.79%,0.82%,1.24%,1.54%,0.79%,1.04%,1.16%,1.00%,0.82%,0.79%,1.27%,0.81%,1.05%,0.84%,0.90%,1.53%,1.44%,1.27%,Upgrade
27,FCF Yield,2.19%,2.24%,2.19%,2.14%,2.18%,1.37%,2.25%,3.65%,4.27%,3.39%,0.05%,-1.80%,-2.40%,-2.56%,-1.55%,-1.40%,-0.72%,-0.46%,-0.45%,0.07%,0.11%,Upgrade
28,Dividend Yield,0.18%,-,-,-,0.16%,-,-,-,0.22%,-,-,-,0.15%,-,-,-,0.13%,-,-,-,0.38%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,12.81%,1.09%,-,0.41%,37.02%,0.11%,-,-,41.60%,-,-,-,95.42%,-,-,Upgrade
30,Buyback Yield / Dilution,-3.18%,-0.02%,-19.07%,15.81%,-16.22%,-0.27%,-14.76%,9.31%,18.03%,0.42%,23.01%,-23.66%,2.14%,-0.56%,-0.03%,-0.19%,0.16%,-0.06%,-0.13%,-0.12%,4.22%,Upgrade
31,Total Shareholder Return,-3.01%,-0.02%,-19.07%,15.81%,-16.07%,-0.27%,-14.76%,9.31%,18.25%,0.42%,23.01%,-23.66%,2.29%,-0.56%,-0.03%,-0.19%,0.29%,-0.06%,-0.13%,-0.12%,4.59%,Upgrade
