,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,1.29,-0.58,3.01,-35.13,12.35,39.71,4.36,-3.29,14.81,12.15,6.72,-15.31,15.79,9.88,10.87,-3.34,2.41,13.87,13.73,5.21,Upgrade
24,Minority Interest in Earnings,0.05,0.04,0.06,0.09,0.05,1.24,2.93,-13.18,3.23,3,1.32,0.66,3.01,1.83,2.4,1.28,1.46,1.44,0.9,1.2,Upgrade
25,Net Income,1.34,-0.54,3.07,-35.04,12.41,40.95,7.29,-16.47,18.04,15.15,8.04,-14.65,18.8,11.71,13.26,-2.06,3.87,15.31,14.63,6.41,Upgrade
26,Net Income to Common,1.34,-0.54,3.07,-35.04,12.41,40.95,7.29,-16.47,18.04,15.15,8.04,-14.65,18.8,11.71,13.26,-2.06,3.87,15.31,14.63,6.41,Upgrade
27,Net Income Growth,-89.22%,-,-57.91%,-,-31.22%,170.25%,-9.31%,-,-4.06%,29.40%,-39.38%,-,385.85%,-23.54%,-9.36%,-,-80.26%,-0.59%,71.69%,-69.25%,Upgrade
28,Shares Outstanding (Basic),326,342,307,302,326,287,364,260,325,250,402,317,327,325,325,324,325,325,324,325,Upgrade
29,Shares Outstanding (Diluted),326,342,307,302,326,287,364,260,325,250,402,317,327,325,325,324,325,325,324,325,Upgrade
30,Shares Change (YoY),0.02%,19.07%,-15.81%,16.22%,0.27%,14.76%,-9.31%,-18.03%,-0.42%,-23.01%,23.66%,-2.14%,0.56%,0.03%,0.19%,-0.16%,0.06%,0.13%,0.12%,-4.22%,Upgrade
31,EPS (Basic),0.00,-0.00,0.01,-0.12,0.04,0.14,0.02,-0.06,0.06,0.06,0.02,-0.05,0.06,0.04,0.04,-0.01,0.01,0.05,0.05,0.02,Upgrade
32,EPS (Diluted),0.00,-0.00,0.01,-0.12,0.04,0.14,0.02,-0.06,0.06,0.06,0.02,-0.05,0.06,0.04,0.04,-0.01,0.01,0.05,0.05,0.02,Upgrade
33,EPS Growth,-89.22%,-,-50.00%,-,-31.40%,135.49%,0%,-,-3.66%,68.06%,-50.98%,-,383.13%,-23.56%,-9.53%,-,-80.28%,-0.72%,71.48%,-67.90%,Upgrade
34,Free Cash Flow,39.12,-39.13,22.13,38.21,25.92,-28.15,32.57,18.5,49.67,9.7,23.98,-5.81,-26.56,-44.26,-11.61,-1.34,6.19,-33.6,1.4,5.54,Upgrade
35,Free Cash Flow Per Share,0.12,-0.11,0.07,0.13,0.08,-0.10,0.09,0.07,0.15,0.04,0.06,-0.02,-0.08,-0.14,-0.04,-0.00,0.02,-0.10,0.00,0.02,Upgrade
36,Dividend Per Share,-,-,-,0.015,-,-,-,0.016,-,-,-,0.017,-,-,-,0.015,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,-6.25%,-,-,-,-5.88%,-,-,-,13.33%,-,-,-,-66.67%,-,-,-,6.89%,Upgrade
38,Gross Margin,24.04%,21.51%,24.53%,22.77%,27.52%,28.82%,27.38%,29.49%,29.78%,27.98%,25.77%,23.06%,24.93%,31.72%,35.26%,29.56%,33.44%,31.23%,24.69%,29.70%,Upgrade
39,Operating Margin,-0.41%,-4.38%,-0.74%,0.21%,6.94%,6.87%,3.00%,4.16%,4.91%,0.11%,6.02%,-5.37%,9.33%,7.61%,8.35%,3.75%,6.08%,8.69%,-13.90%,-1.23%,Upgrade
40,Profit Margin,1.17%,-0.44%,4.05%,-26.85%,8.26%,26.50%,6.09%,-9.96%,13.24%,11.53%,6.61%,-8.06%,11.38%,7.96%,13.56%,-1.34%,3.87%,11.30%,25.74%,6.21%,Upgrade
41,Free Cash Flow Margin,34.22%,-32.25%,29.20%,29.29%,17.25%,-18.22%,27.19%,11.18%,36.46%,7.38%,19.74%,-3.19%,-16.08%,-30.07%,-11.87%,-0.87%,6.19%,-24.78%,2.46%,5.37%,Upgrade
42,EBITDA,2.64,-2.3,2.55,3.38,14.09,14.46,7.26,10.55,10.13,3.75,10.76,-6.32,18.4,14.61,11.15,8.76,8.72,14.71,-5.27,1.36,Upgrade
43,EBITDA Margin,2.31%,-1.89%,3.36%,2.59%,9.38%,9.36%,6.06%,6.38%,7.43%,2.85%,8.85%,-3.48%,11.14%,9.93%,11.41%,5.69%,8.71%,10.85%,-9.27%,1.32%,Upgrade
44,D&A For EBITDA,3.11,3.02,3.11,3.11,3.67,3.84,3.67,3.67,3.44,3.6,3.44,3.44,2.99,3.42,2.99,2.99,2.63,2.93,2.63,2.63,Upgrade
45,EBIT,-0.47,-5.32,-0.56,0.27,10.42,10.62,3.59,6.88,6.69,0.15,7.32,-9.76,15.41,11.19,8.16,5.77,6.08,11.78,-7.9,-1.27,Upgrade
46,EBIT Margin,-0.41%,-4.38%,-0.74%,0.21%,6.94%,6.87%,3.00%,4.16%,4.91%,0.11%,6.02%,-5.37%,9.33%,7.61%,8.35%,3.75%,6.08%,8.69%,-13.90%,-1.23%,Upgrade
47,Effective Tax Rate,-,-,14.89%,-,8.41%,3.94%,13.35%,-,18.28%,13.88%,12.09%,-,11.47%,14.76%,15.63%,-,24.55%,13.41%,13.04%,19.05%,Upgrade
48,Revenue as Reported,114.31,121.36,75.81,130.46,150.22,154.53,119.79,165.44,136.23,131.41,121.51,181.71,165.19,147.19,97.78,153.98,100.06,135.57,56.84,103.19,Upgrade
