,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56,-,-,-,-394.1,Upgrade
17,Gain (Loss) on Sale of Investments,0.25,0.54,2.87,2.02,2.61,1.53,0.68,0.96,0.96,1.45,1.62,0.52,31.48,0.42,-0.98,1.29,-9.36,6.43,-1.88,13.51,Upgrade
18,Gain (Loss) on Sale of Assets,-,0,-,-0.01,-0.02,-0.11,0.05,0,-0.06,-,-0,-0.58,-,0,-0,3.44,0.11,-0.19,-,7.27,Upgrade
19,Asset Writedown,-0.91,-0.36,0.3,-1.11,-3.39,1.45,-1.46,6.45,-23.32,4.98,-5.06,-15.54,-1.1,-13.51,13.46,-43.59,-104.04,-1.26,0.75,380.39,Upgrade
20,Other Unusual Items,-1.27,-1.08,2.91,2.37,0.03,-0.03,-,12.34,0.03,-0.03,-,7.03,0.01,-0.05,0.04,8.04,-,-,-,4.12,Upgrade
21,Pretax Income,42.68,86.66,95.87,72.69,53.81,87.02,116.17,24.35,47.56,89.2,89.1,32.24,16.05,56.46,74.14,-21.59,-42.25,61.84,65.75,-338.79,Upgrade
22,Income Tax Expense,7.08,13.74,13.88,16.36,7.24,12.5,17.13,1.44,9.47,12.76,14.25,13.87,6.23,7.25,11.58,3.62,6.33,14.45,11.42,-5.9,Upgrade
23,Earnings From Continuing Operations,35.6,72.92,81.98,56.34,46.57,74.52,99.04,22.91,38.09,76.44,74.85,18.37,9.82,49.21,62.56,-25.21,-48.58,47.38,54.34,-332.89,Upgrade
24,Minority Interest in Earnings,-6.8,-8.57,-10.9,-3.99,-5.82,-7.59,-11.37,20.44,0.71,-13.21,-8,13.93,12.8,-0.11,-5.88,34.56,46.52,2.39,-0.39,152.18,Upgrade
25,Net Income,28.8,64.35,71.08,52.35,40.74,66.94,87.67,43.35,38.79,63.23,66.86,32.3,22.62,49.1,56.68,9.34,-2.06,49.77,53.95,-180.71,Upgrade
26,Net Income to Common,28.8,64.35,71.08,52.35,40.74,66.94,87.67,43.35,38.79,63.23,66.86,32.3,22.62,49.1,56.68,9.34,-2.06,49.77,53.95,-180.71,Upgrade
27,Net Income Growth,-29.31%,-3.86%,-18.92%,20.76%,5.02%,5.87%,31.14%,34.20%,71.48%,28.77%,17.96%,245.71%,-,-1.35%,5.07%,-,-,-18.33%,-20.22%,-,Upgrade
28,Shares Outstanding (Basic),814,815,814,814,815,814,814,813,815,814,814,814,814,814,814,816,813,815,814,814,Upgrade
29,Shares Outstanding (Diluted),814,815,814,814,815,814,814,813,815,814,814,814,814,814,814,816,813,815,814,814,Upgrade
30,Shares Change (YoY),-0.08%,0.04%,0.02%,0.08%,-0.01%,0.06%,-0.03%,-0.03%,0.08%,-0.06%,-0.00%,-0.25%,0.08%,-0.03%,0.08%,0.24%,-0.09%,0.11%,-0.12%,-0.57%,Upgrade
31,EPS (Basic),0.04,0.08,0.09,0.06,0.05,0.08,0.11,0.05,0.05,0.08,0.08,0.04,0.03,0.06,0.07,0.01,-0.00,0.06,0.07,-0.22,Upgrade
32,EPS (Diluted),0.04,0.08,0.09,0.06,0.05,0.08,0.11,0.05,0.05,0.08,0.08,0.04,0.03,0.06,0.07,0.01,-0.00,0.06,0.07,-0.22,Upgrade
33,EPS Growth,-29.26%,-3.90%,-18.94%,20.66%,5.04%,5.80%,31.18%,34.25%,71.33%,28.85%,17.96%,246.58%,-,-1.31%,4.98%,-,-,-18.42%,-20.12%,-,Upgrade
34,Free Cash Flow,82.22,57.22,16.75,88.81,88.11,99.04,-13.03,89.08,90.2,84.31,33.21,41.33,31.07,109.1,43.52,87.63,50.98,51.98,19.16,5.89,Upgrade
35,Free Cash Flow Per Share,0.10,0.07,0.02,0.11,0.11,0.12,-0.02,0.11,0.11,0.10,0.04,0.05,0.04,0.13,0.05,0.11,0.06,0.06,0.02,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.092,-,-,-,0.080,-,-,-,0.060,-,-,-,0.041,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,15.00%,-,-,-,33.33%,-,-,-,46.34%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,48.08%,50.59%,50.76%,47.47%,48.32%,46.94%,50.40%,40.74%,48.87%,45.32%,49.65%,42.41%,42.16%,51.43%,47.17%,35.57%,53.47%,46.40%,48.94%,-29.27%,Upgrade
39,Operating Margin,12.25%,19.79%,21.65%,16.55%,15.40%,18.75%,27.66%,-4.45%,15.46%,20.37%,22.46%,11.31%,-4.86%,21.93%,18.26%,4.65%,23.36%,17.43%,23.01%,-156.61%,Upgrade
40,Profit Margin,8.87%,18.22%,19.36%,13.35%,12.56%,17.66%,21.06%,10.89%,10.12%,16.52%,16.36%,8.31%,6.91%,15.99%,16.94%,2.63%,-0.65%,16.43%,17.71%,-83.02%,Upgrade
41,Free Cash Flow Margin,25.31%,16.20%,4.56%,22.65%,27.17%,26.13%,-3.13%,22.38%,23.52%,22.02%,8.13%,10.63%,9.48%,35.54%,13.01%,24.63%,16.02%,17.17%,6.29%,2.70%,Upgrade
42,EBITDA,60.72,88.87,100.39,85.81,76.96,92.42,142.19,9.29,84.62,105.41,117.12,69.32,5.09,93.22,82.08,37.55,94.68,72.88,90.41,-320.55,Upgrade
43,EBITDA Margin,18.69%,25.16%,27.35%,21.89%,23.73%,24.39%,34.15%,2.33%,22.07%,27.53%,28.65%,17.83%,1.55%,30.37%,24.54%,10.56%,29.75%,24.07%,29.69%,-147.26%,Upgrade
44,D&A For EBITDA,20.92,18.96,20.92,20.92,27.02,21.35,27.02,27.02,25.32,27.41,25.32,25.32,21,25.89,21,21,20.34,20.11,20.34,20.34,Upgrade
45,EBIT,39.81,69.91,79.48,64.9,49.94,71.07,115.17,-17.73,59.3,77.99,91.8,44,-15.91,67.33,61.09,16.55,74.34,52.77,70.06,-340.89,Upgrade
46,EBIT Margin,12.25%,19.79%,21.65%,16.55%,15.40%,18.75%,27.66%,-4.45%,15.46%,20.37%,22.46%,11.31%,-4.86%,21.93%,18.26%,4.65%,23.36%,17.43%,23.01%,-156.61%,Upgrade
47,Effective Tax Rate,16.58%,15.85%,14.48%,22.50%,13.46%,14.36%,14.75%,5.92%,19.92%,14.31%,15.99%,43.03%,38.82%,12.84%,15.61%,-,-,23.37%,17.36%,-,Upgrade
48,Revenue as Reported,324.86,353.18,367.13,392.09,324.31,378.99,416.36,398.03,383.48,382.82,408.73,388.86,327.53,306.98,334.49,355.72,318.27,302.83,304.54,217.67,Upgrade
