,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,252.89,253.56,255.84,259.13,260.39,262.67,264.95,267.89,292.26,295.4,24.85,25.01,22.68,24.25,29.48,30.18,23.98,26.02,27.6,28.66,Upgrade
17,Total Assets,3226,3185,3214,3185,3124,3071,3092,3042,3193,3134,3186,3198,3130,3199,3161,3156,3087,2961,2942,2941,Upgrade
18,Accounts Payable,147.16,135.87,138.65,141.94,158.56,171.28,143.96,139.61,160.97,169.33,191.35,213.06,196.83,199.78,182.36,180.61,101,95.32,93.31,109.84,Upgrade
19,Accrued Expenses,55.78,89.8,51.41,123.65,56.38,95.75,52.32,140.77,50.08,99.07,43.71,107.69,44.39,67.72,38.97,89.29,37.21,79.02,34.7,93.92,Upgrade
20,Short-Term Debt,14.91,25.92,20.92,20.92,21.02,10.01,21.02,21.03,77.58,74.61,67.2,68.78,60.87,60.87,79.37,76.57,76.1,146.5,176.5,210.5,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,1.58,-,61.6,120.16,120,110,110,-,100,90,90,80,Upgrade
22,Current Portion of Leases,1.12,1.28,1.38,1.18,0.44,0.51,0.68,0.68,-,1.75,-,1.77,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.25,14.91,28.99,13.6,20.05,10.96,30.45,12.04,45.52,20.14,32.12,7.95,16.3,9.81,19.62,6.68,19.89,8.27,15.63,5.44,Upgrade
24,Current Unearned Revenue,13.25,9.1,11.5,13.6,17.29,14.95,24.42,45.1,17.99,17.85,21.32,30.43,17.96,10.64,11.44,16.29,10.23,10.24,13.42,11.27,Upgrade
25,Other Current Liabilities,53.75,24.8,54.42,46.62,73.1,37.74,72.23,35.41,113.24,74.59,97.68,53.39,97.39,113.73,88.99,159.05,89.22,79.96,125.66,43.21,Upgrade
26,Total Current Liabilities,306.22,301.67,307.27,361.51,346.83,341.2,345.08,394.63,466.97,457.34,514.98,603.24,553.74,572.55,530.74,528.48,433.65,509.3,549.22,554.18,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,120,120,170,170,220,Upgrade
28,Long-Term Leases,0.14,0.08,0.29,0.43,0.37,0.45,0.5,0.91,3.57,3.42,4.18,3.88,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.25,10.8,10.59,10.84,9.8,10.3,10.35,10.65,9.8,9.72,9.29,9.5,11.05,11.56,9.68,10.58,10.03,10,9.78,9.9,Upgrade
30,Long-Term Deferred Tax Liabilities,7.9,7.05,8.02,7.96,12.14,12.23,11.88,12.02,11.68,12.16,12.16,11.93,9.83,9.95,10.13,10.23,8.01,9.17,9.37,9.55,Upgrade
31,Other Long-Term Liabilities,0.09,-,0.09,-,-,-,0.12,-,-,-,-,-,-,-,0.17,-,-,0.18,-,-,Upgrade
32,Total Liabilities,324.6,319.61,326.25,380.75,369.14,364.18,367.93,418.22,492.01,482.63,540.61,628.54,574.63,654.06,610.72,669.29,571.7,698.64,738.37,793.62,Upgrade
33,Common Stock,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,835.72,835.72,835.72,835.72,835.72,835.72,835.72,835.72,835.72,Upgrade
34,Additional Paid-In Capital,769,769,769,769,905.92,905.92,905.92,905.92,907.45,905.92,905.92,1017,1018,1018,1017,1017,1017,868.44,868.44,868.44,Upgrade
35,Retained Earnings,946.59,921.03,931.58,860.5,808.19,767.45,765.65,677.94,634.62,595.82,581.45,514.59,482.29,459.67,443.95,387.27,377.93,379.99,330.22,276.28,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-132.2,-132.2,-132.2,-132.2,-132.2,-132.2,-132.2,-132.2,-132.2,Upgrade
37,Comprehensive Income & Other,5.98,2.42,1.88,0.91,4.86,4.11,3.68,2.89,3.5,3.12,2.13,1.14,2.1,1.39,0.77,0.13,1.57,2.94,2.97,1.66,Upgrade
38,Total Common Equity,2536,2507,2517,2445,2533,2492,2489,2401,2360,2319,2304,2236,2206,2182,2165,2108,2100,1955,1905,1850,Upgrade
39,Minority Interest,365.43,358.76,370.81,359.67,221.36,215.53,234.59,222.77,341.41,332.3,342.17,333.72,350.11,362.82,385.42,379.23,414.86,307.51,298.51,297.81,Upgrade
40,Shareholders' Equity,2901,2865,2887,2804,2755,2707,2724,2624,2701,2651,2646,2570,2556,2545,2550,2487,2515,2262,2204,2148,Upgrade
41,Total Liabilities & Equity,3226,3185,3214,3185,3124,3071,3092,3042,3193,3134,3186,3198,3130,3199,3161,3156,3087,2961,2942,2941,Upgrade
42,Total Debt,16.16,27.28,22.6,22.54,21.83,10.97,22.21,22.62,82.73,79.78,132.98,194.59,180.87,230.87,249.37,196.57,296.1,406.5,436.5,510.5,Upgrade
43,Net Cash (Debt),1323,1199,1236,1217,1130,1043,1026,1036,827.04,726.67,705.89,670.36,566.46,553.52,448.36,499.49,297.88,-52.28,-106.46,-174.1,Upgrade
44,Net Cash Growth,17.12%,14.95%,20.52%,17.51%,36.58%,43.49%,45.32%,54.49%,46.00%,31.28%,57.44%,34.21%,90.17%,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.63,1.47,1.52,1.49,1.39,1.28,1.26,1.27,1.02,0.89,0.87,0.82,0.70,0.68,0.55,0.61,0.37,-0.06,-0.13,-0.21,Upgrade
46,Filing Date Shares Outstanding,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,Upgrade
47,Total Common Shares Outstanding,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,814.18,Upgrade
48,Working Capital,1768,1715,1732,1624,1515,1453,1455,1334,1194,1114,1085,991.83,886.22,913.4,901.38,892.17,897.95,588.66,541.12,548.49,Upgrade
49,Book Value Per Share,3.11,3.08,3.09,3.00,3.11,3.06,3.06,2.95,2.90,2.85,2.83,2.75,2.71,2.68,2.66,2.59,2.58,2.40,2.34,2.27,Upgrade
50,Tangible Book Value,2307,2277,2287,2214,2302,2260,2257,2168,2099,2057,2014,1945,1914,1889,1870,1816,1780,1627,1575,1519,Upgrade
51,Tangible Book Value Per Share,2.83,2.80,2.81,2.72,2.83,2.78,2.77,2.66,2.58,2.53,2.47,2.39,2.35,2.32,2.30,2.23,2.19,2.00,1.93,1.87,Upgrade
52,Buildings,-,571.32,-,570.97,-,571.31,-,567.6,-,696.82,-,949.94,-,744.63,-,743.33,-,664.08,-,651.17,Upgrade
53,Machinery,-,623.56,-,618.06,-,624.32,-,619.1,-,703.8,-,695.42,-,660.01,-,649.6,-,525.52,-,509.89,Upgrade
54,Construction In Progress,-,67.91,-,69.42,-,63.73,-,61.51,-,62,-,59.36,-,283.43,-,273.69,-,545.27,-,501.48,Upgrade
