,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Total Current Assets,-,886.29,902.93,956.52,946.3,958.47,1022,1058,994.41,1164,1153,1153,1151,1130,1325,1430,1441,1370,1330,339.32,Upgrade
10,"Property, Plant & Equipment",-,341.51,347.09,352.73,344.09,337.32,339.61,343.7,345.42,315.43,281.07,268.38,256.31,236.37,195.99,163.61,155.9,143.3,144.22,142.44,Upgrade
11,Long-Term Investments,-,391.23,520.1,334,490.05,324.22,422.35,317.84,425.25,215.58,202.33,182.33,182.33,124.88,117.88,35.48,10,9,9,9,Upgrade
12,Goodwill,-,344.48,344.48,335.43,315.3,315.3,315.3,315.23,315.23,315.23,315.23,315.23,315.23,306.36,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,101.48,103.87,107.61,85.59,48.49,49.54,40.29,40.98,41.66,42.65,37.53,32.81,30.69,31.13,31.62,23.79,22.43,22.69,22.95,Upgrade
14,Long-Term Deferred Tax Assets,-,21.74,22.3,22.69,22.69,31.44,32.36,33.65,33.65,31.05,30.43,30.27,30.27,20.76,17.35,13.62,13.53,12.12,11.87,12.49,Upgrade
15,Long-Term Deferred Charges,-,32.92,38.6,46.93,45.58,29.33,26.06,25.35,26.17,23.05,22.47,22.66,22.74,22.01,20.29,20.98,20.22,21.06,18.9,16.15,Upgrade
16,Other Long-Term Assets,-,167.27,9.58,160.37,11.88,118.76,13.05,92.56,10.26,24.44,17.86,6.06,6.87,3.79,29.9,12.92,6.31,19.47,7.63,8.41,Upgrade
17,Total Assets,-,2287,2289,2316,2261,2163,2220,2227,2191,2130,2065,2015,1997,1875,1738,1708,1671,1597,1544,550.77,Upgrade
18,Accounts Payable,-,89.22,83.57,94.87,26.69,64.66,120.65,157.21,28.06,164.46,38.91,132.7,20.25,125.48,15.61,76.17,65.81,56.78,49.01,44.79,Upgrade
19,Accrued Expenses,-,24.16,29.07,17.59,77.67,19.84,19.89,11.09,126.02,19.51,127.31,9.36,122.59,13.53,74.13,6.57,25.54,3.45,6.02,3.07,Upgrade
20,Short-Term Debt,-,-,10,42.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,14.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,17.96,5.12,3.17,4.15,2.73,3.01,3.1,3.08,1.52,1.26,2.03,2.59,1.53,1.53,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,8.41,1.81,0.6,1.09,1.66,4.78,16.97,12.81,23.18,1.14,16.57,13.67,9.5,11.26,21.49,5.35,12.13,4.74,8.58,Upgrade
24,Current Unearned Revenue,-,2.59,3.13,7.48,4.74,8.52,7.87,8.69,9.73,13.13,15.33,12.3,10.7,20.39,1.2,1.23,0.62,1.18,0.76,-,Upgrade
25,Other Current Liabilities,-,58.78,61.04,57.05,80.1,57.73,59.12,48.5,65.35,44.84,67.25,42.61,65.13,32.71,49.15,23.65,26.35,20.41,20.64,35.21,Upgrade
26,Total Current Liabilities,-,201.13,207.88,223.18,194.45,155.14,215.31,245.56,245.05,266.64,251.19,215.56,234.92,203.13,152.89,129.11,123.68,93.96,81.17,91.65,Upgrade
27,Long-Term Debt,-,7.72,10.71,13.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,2.37,2.56,2.28,0.83,0.85,1.16,1.97,2.3,1.84,2.9,2.25,2.49,1.39,1.82,3.57,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,6.5,6.3,7.42,6.69,6.98,7.29,7.63,7.85,6.17,6.46,6.75,6.83,4.53,4.53,4.62,4.74,1.6,1.67,1.75,Upgrade
30,Long-Term Deferred Tax Liabilities,-,21.84,21.75,18.2,16.11,10.72,10.72,10.6,10.6,4.54,4.53,4.1,4.1,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,0.44,0.33,1.78,0.72,10.86,11.85,12.69,12.56,13.51,13.2,12.92,12.56,12.1,9.92,6.73,7.83,6.19,7.45,7.65,Upgrade
32,Total Liabilities,-,239.99,249.52,266.42,218.8,184.54,246.34,278.45,278.35,292.71,278.28,241.58,260.9,221.14,169.16,144.03,136.25,101.75,90.3,101.05,Upgrade
33,Common Stock,-,248.45,248.45,248.45,248.45,248.45,248.45,225.87,225.87,225.87,225.87,205.33,205.33,205.33,205.33,205.33,205.33,205.33,205.33,154,Upgrade
34,Additional Paid-In Capital,-,1016,1016,1024,1012,1012,1012,1035,1035,1035,1035,1055,1055,1054,1054,1054,1054,1054,1054,126.96,Upgrade
35,Retained Earnings,-,644.76,637.87,649.32,655.57,626.28,622.91,613.83,579.19,512.99,465.03,458.59,425.74,353.12,309.83,305.24,275.41,236.65,194.86,168.76,Upgrade
36,Comprehensive Income & Other,-,1.38,0.71,-6.03,0.1,0.11,0.11,0.07,0.04,0.05,0.01,-0.02,-0,-0.01,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1910,1910,1903,1916,1916,1887,1884,1874,1840,1774,1725,1719,1686,1613,1569,1564,1534,1496,1454,449.72,Upgrade
38,Minority Interest,-,136.7,136.56,134.29,126.51,91.88,90.58,73.73,73.27,63.88,61.38,54.75,50.42,40.93,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2047,2047,2039,2050,2043,1979,1974,1948,1913,1837,1787,1774,1736,1654,1569,1564,1534,1496,1454,449.72,Upgrade
40,Total Liabilities & Equity,-,2287,2289,2316,2261,2163,2220,2227,2191,2130,2065,2015,1997,1875,1738,1708,1671,1597,1544,550.77,Upgrade
41,Total Debt,28.05,28.05,42.54,61.43,4.99,3.58,4.17,5.07,5.39,3.37,4.16,4.28,5.07,2.92,3.35,3.57,-,-,-,-,Upgrade
42,Net Cash (Debt),531.01,531.01,541.98,568.3,669,639.34,603.11,586.34,528.15,693.09,727.62,746.24,753.86,730.99,967.48,1093,1143,1107,1082,37.73,Upgrade
43,Net Cash Growth,-20.63%,-16.94%,-10.14%,-3.08%,26.67%,-7.76%,-17.11%,-21.43%,-29.94%,-5.19%,-24.79%,-31.74%,-34.05%,-33.99%,-10.56%,2797.37%,2952.20%,-,-,-66.97%,Upgrade
44,Net Cash Per Share,11.32,1.02,4.31,2.71,2.48,2.74,2.36,2.37,2.17,2.74,2.89,3.07,3.15,2.94,3.74,4.53,4.53,4.61,4.54,0.21,Upgrade
45,Filing Date Shares Outstanding,46.91,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,186.34,Upgrade
46,Total Common Shares Outstanding,46.91,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,248.45,186.34,Upgrade
47,Working Capital,-,685.17,695.05,733.34,751.85,803.33,806.87,812.41,749.37,897.05,901.83,937.11,915.68,926.76,1173,1301,1317,1276,1249,247.68,Upgrade
48,Book Value Per Share,7.69,7.69,7.66,7.71,7.71,7.59,7.58,7.54,7.40,7.14,6.94,6.92,6.79,6.49,6.31,6.30,6.18,6.02,5.85,2.41,Upgrade
49,Tangible Book Value,1464,1464,1455,1473,1515,1523,1519,1519,1484,1417,1368,1366,1338,1276,1538,1533,1511,1473,1431,426.77,Upgrade
50,Tangible Book Value Per Share,5.89,5.89,5.85,5.93,6.10,6.13,6.11,6.11,5.97,5.70,5.50,5.50,5.38,5.13,6.19,6.17,6.08,5.93,5.76,2.29,Upgrade
51,Buildings,-,-,257.79,-,257.79,-,246.13,-,246.13,-,105.74,-,105.74,-,105.64,-,105.64,-,103.83,-,Upgrade
52,Machinery,-,-,181.45,-,142.49,-,137.69,-,136.66,-,102.58,-,102.43,-,89.47,-,87.69,-,72.18,-,Upgrade
53,Construction In Progress,-,-,6.04,-,6.53,11.11,8.29,-,4.62,-,131.62,-,100.06,-,40.85,-,2.31,-,3.51,-,Upgrade
