,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,Interest Expense,-9.43,-0.55,-0.67,-,-0.27,-,-0.16,-,-0.2,-1.41,-0.08,-,-0.16,-,-0.06,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.22,1.35,3.03,5.05,16.25,4.39,2.72,4.82,7.6,0.08,3.24,5.11,15.1,6.65,6.07,6.54,16.4,4.7,1.85,0.71,Upgrade
13,Currency Exchange Gain (Loss),-,1.23,-1.23,-,0.32,-0.08,0.08,-,0.1,-0.01,0.01,-,-0.17,-0.01,0.01,-,-0.33,-0.1,0.1,-,Upgrade
14,Other Non Operating Income (Expenses),7.54,-0.19,-0.59,0.15,-10.95,12.52,-0.07,-0.04,-15.01,14.65,0.19,-0.03,-12.27,3.23,6.49,2.73,-2.6,3.08,1.13,0.06,Upgrade
15,EBT Excluding Unusual Items,-8.46,27.93,1.45,0.74,19.52,19.98,45.51,46.11,32.51,64.54,51.8,38.66,43.76,47.72,47.3,36.08,31.4,52.8,30.58,14.54,Upgrade
16,Gain (Loss) on Sale of Investments,0.01,-0.12,0.11,-,6.08,-4.52,-7.86,-0.59,35.2,0.07,1.04,-,27.33,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,0.01,-0.02,-,-0.01,0.02,-0.05,-,-0.06,-,-,-0,-0.19,-0.02,0.02,-0,-0,0,-,-,Upgrade
18,Asset Writedown,13.7,-13.7,2.1,-2.1,9.85,-9.85,2.46,-2.46,2.63,-2.63,0.39,-0.39,0.5,-0.5,0.56,-0.56,3.6,-3.6,0.38,-0.38,Upgrade
19,Other Unusual Items,-,-3.12,3.12,-,10.69,0.1,-0.1,-,15.78,-,-,-,15.33,-,-,-,7.61,-,-,-,Upgrade
20,Pretax Income,5.25,11,6.77,-1.36,46.12,5.73,39.96,43.06,86.06,61.99,53.23,38.27,86.73,47.2,47.88,35.52,42.61,49.21,30.96,14.16,Upgrade
21,Income Tax Expense,2.14,3.97,1.74,2.5,7.7,1.05,4.52,7.95,10.9,11.25,8.28,5.55,5.04,4.2,7.37,5.58,3.86,7.42,4.86,2.25,Upgrade
22,Earnings From Continuing Operations,3.11,7.03,5.02,-3.87,38.42,4.67,35.44,35.11,75.15,50.73,44.95,32.72,81.69,43,40.52,29.95,38.76,41.79,26.1,11.91,Upgrade
23,Minority Interest in Earnings,-0.38,-0.14,-1.25,1.77,-9.12,-1.3,-7.18,-0.45,-8.95,-2.78,-1.46,0.45,-8.76,-0.02,-,-,-,-,-,-,Upgrade
24,Net Income,2.73,6.89,3.77,-2.1,29.29,3.37,28.26,34.65,66.2,47.96,43.49,33.17,72.93,42.98,40.52,29.95,38.76,41.79,26.1,11.91,Upgrade
25,Net Income to Common,2.73,6.89,3.77,-2.1,29.29,3.37,28.26,34.65,66.2,47.96,43.49,33.17,72.93,42.98,40.52,29.95,38.76,41.79,26.1,11.91,Upgrade
26,Net Income Growth,-90.68%,104.53%,-86.65%,-,-55.75%,-92.97%,-35.01%,4.48%,-9.22%,11.58%,7.34%,10.76%,88.17%,2.85%,55.22%,151.42%,56.77%,76.52%,-12.52%,-39.18%,Upgrade
27,Shares Outstanding (Basic),47,522,126,210,270,233,256,248,244,253,251,243,239,249,259,242,252,240,238,180,Upgrade
28,Shares Outstanding (Diluted),47,522,126,210,270,233,256,248,244,253,251,243,239,249,259,242,252,240,238,180,Upgrade
29,Shares Change (YoY),-82.60%,123.77%,-50.88%,-15.33%,10.68%,-7.87%,1.76%,1.79%,1.81%,1.77%,-2.78%,0.69%,-5.19%,3.53%,8.65%,34.02%,44.03%,25.84%,24.37%,-1.18%,Upgrade
30,EPS (Basic),0.06,0.01,0.03,-0.01,0.11,0.01,0.11,0.14,0.27,0.19,0.17,0.14,0.30,0.17,0.16,0.12,0.15,0.17,0.11,0.07,Upgrade
31,EPS (Diluted),0.06,0.01,0.03,-0.01,0.11,0.01,0.11,0.14,0.27,0.19,0.17,0.14,0.30,0.17,0.16,0.12,0.15,0.17,0.11,0.07,Upgrade
32,EPS Growth,-46.46%,-8.60%,-72.83%,-,-60.02%,-92.37%,-36.13%,2.64%,-10.83%,9.63%,10.41%,10.00%,98.46%,-0.65%,42.86%,87.59%,8.84%,40.28%,-29.66%,-38.45%,Upgrade
33,Free Cash Flow,-,19.99,33,-64.44,94.4,48.41,65.55,33.13,13.69,-24.2,37.84,-9.55,50.62,12.32,16.82,-26.5,22.36,20.88,13.32,-9.49,Upgrade
34,Free Cash Flow Per Share,-,0.04,0.26,-0.31,0.35,0.21,0.26,0.13,0.06,-0.10,0.15,-0.04,0.21,0.05,0.07,-0.11,0.09,0.09,0.06,-0.05,Upgrade
35,Dividend Per Share,-,-,-,-,0.078,-,-,-,0.077,-,-,-,0.150,-,-,-,0.144,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0.91%,-,-,-,-48.64%,-,-,-,4.66%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-110.89%,79.88%,67.71%,58.30%,68.24%,76.03%,75.41%,85.48%,85.73%,90.35%,89.46%,90.73%,86.85%,90.72%,90.44%,89.55%,87.60%,92.44%,89.33%,88.95%,Upgrade
38,Operating Margin,-6.49%,21.63%,0.72%,-5.17%,13.96%,4.10%,35.38%,25.70%,23.88%,27.71%,28.98%,25.93%,23.63%,23.99%,24.37%,22.69%,14.73%,38.13%,27.30%,27.74%,Upgrade
39,Profit Margin,2.28%,5.71%,3.00%,-2.42%,28.87%,4.39%,23.28%,21.55%,39.50%,25.94%,26.02%,25.61%,41.76%,27.24%,28.38%,25.34%,31.86%,35.30%,25.91%,23.98%,Upgrade
40,Free Cash Flow Margin,-,16.56%,26.26%,-74.55%,93.04%,63.12%,54.00%,20.60%,8.17%,-13.09%,22.64%,-7.38%,28.99%,7.81%,11.78%,-22.42%,18.38%,17.64%,13.22%,-19.10%,Upgrade
41,EBITDA,-1.68,32.19,8.68,1.64,20.26,6.98,48.74,45.17,43.87,54.53,51.76,36.88,44.55,40.35,38.03,29.32,20.43,46.75,29.97,15.39,Upgrade
42,EBITDA Margin,-1.40%,26.68%,6.91%,1.89%,19.97%,9.10%,40.15%,28.08%,26.17%,29.49%,30.97%,28.48%,25.51%,25.58%,26.63%,24.81%,16.80%,39.49%,29.75%,30.99%,Upgrade
43,D&A For EBITDA,6.1,6.1,7.77,6.1,6.1,3.84,5.79,3.84,3.84,3.3,3.33,3.3,3.3,2.51,3.23,2.51,2.51,1.61,2.47,1.61,Upgrade
44,EBIT,-7.78,26.09,0.91,-4.47,14.16,3.14,42.94,41.33,40.03,51.23,48.43,33.58,41.25,37.84,34.8,26.81,17.92,45.13,27.5,13.78,Upgrade
45,EBIT Margin,-6.49%,21.63%,0.72%,-5.17%,13.96%,4.10%,35.38%,25.70%,23.88%,27.71%,28.98%,25.93%,23.63%,23.99%,24.37%,22.69%,14.73%,38.13%,27.30%,27.74%,Upgrade
46,Effective Tax Rate,40.81%,36.09%,25.76%,-,16.70%,18.39%,11.31%,18.47%,12.67%,18.15%,15.55%,14.50%,5.81%,8.89%,15.39%,15.70%,9.05%,15.07%,15.70%,15.90%,Upgrade
47,Revenue as Reported,-,120.66,125.65,86.43,101.46,76.7,121.39,160.84,167.62,184.88,167.14,129.51,174.62,157.78,142.78,118.18,121.66,118.38,100.73,49.66,Upgrade
