,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-223.12,-269.89,-93.76,-962.67,-553.48,-120.63,171.38,-2973,4.74,186.78,-100.87,-1009,502.1,345.32,269.22,-1147,194.77,375.95,189.65,-301.19,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-99.06%,-45.91%,-,-,157.79%,-8.15%,41.95%,-,-59.54%,-44.93%,-84.02%,-,Upgrade
28,Shares Outstanding (Basic),3482,4403,4688,4672,2417,5866,4285,3613,5006,3548,5043,1450,4105,4292,4487,4520,3971,3960,4741,4012,Upgrade
29,Shares Outstanding (Diluted),3482,4403,4688,4672,2417,5866,4285,3613,5006,3548,5043,1450,4105,4292,4487,4520,3971,3960,4741,4012,Upgrade
30,Shares Change (YoY),44.06%,-24.94%,9.42%,29.30%,-51.71%,65.35%,-15.05%,149.12%,21.94%,-17.34%,12.40%,-67.91%,3.37%,8.38%,-5.36%,12.67%,-1.00%,3.31%,19.89%,7.10%,Upgrade
31,EPS (Basic),-0.06,-0.06,-0.02,-0.21,-0.23,-0.02,0.04,-0.82,0.00,0.05,-0.02,-0.70,0.12,0.08,0.06,-0.25,0.05,0.09,0.04,-0.08,Upgrade
32,EPS (Diluted),-0.06,-0.06,-0.02,-0.21,-0.23,-0.02,0.04,-0.82,0.00,0.05,-0.02,-0.70,0.12,0.08,0.06,-0.25,0.05,0.09,0.04,-0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-99.23%,-34.56%,-,-,149.38%,-15.25%,50.00%,-,-59.13%,-46.70%,-86.67%,-,Upgrade
34,Free Cash Flow,974.56,3083,-1999,2612,893.64,3004,2343,-317.7,2569,-239.77,-872.52,-797.06,-1042,-7458,-2053,2741,5979,2320,-2848,0.72,Upgrade
35,Free Cash Flow Per Share,0.28,0.70,-0.43,0.56,0.37,0.51,0.55,-0.09,0.51,-0.07,-0.17,-0.55,-0.25,-1.74,-0.46,0.61,1.51,0.59,-0.60,0.00,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.170,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.55%,Upgrade
38,Gross Margin,36.99%,14.59%,40.95%,3.12%,30.24%,22.63%,30.29%,7.29%,18.57%,30.37%,36.93%,13.93%,33.39%,30.11%,30.29%,18.33%,41.31%,42.80%,43.68%,25.63%,Upgrade
39,Operating Margin,19.45%,6.32%,25.37%,-8.64%,14.69%,12.81%,17.22%,-2.89%,8.06%,14.70%,24.43%,2.41%,26.66%,17.35%,18.37%,6.75%,22.64%,23.57%,26.10%,7.48%,Upgrade
40,Profit Margin,-5.08%,-2.21%,-2.42%,-5.98%,-8.66%,-1.47%,2.82%,-20.20%,0.05%,2.74%,-1.23%,-4.93%,6.37%,4.69%,3.91%,-5.56%,3.47%,5.59%,3.47%,-2.63%,Upgrade
41,Free Cash Flow Margin,22.18%,25.24%,-51.69%,16.24%,13.99%,36.52%,38.51%,-2.16%,26.07%,-3.52%,-10.67%,-3.89%,-13.22%,-101.36%,-29.78%,13.28%,106.43%,34.49%,-52.18%,0.01%,Upgrade
42,EBITDA,1211,1120,1337,-1033,1290,1414,1399,-73.54,1114,1347,2318,813.57,2421,1595,1586,1712,1607,1904,1760,1193,Upgrade
43,EBITDA Margin,27.55%,9.17%,34.57%,-6.42%,20.19%,17.19%,22.99%,-0.50%,11.30%,19.75%,28.33%,3.97%,30.72%,21.68%,23.01%,8.30%,28.61%,28.31%,32.25%,10.41%,Upgrade
44,D&A For EBITDA,355.97,348.31,355.97,355.97,351.5,360.2,351.5,351.5,319.21,345,319.21,319.21,319.77,318.45,319.77,319.77,335.25,318.52,335.25,335.25,Upgrade
45,EBIT,854.66,771.44,980.99,-1389,938.38,1054,1048,-425.04,794.56,1002,1999,494.36,2101,1276,1266,1393,1272,1586,1425,857.33,Upgrade
46,EBIT Margin,19.45%,6.32%,25.37%,-8.64%,14.69%,12.81%,17.22%,-2.89%,8.06%,14.70%,24.43%,2.41%,26.66%,17.35%,18.37%,6.75%,22.64%,23.57%,26.10%,7.48%,Upgrade
47,Effective Tax Rate,76.05%,150.50%,64.40%,90.51%,-,115.41%,30.18%,-,76.87%,55.37%,46.78%,-,41.98%,35.23%,45.21%,213.18%,43.88%,49.85%,49.80%,341.25%,Upgrade
48,Revenue as Reported,4395,12215,3867,16085,6388,8225,6085,14721,9857,6820,8181,20486,7880,7357,6891,20641,5617,6728,5459,11457,Upgrade
