,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,13986,24219,25670,23612,14992,30190,25627,19960,24361,36647,54759,26868,13010,15677,11114,9104,5503,11242,8491,13443,Upgrade
10,Other Current Assets,355149,434213,505943,541134,798350,412425,584894,465706,1045634,455246,743217,478343,528300,339428,455517,533464,516205,363040,551885,471068,Upgrade
11,Total Current Assets,9109949,7890772,7920000,9226757,8259192,7545238,8538211,8884799,7756289,8176457,7017127,7127236,7164337,5182194,4478648,5237313,5083111,4981946,4768075,4395539,Upgrade
12,"Property, Plant & Equipment",137422,135275,138489,133253,134617,139060,133797,134954,136990,137629,136972,128611,128732,120332,121988,123312,123433,119705,124745,127322,Upgrade
13,Long-Term Investments,89836,99232,99432,115003,114370,113188,113076,120294,114421,116158,117296,119265,119510,120204,97487,41401,40863,48161,49223,51935,Upgrade
14,Goodwill,-,1434,2009,159.38,4591,1116,5356,2072,6122,3028,6887,4442,7652,8568,5953,6431,9182,11953,9947,10330,Upgrade
15,Other Intangible Assets,168120,168507,169101,169393,170060,170310,173284,171371,173807,172425,174076,173791,170750,110107,110164,110424,110685,109598,109636,109970,Upgrade
16,Long-Term Deferred Tax Assets,5.75,248.27,977.57,1749,3413,-,3543,5.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,748888,763964,766708,778114,793234,807226,822324,842966,851867,868911,874432,891544,902160,933511,945410,943964,953482,960804,969377,959274,Upgrade
18,Total Assets,10254221,9059432,9096717,10424428,9479476,8776136,9789591,10156463,9039496,9474608,8326789,8444890,8493140,6474916,5759649,6462844,6320757,6232167,6031004,5654370,Upgrade
19,Accounts Payable,1871417,1408375,1517575,1368784,1454019,1575203,1349502,1276037,1747165,2290912,1802129,2171144,2241130,2070295,1199199,1822894,1352898,1749841,1893493,1578382,Upgrade
20,Accrued Expenses,234325,239001,146655,133116,367882,215904,165333,137332,259004,172617,116834,201212,319783,281484,163608,159767,257791,208781,269571,157314,Upgrade
21,Short-Term Debt,5681818,4539377,4459905,5068397,4880096,4474845,5961811,6372199,4580426,4380069,3761800,3191824,3450690,1750678,2088688,2159643,2462726,1894631,1613153,1544393,Upgrade
22,Current Portion of Long-Term Debt,10870,27176,43481,59787,65222,65222,65222,65222,65222,65222,95462,65222,109834,56529,56529,51267,45120,112894,35806,31416,Upgrade
23,Current Income Taxes Payable,16261,18142,14243,10303,15904,11371,8875,9874,9520,16761,11139,21401,36208,33303,17580,12433,23677,16856,10799,8766,Upgrade
24,Current Unearned Revenue,2640,2669,460.26,5926,280.79,339.45,9356,24499,42100,420.61,31605,247.07,96437,356.26,7565,14267,144009,28189,151436,28096,Upgrade
25,Other Current Liabilities,25417,471693,611680,1530993,457333,246745,50561,83273,157139,297203,315849,578956,128058,178936,327607,208753,95355,268389,155666,317757,Upgrade
26,Total Current Liabilities,7842749,6706433,6794000,8177306,7240737,6589629,7610659,7968435,6860575,7223203,6134819,6230006,6382141,4371581,3860776,4429023,4381576,4279582,4129925,3666125,Upgrade
27,Long-Term Debt,-,-,-,-,10870,27176,43481,59787,76092,92397,108703,125008,95462,161500,175789,191517,207246,232144,232744,245184,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6818,13636,Upgrade
29,Long-Term Deferred Tax Liabilities,4877,5211,5032,5228,5228,3300,3170,3300,3300,3300,3300,3541,3300,3541,240.97,240.97,3300,3300,3300,3300,Upgrade
30,Other Long-Term Liabilities,48518,41786,30362,55335,36381,46947,36575,52556,37117,100803,57474,61390,72510,66964,57916,107735,65469,52911,46157,51492,Upgrade
31,Total Liabilities,7896144,6753430,6829394,8237869,7293216,6667052,7693885,8084078,6977084,7419704,6304296,6419945,6553412,4603585,4094722,4728517,4657591,4567936,4418943,3979738,Upgrade
32,Common Stock,1073348,1073348,1073348,1073348,1073348,1073348,994320,994320,904501,904501,904501,904501,904501,904501,866001,866001,866001,866001,866001,866001,Upgrade
33,Additional Paid-In Capital,159572,159572,159572,159572,159572,159572,159572,158063,159572,158063,158063,159572,159572,159572,120756,120756,120756,120857,120857,133918,Upgrade
34,Retained Earnings,598821,510257,498434,456471,450369,496774,564982,533445,622435,687008,681168,699895,614382,546571,427195,495488,449871,444804,391398,459290,Upgrade
35,Treasury Stock,-5428,-5428,-5428,-5428,-5428,-5428,-5428,-5428,-5428,-5428,-5428,-6598,-3995,-3995,-25406,-25406,-25406,-28787,-28787,-50118,Upgrade
36,Comprehensive Income & Other,349316,349316,364616,349316,349316,253824,253824,253824,253824,141776,141776,131776,141776,131776,131776,131776,131776,131776,131776,131776,Upgrade
37,Total Common Equity,2175630,2087065,2090543,2033279,2027178,1978091,1967270,1934223,1934904,1885920,1880080,1889146,1816237,1738426,1520322,1588615,1542998,1534651,1481246,1540866,Upgrade
38,Minority Interest,182447,218937,176780,153280,159082,130994,128435,138162,127507,168984,142413,135799,123491,132905,144605,145713,120168,129580,130814,133766,Upgrade
39,Shareholders' Equity,2358077,2306002,2267323,2186559,2186260,2109085,2095705,2072385,2062411,2054905,2022493,2024945,1939728,1871331,1664928,1734328,1663166,1664231,1612060,1674633,Upgrade
40,Total Liabilities & Equity,10254221,9059432,9096717,10424428,9479476,8776136,9789591,10156463,9039496,9474608,8326789,8444890,8493140,6474916,5759649,6462844,6320757,6232167,6031004,5654370,Upgrade
41,Total Debt,5692688,4566553,4503386,5128183,4956188,4567243,6070513,6497207,4721739,4537688,3965965,3382054,3655986,1968706,2321005,2402427,2715092,2239669,1881703,1820993,Upgrade
42,Net Cash (Debt),-1070844,-1346416,-1407762,-1548166,-1675841,-1059144,-1718635,-2216908,-2377203,-1422817,-1525688,-946156,-805975,-568401,-788940,-707547,-661583,-805052,-1244401,-1220619,Upgrade
43,Net Cash Per Share,-10039.27,-12612.24,-13194.94,-14506.51,-15708.62,-9912.93,-16103.42,-20772.18,-22273.71,-13686.10,-14295.25,-8865.21,-7551.75,-6057.06,-5722.30,-7997.75,-7396.88,-8598.04,-9186.24,-17754.57,Upgrade
44,Filing Date Shares Outstanding,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.73,106.73,106.73,106.73,106.73,106.73,99.28,99.28,99.28,99.28,99.28,100.99,Upgrade
45,Total Common Shares Outstanding,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.73,106.73,106.73,106.73,106.73,106.73,99.28,99.28,99.28,99.28,99.28,100.99,Upgrade
46,Working Capital,1267200,1184339,1126000,1049452,1018455,955609,927552,916364,895713,953253,882308,897231,782196,810613,617872,808290,701535,702364,638150,729415,Upgrade
47,Book Value Per Share,20385.93,19556.07,19588.65,19052.09,18994.91,18534.96,18433.10,18123.46,18129.50,17670.53,17615.81,17700.75,17017.62,16288.55,15313.21,16001.07,15541.60,15457.53,14919.62,15257.36,Upgrade
48,Tangible Book Value,2007510,1917124,1919433,1863727,1852527,1806665,1788630,1760780,1754976,1710468,1699118,1710913,1637836,1619751,1404205,1471760,1423130,1413100,1361663,1420567,Upgrade
49,Tangible Book Value Per Share,18810.63,17963.69,17985.33,17463.36,17358.41,16928.68,16759.26,16498.31,16443.62,16026.59,15920.24,16030.76,15346.05,15176.60,14143.64,14824.07,14334.25,14233.23,13715.13,14066.18,Upgrade
50,Buildings,102209,99916,102209,99916,102255,101721,102615,101721,102615,101080,101080,97970,97970,91493,91493,90849,90849,90849,90849,90849,Upgrade
51,Machinery,312486,308803,303170,293909,289563,294263,286841,276650,276858,272969,266521,264907,264413,263310,259429,255810,255895,249584,249815,248105,Upgrade
52,Construction In Progress,37510,38316,38316,38526,38526,38406,38316,38316,38316,38478,38370,38370,38316,38316,38316,38316,38316,38316,38316,38316,Upgrade
