,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-42.56,39.99,-,-,6.73,6.90,-,22.62,15.42,-,-,44.26,-,-,-,-90.69,-137.62,-,-,-110.45,Upgrade
10,P/OCF Ratio,-,-59.63,27.00,-,-,6.47,6.65,-,18.68,12.64,-,-,26.54,-,-,-,169.85,146.14,-,-,78.70,Upgrade
11,EV/Sales Ratio,1.85,1.27,1.09,1.75,2.07,1.59,1.75,1.87,1.75,1.58,2.06,2.04,2.38,2.69,2.09,1.81,2.70,2.61,2.83,3.47,3.17,Upgrade
12,EV/EBITDA Ratio,33.18,24.01,24.34,-,34.05,65.04,60.39,52.66,-,26.81,33.59,-,28.35,32.02,23.43,21.25,37.49,42.02,40.07,-,35.75,Upgrade
13,EV/EBIT Ratio,123.67,64.73,105.15,-,81.53,-113.83,-210.27,-,-,64.40,78.54,-,48.33,59.51,40.84,40.57,97.08,144.95,99.30,-,-,Upgrade
14,EV/FCF Ratio,-46.37,-31.77,34.61,-,-,5.21,6.41,-,21.23,13.58,-,-,44.16,-,-,-,-77.47,-119.01,-,-,-117.04,Upgrade
15,Debt / Equity Ratio,0.66,0.66,0.68,0.61,0.80,0.87,0.75,0.71,0.62,0.69,0.59,0.57,0.46,0.53,0.57,0.53,0.38,0.34,0.33,0.33,0.32,Upgrade
16,Debt / EBITDA Ratio,11.72,6.95,10.31,-,5.45,13.19,6.44,134.65,1348.86,8.20,3.89,-,3.31,5.75,3.50,8.19,8.34,3.12,3.43,-,43.25,Upgrade
17,Debt / FCF Ratio,-,-16.37,20.46,-,-,2.74,2.60,-,6.87,5.37,-,-,7.72,-,-,-,-12.62,-19.14,-,-,-12.71,Upgrade
18,Asset Turnover,0.43,0.41,0.23,0.62,0.39,0.42,0.24,0.58,0.46,0.51,0.29,0.72,0.48,0.53,0.39,0.60,0.58,0.49,0.20,0.58,Upgrade,
19,Inventory Turnover,1.51,1.78,1.48,0.85,2.10,1.19,1.21,0.72,1.66,1.20,1.26,0.78,1.85,1.24,1.50,1.15,1.91,1.89,1.70,0.86,2.22,Upgrade
20,Quick Ratio,1.05,1.05,1.32,1.02,1.28,0.77,1.15,0.92,1.11,0.93,1.09,0.88,1.16,0.91,1.03,1.25,1.63,1.80,1.80,1.75,1.85,Upgrade
21,Current Ratio,1.85,1.85,1.86,2.02,1.77,1.68,1.74,1.77,1.77,1.74,1.93,1.88,2.01,1.92,1.92,2.04,2.51,2.75,2.89,2.57,2.67,Upgrade
22,Return on Equity (ROE),5.70%,-0.62%,-4.77%,6.51%,-0.94%,4.78%,-5.01%,-9.55%,2.52%,5.87%,-7.34%,4.98%,2.39%,6.00%,-0.40%,-16.20%,5.21%,5.80%,-6.03%,-2.72%,Upgrade,
23,Return on Assets (ROA),1.69%,0.20%,-1.39%,1.54%,0.59%,1.32%,-0.88%,-2.55%,1.23%,2.26%,-1.78%,1.26%,1.54%,2.92%,0.80%,0.20%,2.64%,2.12%,-1.67%,-0.98%,Upgrade,
24,Return on Capital (ROIC),2.35%,0.28%,-1.99%,2.22%,0.87%,1.96%,-1.31%,-3.77%,1.77%,3.26%,-2.61%,1.81%,2.13%,3.94%,1.08%,0.27%,3.43%,2.79%,-2.24%,-1.29%,Upgrade,
25,Return on Capital Employed (ROCE),1.10%,1.44%,0.77%,-,1.91%,-1.02%,-0.62%,-,-,1.92%,2.04%,-,3.84%,3.22%,3.68%,3.08%,1.81%,1.12%,1.77%,-,-,Upgrade
26,Earnings Yield,0.81%,0.96%,0.20%,0.81%,0.79%,-0.84%,-0.52%,-0.26%,-0.52%,1.19%,1.03%,1.12%,1.57%,-0.25%,0.08%,0.03%,-0.54%,0.51%,0.45%,0.58%,1.48%,Upgrade
27,FCF Yield,-2.00%,-2.35%,2.50%,3.51%,4.28%,14.85%,14.48%,9.04%,4.42%,6.48%,0.44%,0.15%,2.26%,-3.66%,-0.11%,0.56%,-1.10%,-0.73%,-3.06%,-1.90%,-0.91%,Upgrade
28,Dividend Yield,0.66%,-,-,-,0.49%,-,-,-,0.54%,-,-,-,0.42%,-,-,-,0.41%,-,-,-,0.77%,Upgrade
29,Payout Ratio,162.72%,3.86%,-,-,5.50%,-,109.75%,-,-,3.62%,82.68%,-,-,-,80.17%,106.29%,-,156.95%,63.38%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.69%,-5.19%,9.49%,-10.68%,-2.53%,1.65%,-10.34%,10.58%,-16.43%,11.51%,28.56%,-61.25%,4.50%,38.06%,-257.00%,30.99%,-2.24%,-63.40%,65.52%,1.41%,2.66%,Upgrade
31,Total Shareholder Return,-1.03%,-5.19%,9.49%,-10.68%,-2.04%,1.65%,-10.34%,10.58%,-15.89%,11.51%,28.56%,-61.25%,4.91%,38.06%,-257.00%,30.99%,-1.83%,-63.40%,65.52%,1.41%,3.43%,Upgrade
