,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,2.39,-0.28,4.41,-6.76,4.15,0.01,3.57,-2.93,2.38,0.9,3.16,-2.89,3.05,2.33,1.43,-8.04,1.08,7.67,-,2.22,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.13,0.03,0.61,-0.08,0.03,-0.09,0.82,-,-0.1,-,1.85,0.54,0.19,-0.08,-2.45,-1.63,-0.24,-,0.02,Upgrade
19,Asset Writedown,3.29,-3.5,2.22,-2.24,-6.44,1.29,-1.72,-17.14,0.66,-1.04,0.84,-0.97,-0.46,-0.02,0.08,-15.67,-0.78,-0.01,0.01,-0.9,Upgrade
20,Other Unusual Items,-3.33,2.46,0.87,2.33,2.42,-2.42,-,25.97,0.45,-0.45,-,21.37,0.46,-0.46,-,22.95,-0.36,0.36,-,33.2,Upgrade
21,Pretax Income,22.64,-2.05,-22.81,34.38,-0.06,28.39,-19.86,-34.36,17.64,31.97,-35.71,37.42,22.26,43.34,3.65,-69.96,33.24,30.06,-24.29,5.31,Upgrade
22,Income Tax Expense,-3.02,0.71,-1.37,5.16,4.14,7.07,2.62,9.27,6.02,5.05,-1.87,14.44,11.33,16.1,5.46,5.4,8.18,2.27,4.53,18.41,Upgrade
23,Earnings From Continuing Operations,25.66,-2.76,-21.44,29.23,-4.2,21.32,-22.48,-43.62,11.62,26.92,-33.84,22.99,10.93,27.25,-1.81,-75.35,25.06,27.79,-28.82,-13.09,Upgrade
24,Minority Interest in Earnings,-0.44,0.31,-0.07,-0.27,4.03,-0.99,5.12,8.96,1.58,1.92,7.25,4.89,2.6,3.36,5.93,14.4,4.64,0.39,4.93,2.81,Upgrade
25,Net Income,25.22,-2.45,-21.51,28.95,-0.17,20.33,-17.36,-34.67,13.2,28.84,-26.59,27.88,13.54,30.6,4.12,-60.96,29.7,28.17,-23.89,-10.29,Upgrade
26,Net Income to Common,25.22,-2.45,-21.51,28.95,-0.17,20.33,-17.36,-34.67,13.2,28.84,-26.59,27.88,13.54,30.6,4.12,-60.96,29.7,28.17,-23.89,-10.29,Upgrade
27,Net Income Growth,-,-,-,-,-,-29.50%,-,-,-2.47%,-5.75%,-,-,-54.43%,8.62%,-,-,2.57%,-23.41%,-,-,Upgrade
28,Shares Outstanding (Basic),671,659,658,676,638,728,594,659,648,660,665,566,733,923,412,593,1183,259,597,580,Upgrade
29,Shares Outstanding (Diluted),671,659,658,676,638,728,594,659,648,660,665,566,733,923,412,593,1183,259,597,580,Upgrade
30,Shares Change (YoY),5.19%,-9.49%,10.68%,2.53%,-1.65%,10.34%,-10.58%,16.43%,-11.51%,-28.56%,61.25%,-4.50%,-38.06%,257.00%,-30.99%,2.24%,63.40%,-65.52%,-1.41%,-2.66%,Upgrade
31,EPS (Basic),0.04,-0.00,-0.03,0.04,-0.00,0.03,-0.03,-0.05,0.02,0.04,-0.04,0.05,0.02,0.03,0.01,-0.10,0.03,0.11,-0.04,-0.02,Upgrade
32,EPS (Diluted),0.04,-0.00,-0.03,0.04,-0.00,0.03,-0.03,-0.05,0.02,0.04,-0.04,0.05,0.02,0.03,0.01,-0.10,0.03,0.11,-0.04,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-36.11%,-,-,10.23%,31.93%,-,-,-26.43%,-69.58%,-,-,-37.23%,122.14%,-,-,Upgrade
34,Free Cash Flow,67.72,78.4,-72.36,-148.04,200.98,138.95,-19.8,244.24,151.7,-27.27,-205.65,318.23,-66.64,-39.66,-102.55,22.17,115.61,-13.55,-178.98,43.02,Upgrade
35,Free Cash Flow Per Share,0.10,0.12,-0.11,-0.22,0.32,0.19,-0.03,0.37,0.23,-0.04,-0.31,0.56,-0.09,-0.04,-0.25,0.04,0.10,-0.05,-0.30,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.030,-,-,-,0.030,-,-,-,0.030,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-50.00%,-,-,-,0%,Upgrade
38,Gross Margin,20.56%,21.48%,20.43%,22.27%,22.94%,25.03%,18.21%,22.00%,25.43%,23.55%,19.18%,25.24%,28.11%,26.98%,27.66%,26.25%,30.29%,29.61%,19.92%,31.68%,Upgrade
39,Operating Margin,6.32%,0.78%,-9.57%,4.00%,2.44%,5.07%,-5.99%,-7.07%,4.24%,7.12%,-9.88%,2.81%,5.10%,8.83%,3.30%,0.55%,7.34%,6.90%,-13.24%,-2.73%,Upgrade
40,Profit Margin,5.63%,-0.58%,-8.43%,3.95%,-0.04%,4.26%,-6.64%,-5.37%,2.62%,5.45%,-9.05%,3.92%,2.86%,6.08%,1.19%,-12.08%,6.19%,6.84%,-13.93%,-2.14%,Upgrade
41,Free Cash Flow Margin,15.11%,18.43%,-28.35%,-20.22%,43.54%,29.09%,-7.57%,37.84%,30.08%,-5.15%,-69.98%,44.75%,-14.08%,-7.88%,-29.69%,4.39%,24.09%,-3.29%,-104.32%,8.97%,Upgrade
42,EBITDA,43.75,18.86,-8.99,44.69,29.29,41.15,2.35,-27.6,38.82,55.43,-11.61,37.41,42.1,61.53,29.36,20.72,51.91,46.53,-6.02,3.58,Upgrade
43,EBITDA Margin,9.76%,4.43%,-3.52%,6.10%,6.35%,8.62%,0.90%,-4.28%,7.70%,10.47%,-3.95%,5.26%,8.89%,12.22%,8.50%,4.11%,10.82%,11.29%,-3.51%,0.75%,Upgrade
44,D&A For EBITDA,15.43,15.55,15.43,15.43,18.02,16.95,18.02,18.02,17.44,17.75,17.44,17.44,17.97,17.09,17.97,17.97,16.69,18.09,16.69,16.69,Upgrade
45,EBIT,28.32,3.31,-24.42,29.26,11.27,24.2,-15.67,-45.62,21.38,37.68,-29.05,19.97,24.13,44.44,11.39,2.75,35.22,28.43,-22.71,-13.11,Upgrade
46,EBIT Margin,6.32%,0.78%,-9.57%,4.00%,2.44%,5.07%,-5.99%,-7.07%,4.24%,7.12%,-9.88%,2.81%,5.10%,8.83%,3.30%,0.55%,7.34%,6.90%,-13.24%,-2.73%,Upgrade
47,Effective Tax Rate,-,-,-,15.00%,-,24.90%,-,-,34.13%,15.79%,-,38.58%,50.89%,37.14%,149.46%,-,24.61%,7.56%,-,346.40%,Upgrade
48,Revenue as Reported,448.12,425.47,255.26,732.27,461.57,477.63,261.48,645.41,504.34,529.29,293.88,711.16,473.45,503.49,345.43,504.64,479.83,412.19,171.57,479.57,Upgrade
