,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
19,Other Unusual Items,-2.06,1.33,0.74,1.21,-,-,-,12.37,-,-,-,10.62,0,-0,-,1.27,1.27,0.82,0.82,-,Upgrade
20,Pretax Income,-23.69,-20.08,-11.51,-29.55,-2.08,-5.44,-2.32,10.4,12.61,26.55,14.07,28.77,27.23,25.61,55.26,86.09,86.09,23.52,23.52,-0.96,Upgrade
21,Income Tax Expense,-9.06,-6.7,-4.43,-8.32,-1.2,-6.61,-0.02,-1.04,-4.67,4.37,1.11,2.78,-2.22,4.21,7.71,10.65,10.65,2.62,2.62,0.28,Upgrade
22,Earnings From Continuing Operations,-14.63,-13.38,-7.08,-21.24,-0.87,1.17,-2.3,11.44,17.29,22.19,12.97,25.99,29.45,21.4,47.55,75.44,75.44,20.9,20.9,-1.24,Upgrade
23,Minority Interest in Earnings,0.24,0.21,0.21,0.1,0.38,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79,Upgrade
24,Net Income,-14.39,-13.17,-6.87,-21.14,-0.49,1.35,-2.3,11.44,17.29,22.19,12.97,25.99,29.45,21.4,47.55,75.44,75.44,20.9,20.9,-0.45,Upgrade
25,Net Income to Common,-14.39,-13.17,-6.87,-21.14,-0.49,1.35,-2.3,11.44,17.29,22.19,12.97,25.99,29.45,21.4,47.55,75.44,75.44,20.9,20.9,-0.45,Upgrade
26,Net Income Growth,-,-,-,-,-,-93.91%,-,-55.99%,-41.31%,3.66%,-72.73%,-65.55%,-60.95%,2.40%,127.49%,-,-,1954.49%,1954.49%,-,Upgrade
27,Shares Outstanding (Basic),109,121,115,21,242,74,115,114,115,109,118,84,84,85,85,86,86,82,82,45,Upgrade
28,Shares Outstanding (Diluted),109,121,115,21,242,74,115,114,115,109,118,84,84,85,85,86,86,82,82,45,Upgrade
29,Shares Change (YoY),-55.14%,63.53%,-0.16%,-81.88%,110.02%,-31.93%,-2.64%,36.05%,36.74%,27.62%,38.82%,-2.69%,-2.39%,4.12%,3.59%,92.51%,92.51%,101.42%,101.42%,-,Upgrade
30,EPS (Basic),-0.13,-0.11,-0.06,-1.02,-0.00,0.02,-0.02,0.10,0.15,0.20,0.11,0.31,0.35,0.25,0.56,0.87,0.87,0.26,0.26,-0.01,Upgrade
31,EPS (Diluted),-0.13,-0.11,-0.06,-1.02,-0.00,0.02,-0.02,0.10,0.15,0.20,0.11,0.31,0.35,0.25,0.56,0.87,0.87,0.26,0.26,-0.01,Upgrade
32,EPS Growth,-,-,-,-,-,-91.06%,-,-67.65%,-57.08%,-18.77%,-80.36%,-64.60%,-60.00%,-1.65%,119.61%,-,-,920.04%,920.00%,-,Upgrade
33,Free Cash Flow,-60.79,-32.63,-97.05,-73.34,-24.54,-46.85,-341.13,-30.68,-50.78,-195.61,-14.61,-4.84,10.57,-74.42,58.03,26.42,26.42,31.35,31.35,-4.25,Upgrade
34,Free Cash Flow Per Share,-0.56,-0.27,-0.85,-3.54,-0.10,-0.63,-2.97,-0.27,-0.44,-1.80,-0.12,-0.06,0.13,-0.87,0.68,0.31,0.31,0.38,0.38,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,0.300,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,23.54%,19.65%,22.75%,18.16%,28.53%,22.88%,21.88%,25.63%,24.56%,27.48%,24.00%,27.68%,29.27%,28.53%,37.19%,41.15%,41.15%,39.74%,39.74%,29.74%,Upgrade
38,Operating Margin,-15.99%,-22.17%,-17.30%,-35.13%,-2.96%,-11.78%,-6.79%,-10.59%,2.07%,6.68%,4.65%,7.49%,12.28%,11.36%,22.62%,22.94%,22.94%,15.29%,15.29%,-1.50%,Upgrade
39,Profit Margin,-10.59%,-10.64%,-6.04%,-17.16%,-0.32%,1.06%,-1.89%,7.37%,10.49%,10.40%,9.61%,10.83%,12.85%,9.07%,18.83%,19.50%,19.50%,13.47%,13.47%,-0.88%,Upgrade
40,Free Cash Flow Margin,-44.73%,-26.37%,-85.24%,-59.51%,-16.12%,-36.75%,-280.98%,-19.78%,-30.81%,-91.73%,-10.83%,-2.02%,4.61%,-31.54%,22.98%,6.83%,6.83%,20.21%,20.21%,-8.38%,Upgrade
41,EBITDA,-17.32,-22.3,-,-38.87,0.11,-10.51,-3.95,-11.81,7.38,18.73,10.25,21.94,30.58,30.67,59.54,91.78,91.78,25.53,25.53,0.42,Upgrade
42,EBITDA Margin,-12.74%,-18.02%,-,-31.55%,0.07%,-8.24%,-3.26%,-7.61%,4.48%,8.78%,7.60%,9.15%,13.34%,12.99%,23.58%,23.72%,23.72%,16.46%,16.46%,0.83%,Upgrade
43,D&A For EBITDA,4.42,5.14,-,4.42,4.62,4.51,4.29,4.62,3.98,4.48,3.98,3.98,2.42,3.87,2.42,3.03,3.03,1.81,1.81,1.18,Upgrade
44,EBIT,-21.73,-27.44,-19.7,-43.29,-4.51,-15.02,-8.25,-16.43,3.41,14.25,6.27,17.96,28.16,26.8,57.11,88.75,88.75,23.72,23.72,-0.76,Upgrade
45,EBIT Margin,-15.99%,-22.17%,-17.30%,-35.13%,-2.96%,-11.78%,-6.79%,-10.59%,2.07%,6.68%,4.65%,7.49%,12.28%,11.36%,22.62%,22.94%,22.94%,15.29%,15.29%,-1.50%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,16.44%,7.87%,9.65%,-,16.42%,13.95%,12.37%,12.37%,11.14%,11.14%,-,Upgrade
47,Revenue as Reported,135.91,123.75,113.86,123.23,152.24,127.48,121.41,155.14,164.83,213.24,134.85,239.92,229.21,236,252.51,1084,-,-,-,50.7,Upgrade
