,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Growth,-,-50.00%,-,-66.67%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,50.00%,-,-,-,-9.99%,Upgrade
38,Gross Margin,18.35%,20.66%,20.66%,17.31%,22.48%,19.44%,18.15%,20.51%,21.29%,21.58%,25.41%,20.80%,23.70%,26.69%,23.39%,22.26%,23.85%,28.97%,25.81%,28.68%,Upgrade
39,Operating Margin,6.86%,10.95%,10.95%,6.98%,10.91%,11.21%,10.75%,8.50%,10.30%,12.78%,14.12%,7.91%,13.36%,16.14%,12.66%,7.26%,12.86%,17.42%,15.04%,13.09%,Upgrade
40,Profit Margin,5.37%,9.20%,9.20%,-6.57%,8.72%,8.95%,8.70%,10.64%,7.80%,9.59%,11.32%,6.86%,11.03%,13.41%,10.59%,11.00%,10.98%,14.78%,12.12%,13.29%,Upgrade
41,Free Cash Flow Margin,-6.54%,9.26%,9.26%,4.39%,15.97%,8.29%,17.67%,4.54%,-10.55%,12.45%,1.13%,12.20%,-12.93%,10.23%,-12.46%,11.20%,-1.50%,26.55%,-5.66%,-4.05%,Upgrade
42,EBITDA,81.73,126.71,126.71,93.6,118.98,128.37,126.34,99.44,93.38,117.38,118.63,75.66,116.5,132.03,104.74,63.25,88.54,116.49,76.11,71.5,Upgrade
43,EBITDA Margin,10.50%,14.10%,14.10%,9.87%,14.02%,14.40%,13.44%,11.57%,13.47%,16.23%,17.32%,11.15%,15.95%,19.14%,15.45%,10.35%,15.78%,20.66%,19.17%,16.98%,Upgrade
44,D&A For EBITDA,28.3,28.3,28.3,27.39,26.46,28.45,25.28,26.46,21.97,24.99,21.97,21.97,18.91,20.74,18.91,18.91,16.4,18.26,16.4,16.4,Upgrade
45,EBIT,53.43,98.41,98.41,66.21,92.53,99.92,101.06,72.98,71.41,92.39,96.66,53.69,97.59,111.29,85.83,44.34,72.14,98.22,59.71,55.1,Upgrade
46,EBIT Margin,6.86%,10.95%,10.95%,6.98%,10.91%,11.21%,10.75%,8.49%,10.30%,12.78%,14.12%,7.91%,13.36%,16.14%,12.66%,7.26%,12.86%,17.42%,15.04%,13.09%,Upgrade
47,Effective Tax Rate,16.89%,11.85%,11.85%,-,13.47%,15.28%,12.94%,-,14.43%,17.45%,13.37%,-,14.61%,15.06%,13.92%,5.02%,14.01%,14.19%,13.39%,8.55%,Upgrade
48,Revenue as Reported,778.6,898.46,898.46,948.37,848.49,891.72,940.07,859.12,693.38,723.07,684.77,678.83,730.3,689.69,677.96,610.96,561.04,563.88,397.05,420.98,Upgrade
