,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1802,2057,2057,1824,1895,1883,2123,1800,1658,1541,1580,1434,1332,1344,1243,1158,1156,1112,1032,934.3,Upgrade
10,"Property, Plant & Equipment",1341,1359,1359,1393,1332,1344,1306,1330,1264,1267,1244,1258,1039,971.57,946.08,896.31,776.6,719.99,676.95,670.13,Upgrade
11,Long-Term Investments,7.91,7.91,7.91,7.91,11.6,11.6,11.21,11.6,14.23,14.48,15.73,16,17.08,17.08,16.54,10.54,10.52,10.52,10.52,10.52,Upgrade
12,Goodwill,483.05,483.05,483.05,483.05,617.68,617.68,617.68,617.68,617.68,617.68,617.68,617.68,618.53,618.53,617.68,617.68,617.68,617.68,617.68,617.68,Upgrade
13,Other Intangible Assets,235.01,92.98,92.98,95.93,97.35,99.29,101.02,102.6,102.74,101.33,94.21,95.48,96.92,98.26,99.27,102.67,96.3,98.26,101.16,103.85,Upgrade
14,Long-Term Deferred Tax Assets,57.88,59.18,59.18,58.45,59.92,59.92,22.73,60.66,17.2,17.2,20.06,16.73,8.8,8.91,9.08,9.08,6.55,6.55,6.52,6.52,Upgrade
15,Long-Term Deferred Charges,24.8,24.96,24.96,35.11,23.93,26.51,29.23,33.97,26.43,18.89,19.46,17.65,18.38,16.85,11.66,11.25,7.28,7.77,8,8.79,Upgrade
16,Other Long-Term Assets,-,0.36,0.36,2.67,2.34,1.22,9.46,1.37,7.29,8.86,7.46,4.32,36.15,61.78,49.22,25.8,16.9,19.12,27.2,21,Upgrade
17,Total Assets,3952,4083,4083,3900,4040,4043,4220,3958,3707,3587,3599,3459,3167,3137,2992,2832,2688,2592,2480,2373,Upgrade
18,Accounts Payable,457.72,595.35,595.35,511.35,551.53,584.66,753.22,551.09,511.58,534.44,498.55,376.71,515.02,562,449.4,398.88,350,311.53,282.08,250.27,Upgrade
19,Accrued Expenses,32.65,37.27,37.27,55.17,39.25,45.71,41.01,44.97,35,50.66,37.95,50.85,49.53,56.27,47.74,59.31,22.31,28.79,15.65,26.54,Upgrade
20,Short-Term Debt,4.46,50.27,50.27,74.4,48.58,48.58,-,-,30.95,35.95,45.95,110.95,50,13,13,13,42.24,45.86,56.29,56.29,Upgrade
21,Current Portion of Long-Term Debt,137.04,117.31,117.31,115.81,72.25,64.47,63.05,69.65,58.72,44.7,59.45,49.25,43.5,43.5,43.5,-,17.98,17.98,17.98,17.98,Upgrade
22,Current Portion of Leases,-,19.8,19.8,19.88,-,10.28,-,10.28,-,14.02,-,9.02,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,18.81,7.18,7.18,12.15,31.13,15.27,30.11,12.04,18.94,13.6,24.1,11.42,22.84,15.32,16.57,8.22,27.53,11.82,8.73,8.87,Upgrade
24,Current Unearned Revenue,114.4,83.1,83.1,72.79,98.19,85,79.75,82.06,101.21,79.49,74.06,79.67,78.92,107.14,103.46,52.6,55.25,60.87,37.1,19.42,Upgrade
25,Other Current Liabilities,33.48,32.18,32.18,34.54,37.06,37.04,38.84,42.47,50.38,32.41,45.79,32.37,27.64,36.35,15.28,66.71,10.6,20.89,11.85,14.65,Upgrade
26,Total Current Liabilities,798.55,942.46,942.46,896.09,877.99,891.01,1006,812.56,806.78,805.26,785.86,720.24,787.45,833.6,688.93,598.71,525.9,497.74,429.69,394.02,Upgrade
27,Long-Term Debt,510.5,451.91,451.91,410.35,494.32,498.36,498.09,469.32,351.91,289.12,277.73,281.23,162.14,166.95,170.93,171.69,185.84,181.78,162.29,140.03,Upgrade
28,Long-Term Leases,187.29,190.56,190.56,197.95,211.55,185.34,187.45,188.94,190.92,192.7,188.43,190,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8.66,8.92,8.92,9.44,7.86,5.51,7.55,9.04,11.27,10.21,11.04,11.98,9.77,11.73,13.06,14.92,7.21,7.5,7.8,8.07,Upgrade
30,Long-Term Deferred Tax Liabilities,29.53,27.68,27.68,29.55,35.74,35.75,2.48,35.57,0.58,0.6,0.62,0.64,0.72,0.74,0.71,1.08,1.56,1.82,4.86,2.59,Upgrade
31,Total Liabilities,1535,1622,1622,1543,1627,1616,1702,1515,1361,1298,1264,1204,960.09,1013,873.62,786.41,720.51,688.84,604.63,544.71,Upgrade
32,Common Stock,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.47,295.47,295.47,295.47,197,197,Upgrade
33,Additional Paid-In Capital,848.32,848.32,848.32,848.32,848.32,848.32,848.41,848.32,848.41,848.41,848.41,848.41,848.42,848.42,848.49,848.41,848.18,847.51,945.51,944.84,Upgrade
34,Retained Earnings,1226,1273,1273,1167,1226,1244,1338,1259,1167,1113,1162,1084,1038,957.08,953.38,881.45,814.27,752.67,726.57,680.28,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.92,-1.03,-1.03,-10.27,-11.24,-11.43,-11.43,Upgrade
36,Comprehensive Income & Other,12.93,11.28,11.28,8.05,6.18,5.01,3.93,2.77,2.08,1.34,0.61,-0.2,-0.2,-0.2,-0.2,-0.2,0.01,0.01,0.01,0.01,Upgrade
37,Total Common Equity,2383,2428,2428,2318,2376,2392,2486,2406,2313,2258,2306,2228,2181,2100,2096,2024,1948,1884,1858,1811,Upgrade
38,Minority Interest,34.41,33.96,33.96,38.06,36.43,34.74,32.38,36.33,33.16,30.93,29.15,27.2,25.66,24.48,22.68,21.27,19.84,18.33,17.45,17.4,Upgrade
39,Shareholders' Equity,2417,2462,2462,2357,2413,2427,2518,2442,2346,2289,2335,2255,2207,2124,2119,2045,1968,1903,1875,1828,Upgrade
40,Total Liabilities & Equity,3952,4083,4083,3900,4040,4043,4220,3958,3707,3587,3599,3459,3167,3137,2992,2832,2688,2592,2480,2373,Upgrade
41,Total Debt,839.28,829.86,829.86,818.38,826.71,807.03,748.59,738.19,632.49,576.49,571.57,640.46,255.64,223.46,227.43,184.69,246.06,245.63,236.57,214.31,Upgrade
42,Net Cash (Debt),-91.4,48.41,48.41,-52.06,-77.94,-96.08,8.1,-148.5,-173.19,-97.67,-77.75,-55.42,75.03,158.46,179.99,315.98,203.28,205.08,117.44,143.75,Upgrade
43,Net Cash Growth,-,-,497.62%,-,-,-,-,-,-,-,-,-,-63.09%,-22.73%,53.26%,119.81%,9.72%,33.88%,-53.94%,-14.74%,Upgrade
44,Net Cash Per Share,-0.31,0.16,0.16,-0.18,-0.26,-0.33,0.03,-0.50,-0.59,-0.33,-0.26,-0.19,0.25,0.54,0.61,1.06,0.69,0.69,0.40,0.48,Upgrade
45,Filing Date Shares Outstanding,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.4,295.38,298.01,294.08,295.95,294.16,298.27,Upgrade
46,Total Common Shares Outstanding,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.46,295.4,295.38,298.01,294.08,295.95,294.16,298.27,Upgrade
47,Working Capital,1004,1114,1114,927.56,1017,992.1,1117,987.01,851.41,736.19,794.1,713.38,544.29,510.75,553.93,559.72,630.27,613.96,602.03,540.28,Upgrade
48,Book Value Per Share,8.07,8.22,8.22,7.85,8.04,8.10,8.41,8.14,7.83,7.64,7.81,7.54,7.38,7.11,7.10,6.79,6.62,6.37,6.32,6.07,Upgrade
49,Tangible Book Value,1665,1852,1852,1739,1661,1676,1767,1686,1592,1539,1594,1515,1466,1383,1379,1304,1234,1168,1139,1089,Upgrade
50,Tangible Book Value Per Share,5.63,6.27,6.27,5.89,5.62,5.67,5.98,5.70,5.39,5.21,5.40,5.13,4.96,4.68,4.67,4.37,4.20,3.95,3.87,3.65,Upgrade
51,Buildings,-,454.81,454.81,454.81,-,431.81,-,432.31,-,411.65,-,412.92,-,405.86,-,405.44,-,310.94,-,310.94,Upgrade
52,Machinery,-,1182,1182,1184,-,1155,-,1139,-,1083,-,1006,-,783.43,-,717.81,-,596.84,-,582.49,Upgrade
53,Construction In Progress,-,203.97,203.97,180.19,-,151.14,-,92.4,-,53.83,-,70.59,-,183.51,-,139.88,-,148.52,-,84.27,Upgrade
