,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),7090,5960,7651,7759,5809,5679,7518,2082,9683,6569,6420,6577,5652,7567,6158,6891,6654,5643,5068,6357,Upgrade
28,Shares Outstanding (Diluted),7090,5960,7651,7759,5809,5679,7518,2082,9683,6569,6420,6577,5652,7567,6158,6891,6654,5643,5068,6357,Upgrade
29,Shares Change (YoY),22.05%,4.94%,1.77%,272.69%,-40.00%,-13.54%,17.11%,-68.34%,71.31%,-13.18%,4.24%,-4.56%,-15.05%,34.09%,21.51%,8.40%,10.01%,16.38%,-14.12%,30.66%,Upgrade
30,EPS (Basic),0.02,0.02,0.03,0.00,0.02,0.04,0.03,0.04,0.00,0.05,-0.02,0.02,0.04,0.06,0.04,0.05,0.05,0.04,0.04,0.06,Upgrade
31,EPS (Diluted),0.02,0.02,0.03,0.00,0.02,0.04,0.03,0.04,0.00,0.05,-0.02,0.02,0.04,0.06,0.04,0.05,0.05,0.04,0.04,0.06,Upgrade
32,EPS Growth,8.00%,-55.35%,0%,-89.61%,466.25%,-15.42%,-,95.14%,-91.47%,-15.37%,-,-58.62%,-20.80%,45.35%,0%,-15.48%,62.33%,150.66%,-42.86%,-,Upgrade
33,Free Cash Flow,1176,-262.4,3254,2178,-4167,951.39,-659.14,2067,-899.88,1296,412.97,-1373,3318,-1450,-848.02,-1694,-2141,-3109,2864,770.09,Upgrade
34,Free Cash Flow Per Share,0.17,-0.04,0.43,0.28,-0.72,0.17,-0.09,0.99,-0.09,0.20,0.06,-0.21,0.59,-0.19,-0.14,-0.25,-0.32,-0.55,0.57,0.12,Upgrade
35,Dividend Per Share,-,0.010,0.010,0.035,-,-,-,0.030,-,-,-,0.080,-,-,-,0.100,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,16.67%,-,-,-,-62.50%,-,-,-,-20.00%,-,-,-,25.00%,-,-,-,166.67%,Upgrade
37,Operating Margin,29.10%,6.95%,48.27%,-15.09%,26.31%,30.08%,38.10%,12.88%,-25.90%,44.33%,-702.54%,16.56%,42.66%,41.40%,38.35%,65.11%,28.16%,33.63%,39.93%,54.51%,Upgrade
38,Profit Margin,23.98%,18.97%,39.26%,7.16%,26.78%,31.87%,30.54%,13.97%,10.63%,37.75%,-356.76%,27.01%,36.21%,36.38%,33.08%,41.53%,45.80%,21.80%,35.79%,31.65%,Upgrade
39,Free Cash Flow Margin,197.56%,-44.95%,556.48%,486.78%,-1030.34%,128.29%,-89.27%,349.21%,-300.00%,151.31%,1147.47%,-277.00%,551.05%,-119.93%,-113.89%,-207.54%,-302.56%,-300.24%,505.51%,65.86%,Upgrade
40,Effective Tax Rate,17.03%,-,19.46%,-,0.42%,-,19.08%,-,-,10.50%,-,-,21.85%,8.14%,20.50%,10.95%,7.21%,22.41%,2.11%,5.63%,Upgrade
41,Revenue as Reported,572.88,606.59,584.51,444.24,412.38,734.43,737.72,591.92,311.84,844.17,38.91,533.83,603.81,1209,749.84,825.91,721.72,1052,569.57,1158,Upgrade
