,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,515.63,346,906.25,151.32,443.75,481.45,728.84,250.4,593.79,350.24,729.38,-,903.77,586.9,570.46,888.64,559.97,575.03,564.18,779.75,Upgrade
13,Currency Exchange Gain (Loss),-211.84,211.84,-,286.43,-358.32,358.32,-,1150,-877.97,877.97,-,-366.16,149.39,-149.39,-,-214.44,-34.13,34.13,-,57.45,Upgrade
14,Other Non Operating Income (Expenses),183.29,-127.38,73.3,-519.65,439.35,8.5,-102.23,-1761,1616,-45.77,-75.71,-999.23,163.68,-307.25,8.34,-568.31,244.1,-365.83,-1.63,-496.92,Upgrade
15,EBT Excluding Unusual Items,471.28,547.75,542.86,349.67,279.62,648.28,387.58,809.06,1714,1789,1661,419.86,3306,2774,1001,1164,971.47,536.56,582.78,188.84,Upgrade
16,Gain (Loss) on Sale of Investments,57.7,-52.44,-53.72,-30.1,-80.92,119.5,59.03,-363.14,-521.01,-79.42,-33.29,295.9,-86.75,130.99,-18.25,14.6,-33.03,29.25,-217.04,224.88,Upgrade
17,Gain (Loss) on Sale of Assets,11.32,5.26,-0.38,-7.87,11.59,12.34,5.22,20.37,13.7,16.79,5.9,0.89,2.83,1.36,2.47,-1,2.31,13.54,6.73,-4.48,Upgrade
18,Asset Writedown,3.09,-3.09,-,-310.19,-0.91,0.91,-,-251.64,-0.82,0.82,-,-13.6,0.33,-0.33,-,-722.52,-0.4,0.4,-,63.05,Upgrade
19,Other Unusual Items,6.08,21.5,5.46,-61.26,-0,0,-,45.27,-0.22,0.22,-,99.84,-0,0,-,128.72,-0.1,0.1,-,68.55,Upgrade
20,Pretax Income,549.46,518.99,494.22,-59.75,209.39,781.03,451.84,259.92,1206,1727,1634,802.89,3223,2906,984.9,584.22,940.26,579.85,372.46,540.83,Upgrade
21,Income Tax Expense,62.97,62.73,47.55,-264.42,105.76,78.23,53.81,55.6,178.36,414.15,256.1,304.99,667.33,696.69,156.54,115.33,121.53,68.49,30.5,88.81,Upgrade
22,Earnings From Continuing Operations,486.5,456.25,446.67,204.67,103.62,702.8,398.03,204.32,1027,1313,1378,497.9,2555,2209,828.37,468.89,818.72,511.36,341.96,452.02,Upgrade
23,Minority Interest in Earnings,-0.98,-7.44,-,-,-,-,-,-,-,-,-,0,-0,-,-,-,-,-,-,-,Upgrade
24,Net Income,485.52,448.82,446.67,204.67,103.62,702.8,398.03,204.32,1027,1313,1378,497.9,2555,2209,828.37,468.89,818.72,511.36,341.96,452.02,Upgrade
25,Net Income to Common,485.52,448.82,446.67,204.67,103.62,702.8,398.03,204.32,1027,1313,1378,497.9,2555,2209,828.37,468.89,818.72,511.36,341.96,452.02,Upgrade
26,Net Income Growth,368.54%,-36.14%,12.22%,0.17%,-89.91%,-46.48%,-71.11%,-58.96%,-59.80%,-40.55%,66.30%,6.19%,212.12%,331.99%,142.24%,3.73%,111.21%,66.51%,-42.66%,-22.15%,Upgrade
27,Shares Outstanding (Basic),13563,13559,13535,13546,13552,13509,13538,13989,13064,13681,13349,13018,11768,11836,12309,13838,12068,15046,13733,19576,Upgrade
28,Shares Outstanding (Diluted),13563,13559,13535,13546,13552,13542,13538,13989,13065,13681,13361,13029,11787,11855,12309,13838,12068,15046,13733,19576,Upgrade
29,Shares Change (YoY),0.08%,0.13%,-0.02%,-3.17%,3.73%,-1.01%,1.32%,7.36%,10.83%,15.40%,8.55%,-5.84%,-2.33%,-21.21%,-10.37%,-29.31%,3.98%,29.88%,17.67%,67.65%,Upgrade
30,EPS (Basic),0.04,0.03,0.03,0.02,0.01,0.05,0.03,0.01,0.08,0.10,0.10,0.04,0.22,0.19,0.07,0.03,0.07,0.03,0.02,0.02,Upgrade
31,EPS (Diluted),0.04,0.03,0.03,0.02,0.01,0.05,0.03,0.01,0.08,0.10,0.10,0.04,0.22,0.19,0.07,0.03,0.07,0.03,0.02,0.02,Upgrade
32,EPS Growth,368.18%,-36.22%,12.24%,3.45%,-90.28%,-45.93%,-71.48%,-61.78%,-63.73%,-48.49%,53.19%,12.78%,219.56%,448.28%,170.28%,46.75%,103.12%,28.21%,-51.27%,-53.56%,Upgrade
33,Free Cash Flow,1462,-1645,-482.54,-2077,571.79,1520,-448.24,-131.71,1349,-756.63,-350.86,4180,-2666,-12258,-9007,-9823,-5060,-4219,-5211,-5618,Upgrade
34,Free Cash Flow Per Share,0.11,-0.12,-0.04,-0.15,0.04,0.11,-0.03,-0.01,0.10,-0.06,-0.03,0.32,-0.23,-1.03,-0.73,-0.71,-0.42,-0.28,-0.38,-0.29,Upgrade
35,Dividend Per Share,-,0.019,-,0.032,-,-,-,0.087,-,-,-,0.226,-,-,-,0.056,-,-,-,0.045,Upgrade
36,Dividend Growth,-,-,-,-63.22%,-,-,-,-61.50%,-,-,-,303.57%,-,-,-,24.44%,-,-,-,36.36%,Upgrade
37,Gross Margin,16.10%,20.26%,18.34%,33.59%,24.42%,46.61%,24.79%,33.07%,25.04%,23.16%,26.60%,33.44%,26.81%,32.21%,22.16%,27.57%,22.63%,22.05%,29.85%,24.53%,Upgrade
38,Operating Margin,12.40%,16.65%,12.02%,28.96%,15.51%,34.66%,18.40%,30.71%,17.99%,16.00%,23.28%,30.39%,21.85%,29.15%,13.70%,22.14%,12.97%,18.58%,20.29%,20.30%,Upgrade
39,Profit Margin,5.99%,6.58%,9.04%,4.00%,2.15%,32.25%,11.17%,3.08%,17.74%,18.74%,22.20%,5.53%,21.87%,20.99%,13.91%,6.27%,16.69%,11.66%,9.90%,11.25%,Upgrade
40,Free Cash Flow Margin,18.02%,-24.12%,-9.77%,-40.57%,11.86%,69.75%,-12.58%,-1.99%,23.30%,-10.80%,-5.65%,46.40%,-22.82%,-116.50%,-151.27%,-131.43%,-103.16%,-96.21%,-150.80%,-139.87%,Upgrade
41,EBITDA,1612,1794,1200,2089,1314,1347,1222,2602,1570,1658,1973,3265,3404,3546,1667,2505,1410,1620,1475,1590,Upgrade
42,EBITDA Margin,19.87%,26.30%,24.30%,40.81%,27.25%,61.83%,34.29%,39.25%,27.12%,23.66%,31.79%,36.25%,29.13%,33.70%,27.99%,33.52%,28.75%,36.95%,42.70%,39.58%,Upgrade
43,D&A For EBITDA,606.3,658.54,606.3,606.3,566.3,592.06,566.3,566.3,528.3,536.94,528.3,528.3,850.67,478.26,850.67,850.67,774.22,805.64,774.22,774.22,Upgrade
44,EBIT,1006,1136,593.97,1482,748.2,755.32,655.84,2036,1042,1121,1444,2737,2553,3068,816.05,1655,636.17,814.75,701.1,815.43,Upgrade
45,EBIT Margin,12.40%,16.65%,12.02%,28.96%,15.51%,34.66%,18.40%,30.71%,17.99%,16.00%,23.28%,30.39%,21.85%,29.15%,13.70%,22.14%,12.97%,18.58%,20.29%,20.30%,Upgrade
46,Effective Tax Rate,11.46%,12.09%,9.62%,-,50.51%,10.02%,11.91%,21.39%,14.79%,23.98%,15.68%,37.99%,20.71%,23.98%,15.89%,19.74%,12.93%,11.81%,8.19%,16.42%,Upgrade
47,Revenue as Reported,8112,6821,4940,5118,4823,2179,3564,6629,5792,7008,6205,9007,11684,10522,5954,7473,4905,4386,3455,4016,Upgrade
