,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,Interest & Investment Income,-,-,1.8,-,0.7,-,0.63,-,-,-,0.58,-,-,-,1.01,0.69,-,-,1.45,0.15,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-0,-,-,-,-0,-,Upgrade
14,Other Non Operating Income (Expenses),-0.14,-0.14,0.92,-1.34,0.12,0.13,-3.86,2.96,0.32,0.38,-3.45,1.26,1.81,0.01,-0.39,0.13,0.02,-0.04,-0.85,0.37,Upgrade
15,EBT Excluding Unusual Items,9.1,9.1,-22.63,7.58,7.72,-4.57,-43.84,-17.35,-11.43,-11.39,-52.59,-1.43,5.59,-3.63,0.67,-2.81,13.32,-11.94,-43.89,-6.33,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.6,-,-,-,-0.64,0.32,-0.32,-,-0.64,0.05,-,-,-,-,-,-,-0.82,0.01,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.31,0.06,-,5.06,1.03,-,-0.18,0.02,0.31,0,0.09,-,1.58,0.43,-0.82,-0.04,-0.42,0.09,Upgrade
18,Asset Writedown,-,-,-7.32,0.01,-,-,0.06,-,-,-,-11.43,-,-1.55,1.49,-2.9,2.14,0.1,0.08,1.12,0.25,Upgrade
19,Other Unusual Items,-,-,11.68,-,-,-,3.75,-,-,-,0.88,-,-,-,1.35,-,-,-,2.16,-,Upgrade
20,Pretax Income,9.1,9.1,-19.18,7.64,7.72,0.5,-39.65,-17.03,-11.93,-11.37,-63.47,-1.38,4.13,-2.13,0.7,-0.24,12.6,-11.9,-41.85,-5.99,Upgrade
21,Income Tax Expense,2.17,2.17,-0.17,6.71,0.55,0.05,0.77,0.05,0.5,0.01,0.55,0.17,1.07,0.18,-1.56,0.22,0.42,0.02,-0.18,0.07,Upgrade
22,Earnings From Continuing Operations,6.93,6.93,-19.01,0.94,7.17,0.44,-40.41,-17.08,-12.43,-11.38,-64.02,-1.55,3.06,-2.31,2.26,-0.47,12.18,-11.92,-41.67,-6.06,Upgrade
23,Minority Interest in Earnings,1.32,1.32,2.24,-0.73,-2.59,-,2.82,1.07,-0.7,-,-0.82,-0.32,-0.88,-,-0.89,-0.6,0.08,-,-0.22,0.18,Upgrade
24,Net Income,8.24,8.24,-16.78,0.2,4.58,0.44,-37.6,-16.01,-13.13,-11.38,-64.84,-1.87,2.19,-2.31,1.37,-1.06,12.26,-11.92,-41.89,-5.87,Upgrade
25,Net Income to Common,8.24,8.24,-16.78,0.2,4.58,0.44,-37.6,-16.01,-13.13,-11.38,-64.84,-1.87,2.19,-2.31,1.37,-1.06,12.26,-11.92,-41.89,-5.87,Upgrade
26,Net Income Growth,80.11%,1760.84%,-,-,-,-,-,-,-,-,-,-,-82.17%,-,-,-,6.64%,-,-,-,Upgrade
27,Shares Outstanding (Basic),520,520,1129,-,547,492,519,520,526,513,520,-,603,436,520,-,514,525,680,359,Upgrade
28,Shares Outstanding (Diluted),520,520,1129,-,547,492,519,520,526,513,520,-,603,436,520,-,514,525,680,359,Upgrade
29,Shares Change (YoY),-4.99%,5.55%,117.27%,-,3.89%,-3.99%,-0.01%,-,-12.69%,17.53%,-,-,17.28%,-16.92%,-23.57%,-,-2.85%,2.95%,24.10%,-26.87%,Upgrade
30,EPS (Basic),0.02,0.02,-0.01,-,0.01,0.00,-0.07,-0.03,-0.02,-0.02,-0.12,-,0.00,-0.01,0.00,-,0.02,-0.02,-0.06,-0.02,Upgrade
31,EPS (Diluted),0.02,0.02,-0.01,-,0.01,0.00,-0.07,-0.03,-0.02,-0.02,-0.12,-,0.00,-0.01,0.00,-,0.02,-0.02,-0.06,-0.02,Upgrade
32,EPS Growth,89.57%,1663.00%,-,-,-,-,-,-,-,-,-,-,-84.80%,-,-,-,9.76%,-,-,-,Upgrade
33,Free Cash Flow,37.03,37.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,5.76%,5.76%,3.18%,4.52%,4.29%,4.04%,-3.45%,-0.64%,2.53%,2.46%,-2.00%,5.24%,9.10%,10.96%,10.71%,12.94%,12.73%,9.52%,-4.87%,19.33%,Upgrade
36,Operating Margin,1.95%,1.95%,-4.62%,1.23%,1.10%,-1.36%,-10.21%,-4.75%,-2.69%,-4.43%,-11.93%,-0.71%,1.69%,-2.31%,0.64%,-2.71%,4.58%,-22.68%,-19.79%,-6.00%,Upgrade
37,Profit Margin,1.62%,1.62%,-3.40%,0.03%,0.73%,0.15%,-9.82%,-3.85%,-3.15%,-4.44%,-16.51%,-0.56%,0.90%,-1.64%,0.59%,-0.87%,4.06%,-23.39%,-19.13%,-5.14%,Upgrade
38,Free Cash Flow Margin,7.28%,7.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,16.58,16.58,-19.66,13.34,14.05,-,-35.1,-15.69,-8.68,-7.26,-42.75,1.67,7.63,0.8,5.55,1.17,17.01,-7.08,-38.86,-2.13,Upgrade
40,EBITDA Margin,3.26%,3.26%,-3.98%,1.67%,2.24%,-,-9.17%,-3.77%,-2.08%,-2.83%,-10.88%,0.50%,3.14%,0.57%,2.40%,0.96%,5.64%,-13.89%,-17.74%,-1.87%,Upgrade
41,D&A For EBITDA,6.65,6.65,3.18,3.52,7.15,-,3.99,4.1,2.53,4.1,4.1,4.06,3.53,4.06,4.06,4.48,3.2,4.48,4.48,4.72,Upgrade
42,EBIT,9.93,9.93,-22.83,9.82,6.89,-4.11,-39.1,-19.79,-11.21,-11.36,-46.85,-2.38,4.1,-3.26,1.49,-3.31,13.81,-11.56,-43.34,-6.86,Upgrade
43,EBIT Margin,1.95%,1.95%,-4.62%,1.23%,1.10%,-1.36%,-10.21%,-4.75%,-2.69%,-4.43%,-11.93%,-0.71%,1.69%,-2.31%,0.64%,-2.71%,4.58%,-22.68%,-19.79%,-6.00%,Upgrade
44,Effective Tax Rate,23.82%,23.82%,-,87.76%,7.08%,10.87%,-,-,-,-,-,-,25.87%,-,-,-,3.29%,-,-,-,Upgrade
45,Revenue as Reported,508.71,508.71,2219,-,626.88,301.59,1472,-,416.86,256.29,392.75,334.78,243.08,141.02,231.49,122.35,301.76,50.96,218.98,114.28,Upgrade
