,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Total Current Assets,1191,1191,997.56,-,958.19,-,831.46,-,707.69,-,721.42,-,754.23,-,741.44,-,816.51,-,670.51,-,Upgrade
10,"Property, Plant & Equipment",195.33,195.33,191.86,-,190.42,-,207.26,-,204.75,-,204.26,-,167.69,-,168.68,-,161.11,-,165.68,-,Upgrade
11,Long-Term Investments,0.71,0.71,0.71,-,1.32,-,1.32,-,1.64,-,1.95,-,2.55,-,2.6,-,7.59,-,7.59,-,Upgrade
12,Other Intangible Assets,17.12,17.12,18.12,-,18.46,-,17.42,-,17.96,-,18.98,-,14.88,-,15.39,-,16.23,-,16.7,-,Upgrade
13,Long-Term Deferred Tax Assets,4.88,4.88,2.77,-,2.32,-,2.34,-,2.61,-,2.61,-,3.5,-,3.49,-,1.2,-,1.2,-,Upgrade
14,Long-Term Deferred Charges,8.81,8.81,8.93,-,19.96,-,16.65,-,18.86,-,15.6,-,15.99,-,15.02,-,0.45,-,7.26,-,Upgrade
15,Other Long-Term Assets,-,-,-,-,-,-,0.05,-,-,-,0.15,-,-,-,0.12,-,7.09,-,0.29,-,Upgrade
16,Total Assets,1418,1418,1220,-,1191,-,1076,-,953.51,-,964.98,-,958.83,-,946.73,-,1010,-,869.23,-,Upgrade
17,Accounts Payable,488.09,488.09,437.69,-,329.6,-,338.25,-,216.83,-,232.01,-,209.89,-,224.3,-,259.45,-,196.12,-,Upgrade
18,Accrued Expenses,6.92,6.92,9.52,-,5.76,-,14.06,-,7.18,-,10.28,-,8.55,-,9.34,-,7.87,-,12.75,-,Upgrade
19,Short-Term Debt,53.98,53.98,75.03,-,76.63,-,89.34,-,59,-,43.84,-,33.58,-,53.96,-,80,-,31.01,-,Upgrade
20,Current Portion of Leases,-,-,3.09,-,0.14,-,2.68,-,-,-,5.85,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,14.31,14.31,0.63,-,15.56,-,0.38,-,10.19,-,0.13,-,7.34,-,1.03,-,5.81,-,0.11,-,Upgrade
22,Current Unearned Revenue,194.26,194.26,143.63,-,163.16,-,49.19,-,49.35,-,48.14,-,51.57,-,37.02,-,55.64,-,33.28,-,Upgrade
23,Other Current Liabilities,75.73,75.73,49.76,-,73.93,-,47.77,-,44.05,-,38.63,-,45.74,-,28.56,-,22.11,-,20.01,-,Upgrade
24,Total Current Liabilities,833.28,833.28,719.36,-,664.77,-,541.67,-,386.6,-,378.88,-,356.67,-,354.2,-,430.88,-,293.29,-,Upgrade
25,Long-Term Debt,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,51.55,51.55,43.93,-,43.63,-,41.24,-,49.36,-,43.62,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,12.32,12.32,5.96,-,13.41,-,16.22,-,12.27,-,13.39,-,6.73,-,10.8,-,5,-,7.58,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.91,0.91,0.04,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.68,-,-,-,Upgrade
30,Total Liabilities,948.06,948.06,769.28,-,721.82,-,599.24,-,448.23,-,435.88,-,363.4,-,365.01,-,441.55,-,300.87,-,Upgrade
31,Common Stock,519.52,519.52,519.52,-,519.52,-,519.52,-,519.52,-,519.52,-,519.52,-,519.52,-,519.52,-,519.52,-,Upgrade
32,Additional Paid-In Capital,-,-,13.08,-,-,-,29.21,-,-,-,16.2,-,-,-,15.74,-,-,-,5.37,-,Upgrade
33,Retained Earnings,-107.86,-107.86,-126.26,-,-114.95,-,-114.7,-,-66.31,-,-41.79,-,24.92,-,25.05,-,24.73,-,24.4,-,Upgrade
34,Comprehensive Income & Other,26.41,26.41,10,-,26.1,-,10,-,26.2,-,10,-,25.74,-,10,-,15.37,-,10,-,Upgrade
35,Total Common Equity,438.08,438.08,416.35,430.67,430.67,426.01,444.02,-,479.42,-,503.93,570.18,570.18,-,570.3,-,559.63,-,559.29,607.05,Upgrade
36,Minority Interest,31.69,31.69,34.32,-,38.17,-,33.23,-,25.87,-,25.16,-,25.25,-,11.42,-,9,-,9.08,-,Upgrade
37,Shareholders' Equity,469.77,469.77,450.67,468.85,468.85,446.8,477.26,-,505.28,-,529.09,595.43,595.43,-,581.72,-,568.63,-,568.36,616.09,Upgrade
38,Total Liabilities & Equity,1418,1418,1220,-,1191,-,1076,-,953.51,-,964.98,-,958.83,-,946.73,-,1010,-,869.23,-,Upgrade
39,Total Debt,155.52,155.52,122.05,120.4,120.4,130.35,133.26,-,108.36,-,93.3,33.58,33.58,-,53.96,-,80,-,31.01,30.06,Upgrade
40,Net Cash (Debt),262.13,262.13,218.74,75.83,75.83,108.4,105.52,-,18.28,-,55.03,22.55,22.55,-,62.38,-,40.71,-,32.23,88.61,Upgrade
41,Net Cash Growth,245.68%,141.82%,107.31%,-,314.80%,-,91.75%,-,-18.92%,-,-11.78%,-,-44.62%,-,93.55%,-,-54.06%,-,-59.47%,-,Upgrade
42,Net Cash Per Share,0.50,0.50,0.19,-,0.14,0.22,0.20,-,0.03,-,0.11,-,0.04,-,0.12,-,0.08,-,0.05,0.25,Upgrade
43,Filing Date Shares Outstanding,519.52,519.52,519.52,-,519.52,519.52,519.52,519.57,519.52,519.52,519.52,-,519.52,519.52,519.52,-,519.52,525.07,519.52,359.19,Upgrade
44,Total Common Shares Outstanding,519.52,519.52,519.52,-,519.52,519.52,519.52,519.57,519.52,519.52,519.52,-,519.52,519.52,519.52,-,519.52,525.07,519.52,359.19,Upgrade
45,Working Capital,357.7,357.7,278.2,-,293.42,-,289.79,-,321.09,-,342.54,-,397.56,-,387.24,-,385.64,-,377.22,-,Upgrade
46,Book Value Per Share,0.84,0.84,0.80,0.83,0.83,0.82,0.85,-,0.92,-,0.97,1.10,1.10,-,1.10,-,1.08,-,1.08,1.17,Upgrade
47,Tangible Book Value,420.96,420.96,398.23,412.22,412.22,408.59,426.6,-,461.45,-,484.95,555.3,555.3,-,554.92,-,543.4,-,542.59,592.31,Upgrade
48,Tangible Book Value Per Share,0.81,0.81,0.77,0.79,0.79,0.79,0.82,-,0.89,-,0.93,1.07,1.07,-,1.07,-,1.05,-,1.04,1.14,Upgrade
49,Buildings,-,-,99.63,-,-,-,125.71,-,-,-,123.75,-,-,-,125.84,-,-,-,113.15,-,Upgrade
50,Machinery,-,-,131,-,-,-,167.52,-,-,-,173.19,-,-,-,186.64,-,-,-,272.67,-,Upgrade
51,Construction In Progress,-,-,11.1,-,-,-,8.55,-,-,-,5.61,-,-,-,2.52,-,-,-,14.97,-,Upgrade
