,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,259.2,259.2,206.4,193.93,172.23,172.23,134.24,134.24,106.59,105.86,114.19,114.19,87.67,80.06,80.51,88.42,63.35,63.35,60.65,60.01,Upgrade
15,Long-Term Deferred Charges,655.17,692.45,727.53,751.94,773.57,810.51,804.19,840.43,848.99,877.25,911.09,943.83,782.85,811.71,835.6,873.96,885.01,915.26,925.8,778.78,Upgrade
16,Other Long-Term Assets,59.17,41.96,42.95,51.55,43.11,50.89,54.78,49.7,49.73,44.81,50.82,41.33,70.57,2.49,2.55,44.58,2.67,2.79,2.59,5.91,Upgrade
17,Total Assets,21437,20409,22581,21883,21468,20706,20764,19581,18928,19597,18849,17860,16766,13926,14485,15627,14084,13382,12841,10268,Upgrade
18,Accounts Payable,4805,3133,4347,2778,4413,3110,4210,2759,3355,2219,3415,2119,3057,1497,2180,1759,2483,1547,1650,1584,Upgrade
19,Accrued Expenses,114.85,1323,247.04,1477,512.53,1459,242.17,1285,421.67,1368,202.77,1121,341.4,1065,136.76,962.73,284.81,792.29,145.1,171.48,Upgrade
20,Short-Term Debt,64.04,64.05,69.06,91.08,98.07,98.07,148.13,148.15,158.02,158.02,148.02,142.52,20.02,20.02,20.02,20.02,30.01,30.03,40,20.02,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,82.95,0.07,78.31,0.15,68.12,0.16,0.17,0.17,0.17,0.16,Upgrade
22,Current Portion of Leases,91.76,86.61,87.46,82.99,108.35,105,66.71,63.41,72.93,80.33,-,78.2,-,67.65,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,33.56,56.07,17.95,13.18,28.27,24.18,31.3,22.89,52.35,14.56,31.88,28.35,77.85,3.23,67.11,23.92,11.12,2.37,5.29,-,Upgrade
24,Current Unearned Revenue,2661,2641,3052,3392,3271,3599,3454,3715,4164,3958,3824,3692,3157,2937,3239,3537,3582,3643,3886,868.85,Upgrade
25,Other Current Liabilities,781.62,906.04,841.86,1059,810.81,879.12,905.26,489.17,414.44,531.87,586.93,726.17,513.23,527.38,502.4,591.2,481.91,503.5,195.03,218.63,Upgrade
26,Total Current Liabilities,8552,8209,8662,8893,9243,9275,9057,8482,8639,8331,8292,7908,7245,6118,6214,6894,6872,6518,5922,2863,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,4,-,0.04,4.08,0.13,0.17,0.21,0.25,Upgrade
28,Long-Term Leases,787.37,783.48,816.73,741.03,753.12,735.06,295.89,281.37,292.56,310.45,297.55,208.83,244.5,178.7,202.92,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,109.07,114.54,122.07,122.74,120,126.61,143.46,125.45,96.28,102.93,112.17,112.73,92.12,72.64,72.92,102.7,92.27,103.6,107.69,117.13,Upgrade
30,Long-Term Deferred Tax Liabilities,25.42,25.42,24.85,23.3,19.05,19.05,17.51,17.51,13.03,13.03,12.29,12.29,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,34.34,21.38,13.82,13.82,14.35,14.35,14.35,14.35,14.45,14.45,14.45,14.45,16.52,16.52,18.32,18.32,18.32,18.32,18.32,18.32,Upgrade
32,Total Liabilities,9508,9154,9640,9794,10149,10170,9529,8921,9055,8771,8728,8257,7602,6386,6508,7019,6983,6640,6048,2999,Upgrade
33,Common Stock,2884,2884,2404,2403,2403,2403,2002,1976,1976,1520,1520,1520,1521,1503,1156,1155,1156,1156,1140,1140,Upgrade
34,Additional Paid-In Capital,3405,3339,3746,3666,3575,3497,3804,3235,3206,3633,3581,3554,3493,2770,3056,3576,2961,2917,2589,2586,Upgrade
35,Retained Earnings,5424,4825,6488,5898,5215,4506,5445,4946,4290,5271,4735,4280,3909,3353,3864,3518,3136,2826,2904,3400,Upgrade
36,Treasury Stock,-557.33,-557.33,-660.05,-654.89,-641.41,-641.41,-743.94,-211.1,-211.1,-211.1,-313.73,-334.49,-339.95,-339.95,-336.66,-354.11,-355.62,-355.62,-43.4,-65.17,Upgrade
37,Comprehensive Income & Other,-5.44,-8.31,-7.01,-5.23,-6.35,-5.3,-4.33,-3.92,-5.77,-5.86,-4.14,-2.06,-0.54,-0.24,0.44,2.62,3.33,4.13,3.97,3.1,Upgrade
38,Total Common Equity,11151,10483,11970,11307,10545,9759,10503,9943,9255,10207,9519,9017,8582,7286,7740,7898,6900,6547,6594,7065,Upgrade
39,Minority Interest,777.72,772.16,971.21,781.51,773.96,777.07,732.75,717.44,618.5,618.12,602.33,586.12,581.62,254.17,236.94,710.02,200.72,194.17,198.63,204.49,Upgrade
40,Shareholders' Equity,11929,11255,12941,12089,11319,10536,11235,10660,9873,10825,10121,9604,9164,7540,7977,8608,7101,6741,6793,7269,Upgrade
41,Total Liabilities & Equity,21437,20409,22581,21883,21468,20706,20764,19581,18928,19597,18849,17860,16766,13926,14485,15627,14084,13382,12841,10268,Upgrade
42,Total Debt,943.17,934.13,973.24,915.11,959.54,938.12,510.73,492.93,523.51,548.8,528.51,429.62,346.83,266.52,291.1,24.27,30.3,30.37,40.38,20.44,Upgrade
43,Net Cash (Debt),4046,3747,5291,5051,4488,4004,5295,4442,4076,5338,4751,3878,4086,3458,3822,4381,4168,3621,3179,3126,Upgrade
44,Net Cash Growth,-9.84%,-6.43%,-0.08%,13.71%,10.10%,-25.00%,11.46%,14.55%,-0.25%,54.40%,24.32%,-11.48%,-1.97%,-4.51%,20.22%,40.15%,15.82%,3.87%,-14.23%,-17.29%,Upgrade
45,Net Cash Per Share,1.40,1.30,1.83,1.75,1.56,1.39,1.85,1.57,1.43,1.88,1.67,1.31,1.45,1.23,1.36,1.56,1.49,1.29,1.15,1.12,Upgrade
46,Filing Date Shares Outstanding,2884,2884,2884,2884,2883,2883,2883,2846,3013,2846,2846,2846,2846,2813,2812,2812,2812,2812,2775,2775,Upgrade
47,Total Common Shares Outstanding,2884,2884,2884,2884,2883,2883,2883,2846,3013,2846,2846,2846,2846,2813,2812,2812,2812,2812,2775,2775,Upgrade
48,Working Capital,8104,7379,9050,8240,7608,6869,7636,7000,6195,7143,6326,5732,5371,4381,4730,5031,4196,3797,3894,4321,Upgrade
49,Book Value Per Share,3.87,3.63,4.15,3.92,3.66,3.38,3.64,3.49,3.07,3.59,3.35,3.17,3.02,2.59,2.75,2.81,2.45,2.33,2.38,2.55,Upgrade
50,Tangible Book Value,10918,10246,11686,11104,10341,9552,10291,9725,9033,9983,9286,8779,8406,7186,7640,7715,6800,6444,6486,6951,Upgrade
51,Tangible Book Value Per Share,3.79,3.55,4.05,3.85,3.59,3.31,3.57,3.42,3.00,3.51,3.26,3.09,2.95,2.55,2.72,2.74,2.42,2.29,2.34,2.50,Upgrade
52,Buildings,-,347.94,-,347.94,-,201.47,-,202.69,-,165.78,-,165.78,-,79.06,-,101.2,-,79.06,-,79.73,Upgrade
53,Machinery,-,2985,-,2918,-,2844,-,2766,-,2694,-,2732,-,2457,-,2623,-,2380,-,2003,Upgrade
54,Construction In Progress,-,794.76,-,685.41,-,591.5,-,533.99,-,482.17,-,444.01,-,146.22,-,258.25,-,65.92,-,467.44,Upgrade
