,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
13,Goodwill,35.91,35.96,36.01,36.05,36.11,-,36.2,36.24,-,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,Upgrade
14,Other Intangible Assets,194.04,196.02,199.18,201.56,205.12,-,206.4,208.8,-,211.58,214.11,146.68,146.58,148.01,149.72,151.84,153.8,155.76,76.11,77.35,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58,0.56,0.54,0.53,Upgrade
16,Long-Term Deferred Tax Assets,56.85,56.63,47.98,45.41,44.19,-,35.29,32.38,-,19.32,16.9,16.41,10.42,10.67,11.01,12.05,10.87,10.77,13.84,13.69,Upgrade
17,Long-Term Deferred Charges,9.97,10.85,7.34,9.54,10.76,-,14.63,14.76,-,13.23,13.25,13.04,12.52,9.49,6.32,6.2,6.38,4.35,4.77,4.87,Upgrade
18,Other Long-Term Assets,59.98,51.68,106.49,116.06,59.55,-,80.95,62.67,-,97.28,82.14,89.85,91.82,49.38,34.77,21.22,25.58,22.68,62.91,59.96,Upgrade
19,Total Assets,3638,3417,3325,3196,3247,-,2792,2660,-,2387,2232,2142,2001,1864,1803,1635,1671,1256,1233,1314,Upgrade
20,Accounts Payable,224.19,203.27,168.9,167.34,187.16,-,183.38,178.1,-,269.34,231.54,201.14,240.31,218.62,198.97,132.54,128.22,99.73,114.75,117.55,Upgrade
21,Accrued Expenses,20.89,31.42,11.46,32.57,18.41,-,16.01,38.37,-,13.01,7.12,23.49,8.07,10.89,6.5,23.01,8.67,9.73,5.73,13.8,Upgrade
22,Short-Term Debt,634.44,487.5,471.66,332.33,272.2,-,590.87,627.95,-,626.7,522.28,513.83,427.51,335.17,299.31,203.25,303,314,311.43,373.53,Upgrade
23,Current Portion of Long-Term Debt,144.01,144.48,91.32,170.28,60.26,-,48.03,44.98,-,17.75,20.74,18.49,21.59,1.33,-,1.33,-,-,-,-,Upgrade
24,Current Portion of Leases,-,4.06,-,6.03,-,-,-,4.21,-,2.34,-,2.34,-,2.53,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,7.64,3.06,5.15,1.6,5.98,-,3.03,0.75,-,0.48,3.02,0.32,3.66,-,2.45,2.34,2.59,1.16,1.39,1.94,Upgrade
26,Current Unearned Revenue,7.22,9.85,6.63,7.76,10.32,-,13.66,12.07,-,14.08,18.41,9.05,11.07,8.03,13.83,11.77,18.89,17.6,-,-,Upgrade
27,Other Current Liabilities,50.77,52.39,82.14,67.38,102.54,-,83.13,109.14,-,76.01,63.28,64.96,39.23,40.78,53.03,52.55,48.5,33.31,57.69,70.14,Upgrade
28,Total Current Liabilities,1089,936.04,837.26,785.29,656.87,-,938.1,1016,-,1020,866.38,833.61,751.44,617.36,574.1,426.79,509.87,475.53,490.99,576.97,Upgrade
29,Long-Term Debt,563.69,516.77,517.4,420.38,602.84,-,482.6,278.45,-,98.11,98,48,8,17.76,18.43,18.43,20.4,-,-,-,Upgrade
30,Long-Term Leases,42.52,41.9,6.5,8.27,2.95,-,2.77,2.77,-,5.97,3.84,4.22,5,3,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,95.49,87.82,85.88,81.46,77.19,-,71.52,71.14,-,35.11,35.39,35.83,33.22,34.44,32.93,34.91,7.16,7.54,6.3,6.35,Upgrade
32,Long-Term Deferred Tax Liabilities,9.73,9.84,4.99,5.09,3.72,-,3.88,5,-,1.8,1.56,1.63,1.78,1.78,1.85,1.93,2,2.07,2.15,2.22,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0.96,2.17,Upgrade
34,Total Liabilities,1801,1592,1452,1300,1344,-,1499,1373,-,1161,1005,923.29,799.44,674.33,627.31,482.05,539.44,485.15,500.4,587.72,Upgrade
35,Common Stock,263.2,263.2,263.2,263.2,263.2,-,226.57,226.57,-,226.57,226.57,226.57,226.57,226.57,133.28,133.28,133.28,118.84,118.84,118.84,Upgrade
36,Additional Paid-In Capital,1093,1090,1086,1086,1087,-,535.08,535.08,-,537.78,537.62,537.14,536.66,536.18,628.81,627.79,626.78,292.58,291.2,289.1,Upgrade
37,Retained Earnings,431.5,421.1,413.52,408.07,417.56,-,410.68,405.58,-,401.79,409.56,404.47,391.53,381.94,374.85,354.58,337.08,326.97,303.03,299.34,Upgrade
38,Treasury Stock,-22.49,-22.49,-30,-,-,-,-,-,-,-,-4.87,-4.87,-4.87,-4.87,-8.52,-8.52,-8.52,-8.52,-12.17,-12.17,Upgrade
39,Comprehensive Income & Other,0.75,0.62,0.67,0.84,0.83,-,0.65,0.74,-,0.59,0.43,0.44,0.47,0.5,0.52,0.47,0.52,0.55,0.55,0.52,Upgrade
40,Total Common Equity,1766,1753,1734,1758,1769,-,1173,1168,-,1167,1169,1164,1150,1140,1129,1108,1089,730.42,701.45,695.63,Upgrade
41,Minority Interest,72.34,71.69,139.43,137.36,134.4,-,120.1,118.93,-,59.52,57.23,54.5,51.58,49.02,46.35,45.41,42.45,40.66,31.25,30.99,Upgrade
42,Shareholders' Equity,1838,1824,1873,1896,1903,-,1293,1287,-,1226,1227,1218,1202,1189,1175,1153,1132,771.08,732.7,726.62,Upgrade
43,Total Liabilities & Equity,3638,3417,3325,3196,3247,-,2792,2660,-,2387,2232,2142,2001,1864,1803,1635,1671,1256,1233,1314,Upgrade
44,Total Debt,1385,1195,1087,937.29,938.25,-,1124,958.37,-,750.88,644.85,586.88,462.1,359.79,317.74,223.01,323.4,314,311.43,373.53,Upgrade
45,Net Cash (Debt),-962.3,-784.3,-747.54,-657.22,-402.63,-,-941.97,-797.04,-,-541.4,-469.54,-375.81,-254.24,-101.81,-52.81,82.04,124.59,-186.83,-186.55,-158.95,Upgrade
46,Net Cash Per Share,-4.03,-3.00,-2.88,-1.97,-1.69,-,-4.22,-3.42,-,-2.46,-2.03,-1.66,-1.12,-0.37,-0.30,0.36,0.61,-0.96,-0.89,-1.21,Upgrade
47,Filing Date Shares Outstanding,238.56,261.85,260.99,263.2,263.2,229.71,226.57,233.13,228.05,226.57,231.45,226.57,227.6,277.37,225.16,225.16,202.73,193.66,200,200,Upgrade
48,Total Common Shares Outstanding,238.56,261.85,260.99,263.2,263.2,229.71,226.57,233.13,228.05,226.57,231.45,226.57,227.6,277.37,225.16,225.16,202.73,193.66,200,200,Upgrade
49,Working Capital,740.33,704.65,782.25,737.38,1056,-,401.07,264.17,-,265.13,356.78,384.39,430.4,574.21,618.26,642.46,649.59,296.81,316.56,315.1,Upgrade
50,Book Value Per Share,7.40,6.69,6.64,6.68,6.72,-,5.18,5.12,-,5.15,5.05,5.14,5.05,5.06,5.01,4.92,5.39,3.77,3.51,3.48,Upgrade
51,Tangible Book Value,1536,1521,1499,1521,1527,-,930.37,922.93,-,932.35,932.39,994.26,980.98,969.52,956.42,932.96,912.52,551.85,602.54,595.48,Upgrade
52,Tangible Book Value Per Share,6.44,5.81,5.74,5.78,5.80,-,4.11,4.04,-,4.12,4.03,4.39,4.31,4.30,4.25,4.14,4.52,2.85,3.01,2.98,Upgrade
53,Buildings,-,471.75,-,471.75,-,-,-,350.47,-,162.27,-,162.27,-,162.27,-,162.27,-,141.63,-,141.63,Upgrade
54,Machinery,-,671.42,-,633.12,-,-,-,537.83,-,285.65,-,271.79,-,235.71,-,228.43,-,188.32,-,192.29,Upgrade
55,Construction In Progress,-,637.62,-,509.52,-,-,-,431.8,-,443.38,-,344.59,-,172.85,-,93.16,-,50.25,-,20.39,Upgrade
