,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,54.06,65.65,54.51,66.18,53.67,59.4,52.08,73.52,39.84,45.91,37.63,20.95,40.35,46.05,23.69,42.36,33.51,38.57,20.82,44.55,Upgrade
10,Operating Income,27.05,15.19,14.1,-1.55,17.79,18.47,14.41,-22.57,29.88,8.27,10.23,34.31,15.81,26.87,25.19,9.45,19.8,41.59,7.49,-2.42,Upgrade
11,Interest Expense,-11.42,-10.17,-9.21,-6.25,-11.39,-12.27,-8.48,-9.64,-7.29,-7.93,-6.96,-6.64,-5.26,-3.68,-2.33,-1.49,-3.75,-3.62,-4.2,-6.95,Upgrade
12,Interest & Investment Income,3.27,3.74,0.91,0.98,1.04,0.79,0.35,0.7,1.58,-,1.74,-,1.38,1.92,1.05,1.21,0.42,0.56,0.66,0.6,Upgrade
13,Currency Exchange Gain (Loss),-0.04,0.04,-,0.65,-1.92,1.92,-,6.79,-2.86,2.86,-,-1.76,0.89,-0.89,-,-2.68,-0.16,0.16,-,0.59,Upgrade
14,Other Non Operating Income (Expenses),0.44,0.23,-1.24,-4.39,3.22,1.96,-2.29,-1.82,1.39,0.75,1.39,1.2,-1.82,-0.43,-0.05,1.9,-2.02,-0.53,-0.27,-0.86,Upgrade
15,EBT Excluding Unusual Items,19.29,9.02,4.54,-10.56,8.74,10.88,3.99,-26.54,22.71,3.95,6.4,27.11,11,23.78,23.86,8.39,14.29,38.17,3.68,-9.04,Upgrade
16,Impairment of Goodwill,0.09,-0.09,-,-0.19,0.09,-0.09,-,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.75,0.19,0.55,1.46,-0.68,-0.37,-0.22,-0.67,-,0.4,-0.4,-,-,-,-,-,-,-,-,1.88,Upgrade
18,Gain (Loss) on Sale of Assets,0.24,-0.26,0.01,0.05,-0.16,0.76,-,0.84,0.01,-0.04,0,0.11,-,-0.03,-,0.09,-,0.33,-,-,Upgrade
19,Asset Writedown,-3.11,0.41,-0.46,-0.56,0.56,-0.49,0.49,1.43,-1.53,-0.02,-,-0.03,-,-,-,-,0,-0,-,-0.15,Upgrade
20,Other Unusual Items,-3.2,1.01,2.19,0.08,-0.22,0.22,-,11.27,-6.07,2.53,-,-15.74,1.43,-0.12,-,12.32,-2.07,2.07,-,36.58,Upgrade
21,Pretax Income,12.57,10.27,6.83,-9.71,8.33,10.92,4.26,-13.74,15.11,6.82,6,11.45,12.43,23.64,23.86,20.79,12.22,40.57,3.68,29.26,Upgrade
22,Income Tax Expense,1.71,-1.68,-0.68,0.11,-1.8,-1.75,-3.77,-11.65,1.92,-1.53,-0.53,-4.4,0.28,0.55,2.64,0.33,0.33,5.06,-0.28,3.27,Upgrade
23,Earnings From Continuing Operations,10.87,11.95,7.52,-9.82,10.13,12.67,8.03,-2.09,13.19,8.36,6.54,15.85,12.15,23.09,21.22,20.46,11.89,35.51,3.96,25.99,Upgrade
24,Minority Interest in Earnings,-0.65,-2.54,-2.08,0.33,-5.85,-6.71,-2.89,-4.51,-2.82,-2.61,-1.44,-2.91,-2.56,-2.67,-0.94,-2.96,-1.79,-2.06,-0.27,-1.17,Upgrade
25,Net Income,10.22,9.41,5.44,-9.49,4.28,5.96,5.14,-6.6,10.37,5.75,5.09,12.94,9.59,20.42,20.27,17.5,10.1,33.45,3.69,24.83,Upgrade
26,Net Income to Common,10.22,9.41,5.44,-9.49,4.28,5.96,5.14,-6.6,10.37,5.75,5.09,12.94,9.59,20.42,20.27,17.5,10.1,33.45,3.69,24.83,Upgrade
27,Net Income Growth,138.65%,57.76%,5.96%,-,-58.70%,3.73%,0.92%,-,8.16%,-71.85%,-74.88%,-26.07%,-5.13%,-38.95%,449.02%,-29.51%,71.84%,210.83%,-37.03%,111.52%,Upgrade
28,Shares Outstanding (Basic),239,262,259,334,239,230,223,233,228,220,231,227,228,277,175,227,203,194,210,131,Upgrade
29,Shares Outstanding (Diluted),239,262,259,334,239,230,223,233,228,220,231,227,228,277,175,227,203,194,210,131,Upgrade
30,Shares Change (YoY),-0.08%,13.99%,16.05%,43.06%,4.70%,4.30%,-3.47%,2.90%,0.20%,-20.60%,32.43%,0.03%,12.27%,43.23%,-16.70%,72.35%,2.06%,-3.95%,5.19%,-32.44%,Upgrade
31,EPS (Basic),0.04,0.04,0.02,-0.03,0.02,0.03,0.02,-0.03,0.05,0.03,0.02,0.06,0.04,0.07,0.12,0.08,0.05,0.17,0.02,0.19,Upgrade
32,EPS (Diluted),0.04,0.04,0.02,-0.03,0.02,0.03,0.02,-0.03,0.05,0.03,0.02,0.06,0.04,0.07,0.12,0.08,0.05,0.17,0.02,0.19,Upgrade
33,EPS Growth,138.86%,38.40%,-8.70%,-,-60.56%,-0.55%,4.55%,-,7.95%,-64.54%,-81.03%,-26.09%,-15.50%,-57.38%,559.09%,-59.10%,68.37%,223.60%,-40.14%,213.08%,Upgrade
34,Free Cash Flow,-18.28,-23.69,-88.14,-135.11,-16.89,-23.83,-129.75,-98.26,-71.18,-59.52,-94.87,-113.21,-150.31,-29.39,-134.94,-40.14,-28.87,18.47,3.71,29.19,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.09,-0.34,-0.41,-0.07,-0.10,-0.58,-0.42,-0.31,-0.27,-0.41,-0.50,-0.66,-0.11,-0.77,-0.18,-0.14,0.10,0.02,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.007,-,-,-,0.015,-,-,-,0.060,-,-,-,0.059,-,-,-,0.047,Upgrade
37,Dividend Growth,-,-,-,-53.33%,-,-,-,-75.00%,-,-,-,2.04%,-,-,-,24.84%,-,-,-,33.43%,Upgrade
38,Gross Margin,16.89%,18.24%,18.85%,15.05%,18.42%,20.74%,19.35%,12.65%,19.38%,14.20%,13.83%,13.11%,15.62%,16.75%,15.13%,13.03%,20.09%,26.98%,14.69%,15.73%,Upgrade
39,Operating Margin,5.63%,3.43%,3.87%,-0.36%,4.59%,4.92%,4.19%,-5.60%,8.31%,2.17%,2.96%,8.14%,4.40%,6.17%,7.80%,2.38%,7.46%,14.00%,3.89%,-0.91%,Upgrade
40,Profit Margin,2.13%,2.12%,1.50%,-2.21%,1.10%,1.59%,1.50%,-1.64%,2.88%,1.51%,1.47%,3.07%,2.67%,4.69%,6.28%,4.40%,3.81%,11.26%,1.92%,9.27%,Upgrade
41,Free Cash Flow Margin,-3.81%,-5.35%,-24.21%,-31.46%,-4.36%,-6.34%,-37.76%,-24.39%,-19.78%,-15.61%,-27.41%,-26.85%,-41.79%,-6.75%,-41.78%,-10.10%,-10.87%,6.21%,1.92%,10.90%,Upgrade
42,EBITDA,45.73,36.6,32.78,17.13,30.52,36.61,27.15,-9.84,39.08,18.86,19.43,43.51,23.53,35.8,32.97,17.22,26.31,48.32,14,4.08,Upgrade
43,EBITDA Margin,9.52%,8.26%,9.01%,3.99%,7.87%,9.75%,7.90%,-2.44%,10.86%,4.95%,5.61%,10.32%,6.54%,8.22%,10.21%,4.33%,9.91%,16.26%,7.26%,1.52%,Upgrade
44,D&A For EBITDA,18.69,21.41,18.69,18.69,12.73,18.13,12.73,12.73,9.2,10.6,9.2,9.2,7.72,8.93,7.78,7.78,6.51,6.73,6.51,6.51,Upgrade
45,EBIT,27.05,15.19,14.1,-1.55,17.79,18.47,14.41,-22.57,29.88,8.27,10.23,34.31,15.81,26.87,25.19,9.45,19.8,41.59,7.49,-2.42,Upgrade
46,EBIT Margin,5.63%,3.43%,3.87%,-0.36%,4.59%,4.92%,4.19%,-5.60%,8.31%,2.17%,2.96%,8.14%,4.40%,6.17%,7.80%,2.38%,7.46%,14.00%,3.89%,-0.91%,Upgrade
47,Effective Tax Rate,13.57%,-,-,-,-,-,-,-,12.73%,-,-,-,2.25%,2.34%,11.07%,1.58%,2.66%,12.48%,-,11.17%,Upgrade
48,Revenue as Reported,480.25,443.16,363.99,429.48,387.85,375.52,343.67,402.82,359.82,381.37,346.16,421.69,359.65,435.3,322.99,397.47,265.43,297.13,192.78,267.76,Upgrade
