,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,0.55,1.82,-0.55,-0.92,1.51,1.04,-1.51,-2.25,1.31,1.12,-0.41,-1.28,0.41,1.69,-0.96,-1.13,0.61,0.59,0.25,-1.04,Upgrade
36,Dividend Per Share,-,0.200,-,0.630,-,0.240,-,0.260,-,-,-,0.110,-,-,-,0.080,-,-,-,0.125,Upgrade
37,Dividend Growth,-,-16.67%,-,142.31%,-,-,-,136.36%,-,-,-,37.50%,-,-,-,-36.00%,-,-,-,-,Upgrade
38,Gross Margin,9.91%,11.34%,9.51%,15.68%,9.77%,11.73%,12.58%,3.36%,6.61%,11.14%,11.18%,3.14%,11.55%,10.84%,12.82%,7.76%,15.35%,12.63%,15.39%,8.17%,Upgrade
39,Operating Margin,6.86%,7.13%,6.83%,10.36%,6.30%,7.72%,7.92%,-1.17%,2.61%,7.18%,6.54%,-1.33%,5.53%,5.42%,7.09%,0.66%,8.50%,7.20%,7.36%,-1.24%,Upgrade
40,Profit Margin,3.86%,5.91%,5.64%,6.85%,6.03%,6.24%,5.71%,-0.17%,1.69%,5.69%,4.71%,-3.25%,4.38%,3.60%,4.76%,-3.35%,5.89%,5.00%,4.74%,-0.16%,Upgrade
41,Free Cash Flow Margin,15.30%,54.46%,-15.15%,-21.33%,28.93%,27.99%,-67.52%,-67.26%,37.46%,33.63%,-18.20%,-38.51%,12.67%,51.94%,-48.72%,-35.33%,23.31%,21.44%,19.37%,-36.33%,Upgrade
42,EBITDA,625.25,600.24,626.33,1050,797.33,719.41,474.97,11.76,291.53,605.1,414.98,1.98,477.79,472.92,398.24,143.3,571.91,523.84,303.35,21.52,Upgrade
43,EBITDA Margin,8.06%,8.40%,8.02%,11.36%,7.15%,9.07%,9.90%,0.16%,3.90%,8.52%,8.52%,0.03%,6.97%,6.81%,9.42%,2.10%,10.23%,8.86%,10.82%,0.35%,Upgrade
44,D&A For EBITDA,93.15,90.99,93.15,93.15,95.07,106.87,95.07,95.07,96.52,94.99,96.52,96.52,98.51,96.32,98.51,98.51,96.9,97.72,96.9,96.9,Upgrade
45,EBIT,532.1,509.25,533.18,956.93,702.26,612.54,379.9,-83.32,195.01,510.11,318.45,-94.54,379.29,376.6,299.73,44.79,475,426.12,206.45,-75.38,Upgrade
46,EBIT Margin,6.86%,7.13%,6.83%,10.36%,6.30%,7.72%,7.92%,-1.17%,2.61%,7.18%,6.54%,-1.33%,5.53%,5.42%,7.09%,0.66%,8.50%,7.20%,7.36%,-1.24%,Upgrade
47,Effective Tax Rate,23.27%,14.21%,14.24%,20.54%,12.35%,21.71%,12.04%,134.79%,9.55%,17.57%,22.41%,-,18.48%,19.83%,22.25%,-,18.54%,24.93%,10.62%,133.86%,Upgrade
48,Revenue as Reported,7757,7145,7812,9240,11147,7930,4797,7145,7473,7103,4871,7130,6855,6949,4227,6821,5588,5915,2805,6099,Upgrade
