,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Free Cash Flow Per Share,0.08,-0.06,-0.20,-0.17,-0.36,0.20,0.36,-0.24,-0.07,0.10,0.06,-0.49,0.42,0.18,0.55,0.43,0.01,0.40,-0.15,-0.02,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.030,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-85.00%,-,-,-,0%,-,-,-,33.33%,-,-,-,-,Upgrade
35,Gross Margin,-3.34%,0.92%,-1.99%,1.19%,2.52%,2.26%,2.73%,-1.81%,-5.58%,3.16%,5.65%,3.02%,7.43%,10.44%,9.98%,14.41%,11.64%,10.18%,11.82%,18.92%,Upgrade
36,Operating Margin,-5.95%,-2.03%,-4.11%,-0.98%,-0.54%,-0.54%,0.44%,-6.04%,-9.07%,1.20%,2.29%,2.73%,3.78%,7.61%,6.39%,8.28%,5.84%,7.26%,7.15%,5.56%,Upgrade
37,Profit Margin,-5.92%,-1.70%,-3.84%,1.66%,-1.07%,-0.03%,0.07%,-5.19%,-9.26%,1.00%,1.60%,2.20%,3.15%,6.51%,5.28%,6.79%,5.33%,5.46%,5.92%,7.13%,Upgrade
38,Free Cash Flow Margin,2.92%,-1.81%,-5.99%,-4.60%,-8.62%,4.65%,9.48%,-4.90%,-1.82%,2.17%,2.27%,-10.21%,8.00%,3.44%,17.02%,11.47%,0.18%,11.62%,-5.78%,-0.74%,Upgrade
39,EBITDA,-88.68,129.85,-15.66,224.69,243.29,234.44,337.44,-427.05,-610.57,410.24,410.32,578.18,729.24,1232,753.32,994.12,741.68,834.92,718.6,690.45,Upgrade
40,EBITDA Margin,-1.31%,1.58%,-0.19%,2.42%,2.40%,2.23%,3.72%,-3.56%,-6.43%,3.76%,5.90%,4.83%,5.76%,9.51%,9.55%,11.06%,9.25%,10.09%,11.45%,9.22%,Upgrade
41,D&A For EBITDA,315.38,296.94,315.38,315.38,297.65,291.03,297.65,297.65,251,279.45,251,251,249.79,246.31,249.79,249.79,273.92,234.14,269.85,273.92,Upgrade
42,EBIT,-404.06,-167.09,-331.04,-90.69,-54.36,-56.59,39.79,-724.7,-861.57,130.79,159.32,327.18,479.45,986.13,503.53,744.33,467.77,600.78,448.75,416.54,Upgrade
43,EBIT Margin,-5.95%,-2.03%,-4.11%,-0.98%,-0.54%,-0.54%,0.44%,-6.04%,-9.07%,1.20%,2.29%,2.73%,3.78%,7.61%,6.39%,8.28%,5.84%,7.26%,7.15%,5.56%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,7.86%,-,-,6.41%,15.87%,2.05%,16.15%,16.90%,16.98%,13.08%,13.98%,23.57%,14.19%,-,Upgrade
45,Revenue as Reported,6786,8231,8050,9288,10127,10522,9077,11997,9499,10899,6959,11975,12670,12953,7884,8990,8016,8276,6273,7492,Upgrade
