,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-8.91,-,-,-,-,11.43,19.90,-,-,45.99,27.03,-,3.33,3.92,3.52,6.28,17.98,14.95,-,-,Upgrade
10,P/OCF Ratio,14.87,14.87,-10.05,16.42,4.57,-,3.92,4.07,-,6.47,3.99,4.93,-,2.48,2.62,2.45,3.37,5.54,4.49,-,5.54,Upgrade
11,EV/Sales Ratio,0.27,0.29,0.17,0.20,0.20,0.19,0.19,0.19,0.20,0.22,0.21,0.20,0.22,0.28,0.30,0.39,0.36,0.37,0.38,0.39,0.45,Upgrade
12,EV/EBITDA Ratio,25.58,-,10.55,-,7.66,20.34,-16.95,-26.92,-,-,4.23,3.04,2.98,3.23,3.01,3.87,3.47,3.70,3.89,3.68,4.37,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-5.51,-,-,8.20,4.60,4.28,4.42,4.14,5.55,5.05,5.71,6.05,5.71,6.78,Upgrade
14,EV/FCF Ratio,-10.33,-10.83,-,-,-,-,13.39,23.22,-,-,48.75,22.79,-,3.13,3.95,3.84,6.94,19.79,18.53,-,-,Upgrade
15,Debt / Equity Ratio,0.37,0.37,0.35,0.36,0.30,0.32,0.32,0.30,0.27,0.27,0.27,0.23,0.26,0.20,0.22,0.17,0.17,0.33,0.34,0.41,0.42,Upgrade
16,Debt / EBITDA Ratio,8.83,-,5.27,-,2.74,2.96,2.92,2.03,-,-,1.72,1.56,1.15,0.75,0.44,0.53,0.41,0.98,0.85,1.18,1.21,Upgrade
17,Debt / FCF Ratio,-,-3.57,-,-,-,-,4.90,8.14,-,-,15.72,6.51,-,0.57,0.80,0.48,0.98,5.21,4.63,-,-,Upgrade
18,Asset Turnover,1.35,1.61,1.53,1.75,1.90,1.96,1.74,2.31,1.69,1.92,1.31,2.23,2.29,-,-,1.96,1.77,1.89,1.43,1.77,Upgrade,
19,Inventory Turnover,18.64,16.95,16.48,15.17,17.20,21.24,19.87,15.60,23.42,14.36,12.69,9.32,18.08,17.22,-,-,13.90,12.82,12.40,8.83,11.38,Upgrade
20,Quick Ratio,0.16,0.16,0.18,0.15,0.17,0.16,0.26,0.22,0.21,0.25,0.22,0.27,0.36,0.47,0.43,-,0.32,0.38,0.36,0.23,0.29,Upgrade
21,Current Ratio,0.41,0.41,0.47,0.45,0.48,0.43,0.50,0.55,0.52,0.56,0.66,0.69,0.70,0.82,0.80,-,0.65,0.71,0.67,0.63,0.61,Upgrade
22,Return on Equity (ROE),-18.99%,-6.41%,-13.80%,6.81%,-4.78%,-0.12%,0.26%,-26.18%,-34.31%,4.00%,4.04%,9.74%,15.24%,34.05%,17.49%,26.60%,19.73%,21.46%,18.15%,27.63%,Upgrade,
23,Return on Assets (ROA),-5.04%,-2.04%,-3.93%,-1.07%,-0.64%,-0.66%,0.48%,-8.72%,-9.59%,1.44%,1.87%,3.80%,5.41%,-,-,10.13%,6.47%,8.58%,6.41%,6.14%,Upgrade,
24,Return on Capital (ROIC),-8.79%,-3.54%,-6.96%,-1.91%,-1.14%,-1.18%,0.84%,-15.00%,-16.52%,2.40%,2.90%,6.13%,9.42%,20.83%,11.32%,16.26%,10.14%,13.01%,9.70%,9.45%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-12.96%,-,-,8.86%,15.42%,18.32%,22.73%,23.37%,-,22.69%,20.44%,21.25%,21.96%,22.90%,Upgrade
26,Earnings Yield,-9.85%,-9.10%,-9.84%,-4.67%,0.80%,-10.32%,-22.26%,-20.75%,-18.57%,-5.45%,10.41%,15.19%,16.72%,17.80%,20.68%,16.17%,18.01%,17.77%,17.83%,19.21%,15.90%,Upgrade
27,FCF Yield,-12.15%,-11.22%,-47.13%,-22.69%,0.82%,-1.57%,8.75%,5.02%,-5.31%,-13.77%,2.17%,3.70%,13.73%,30.05%,25.51%,28.42%,15.92%,5.56%,6.69%,2.82%,8.00%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.06%,-,-,-,4.49%,-,-,-,5.19%,-,-,-,3.65%,Upgrade
29,Payout Ratio,0.00%,-,-,-,0.12%,-,-,340.07%,-,-,461.38%,18.66%,27.66%,4.32%,59.00%,5.82%,2.33%,5.89%,85.83%,11.59%,7.22%,Upgrade
30,Buyback Yield / Dilution,-0.23%,0.47%,0.93%,-1.64%,-0.70%,-0.53%,-0.90%,2.28%,3.23%,-0.08%,-0.25%,-0.86%,-3.54%,0.03%,0.01%,-0.03%,-0.04%,0.01%,-0.00%,0.01%,0.01%,Upgrade
31,Total Shareholder Return,-0.23%,0.47%,0.93%,-1.64%,-0.70%,-0.53%,-0.90%,2.28%,4.30%,-0.08%,-0.25%,-0.86%,0.95%,0.03%,0.01%,-0.03%,5.16%,0.01%,-0.00%,0.01%,3.66%,Upgrade
