,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,23127,23603,23444,23875,23239,23470,23548,23178,22570,20332,20488,19365,18162,17891,18833,18405,17057,15245,14943,16585,Upgrade
11,"Property, Plant & Equipment",6329,6257,6236,6193,6281,6185,6180,6118,5987,5926,5735,5629,5358,5337,5187,5047,4937,4756,4670,4634,Upgrade
12,Long-Term Investments,2533,3460,2566,3206,2588,3661,2582,3426,2648,2647,2634,2880,2824,2721,2001,2205,1997,1943,2038,2016,Upgrade
13,Goodwill,636.34,636.34,636.34,636.34,636.34,636.34,636.34,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,614.47,Upgrade
14,Other Intangible Assets,731.86,759.15,680.63,683.34,701.73,747.11,832.11,802.12,507.22,487.39,488.05,456.78,468.51,487.75,454.24,468.09,383.47,380.64,368.65,374.19,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,0.08,0.08,0.27,0.27,-,0.58,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,619.85,617.9,583.9,579.53,531.62,523.13,506.14,540.04,599.35,633.38,548.33,552.54,449.03,449.44,463.63,468.9,408.29,414.28,398.59,381.23,Upgrade
17,Long-Term Deferred Charges,778.96,440.34,851.75,483.49,718.03,428.37,590.19,428.28,1052,858.34,1043,786.99,663.66,603.52,603.03,399.12,598.35,515.09,467.62,440.65,Upgrade
18,Other Long-Term Assets,1416,722.93,1463,702.25,1074,590.12,1318,628.27,735.78,682.73,724.11,818.36,615.54,482.89,436.99,550.38,354.43,439.45,391.77,392.36,Upgrade
19,Total Assets,36173,36496,36462,36358,35770,36241,36193,35735,34714,32182,32275,31104,29155,28589,28594,28157,26349,24308,23892,25438,Upgrade
20,Accounts Payable,2266,2384,2550,2363,2437,2553,2704,2580,2580,2534,2718,2454,2280,2342,2129,1920,1907,1718,1522,1372,Upgrade
21,Accrued Expenses,382.93,3902,233.23,3947,499.86,4041,361.92,4178,422.87,3764,323.79,3749,280.94,3306,318.54,3258,368.24,2843,236.08,2776,Upgrade
22,Short-Term Debt,2050,1850,1360,2076,1776,2126,2099,2126,2355,1983,1656,2518,1855,1762,1768,2111,1581,380.88,275.58,2162,Upgrade
23,Current Portion of Long-Term Debt,1931,1572,1398,696.48,71.27,38.85,65,43.66,19.39,70.34,93.59,70.28,-,-,6.19,-,-,-,-,518.7,Upgrade
24,Current Portion of Leases,-,20.89,-,22.09,-,23.95,-,19.42,-,22.85,-,21.3,9.82,9.02,-,8.54,-,-,-,-,Upgrade
25,Current Income Taxes Payable,271.06,142.06,290.24,248.97,307.86,150.82,302.21,124.04,356.09,209.79,382.55,145.11,276.03,145.77,291.04,197.93,329.74,179.27,262.35,166.8,Upgrade
26,Current Unearned Revenue,98.82,112.25,89.64,159.08,75.56,92.55,118.38,292.98,85.39,100.7,124.09,234.14,96.38,103.29,92.24,133.42,130.37,147.97,179.41,169.7,Upgrade
27,Other Current Liabilities,3567,1141,3945,347.14,3809,710.73,3745,390.77,3660,238.35,3549,160.17,3276,166.75,3073,172.99,2749,476.34,2755,207.48,Upgrade
28,Total Current Liabilities,10566,11125,9865,9861,8976,9737,9395,9755,9478,8923,8847,9352,8074,7834,7678,7802,7065,5745,5230,7373,Upgrade
29,Long-Term Debt,1373,1554,2343,3122,3941,3963,3666,3231,3029,2404,1817,826.78,688.1,638.45,359.8,360.32,-,-,-,-,Upgrade
30,Long-Term Leases,12.03,11.59,11.56,15.42,14.44,17.68,20.17,23.48,22.78,22.6,27.22,25.07,6.04,6.94,10,9.82,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,334.24,354.04,362.71,370.18,412.9,426.37,441.39,384.54,458.65,472.36,486.77,433.54,454.62,468.12,465.76,467.56,410.72,417.62,421.32,429.28,Upgrade
32,Long-Term Deferred Tax Liabilities,252.36,247.4,252.78,260.03,241.85,240.21,232.29,237.19,191.91,175.49,179.24,208.53,188.1,177.47,166.13,202.26,206.87,195.26,170.11,181.64,Upgrade
33,Other Long-Term Liabilities,90,90,90,90,90,90,90,84,84,84,84,78,78,78,78,78,70,70,70,70,Upgrade
34,Total Liabilities,12628,13382,12925,13719,13676,14474,13845,13715,13264,12081,11441,10924,9489,9203,8757,8920,7753,6428,5891,8054,Upgrade
35,Common Stock,1874,1874,1867,1866,1912,1929,1929,1929,1928,1913,1912,1908,1905,1959,1957,1953,1951,1948,1947,1938,Upgrade
36,Additional Paid-In Capital,1592,1470,1653,1352,2044,2158,-,2222,2358,2198,2303,2153,2061,2624,2492,2531,2529,2463,2485,2404,Upgrade
37,Retained Earnings,11087,10739,10738,10301,9940,9672,9654,9192,8800,8474,8419,7864,7544,7223,7188,6747,6528,6277,6177,5897,Upgrade
38,Treasury Stock,-,-,-,-,-564.25,-717.14,-717.14,-347.18,-222.64,-742.98,-472.59,-222.64,-222.64,-483.15,-293.07,-253.64,-253.64,-253.64,-45.31,-,Upgrade
39,Comprehensive Income & Other,-65.05,228.81,-22.28,237.07,5.71,192.53,2499,126.72,37.37,80.95,-87.5,117.88,25.76,36.24,17.82,118.57,88.1,91.39,85.36,116.95,Upgrade
40,Total Common Equity,14488,14312,14235,13756,13338,13234,13365,13122,12900,11923,12074,11820,11314,11359,11362,11096,10842,10525,10649,10356,Upgrade
41,Minority Interest,9057,8801,9302,8884,8756,8533,8983,8898,8549,8178,8760,8359,8352,8026,8475,8141,7754,7355,7351,7028,Upgrade
42,Shareholders' Equity,23545,23114,23537,22640,22094,21767,22348,22020,21450,20100,20834,20180,19666,19385,19837,19237,18596,17880,18000,17384,Upgrade
43,Total Liabilities & Equity,36173,36496,36462,36358,35770,36241,36193,35735,34714,32182,32275,31104,29155,28589,28594,28157,26349,24308,23892,25438,Upgrade
44,Total Debt,5365,5009,5112,5932,5803,6170,5851,5443,5426,4502,3593,3462,2559,2416,2144,2490,1581,380.88,275.58,2680,Upgrade
45,Net Cash (Debt),9958,10718,10368,10249,9045,8535,8748,9528,9270,8251,9116,8452,8182,8181,9975,9828,8894,8584,8832,8527,Upgrade
46,Net Cash Growth,10.09%,25.58%,18.52%,7.56%,-2.42%,3.44%,-4.04%,12.73%,13.29%,0.85%,-8.61%,-14.00%,-8.00%,-4.69%,12.94%,15.25%,9.55%,4.82%,11.15%,9.48%,Upgrade
47,Net Cash Per Share,5.31,5.73,5.55,5.42,4.75,4.48,4.53,4.94,4.95,4.40,4.77,4.52,4.17,4.17,5.09,4.96,4.58,4.39,4.54,4.37,Upgrade
48,Filing Date Shares Outstanding,1874,1874,1867,1866,1866,1866,1871,1928,1865,1850,1873,1890,1959,1923,1933,1933,1931,1928,1943,1938,Upgrade
49,Total Common Shares Outstanding,1874,1874,1867,1866,1866,1871,1871,1928,1865,1850,1873,1890,1959,1923,1933,1933,1931,1928,1943,1938,Upgrade
50,Working Capital,12561,12478,13578,14014,14263,13733,14153,13423,13092,11409,11641,10013,10088,10057,11156,10602,9991,9500,9713,9212,Upgrade
51,Book Value Per Share,7.73,7.64,7.63,7.37,7.15,7.07,7.14,6.81,6.92,6.44,6.45,6.25,5.77,5.91,5.88,5.74,5.61,5.46,5.48,5.34,Upgrade
52,Tangible Book Value,13120,12917,12918,12436,12000,11851,11897,11705,11779,10821,10971,10749,10231,10257,10293,10014,9844,9530,9666,9367,Upgrade
53,Tangible Book Value Per Share,7.00,6.89,6.92,6.67,6.43,6.33,6.36,6.07,6.31,5.85,5.86,5.69,5.22,5.34,5.32,5.18,5.10,4.94,4.98,4.83,Upgrade
54,Buildings,-,4643,-,4619,-,4293,-,4279,-,-,-,3950,-,3839,-,-,-,3647,-,3557,Upgrade
55,Machinery,-,7239,-,7108,-,6772,-,6524,-,10050,-,5928,-,5520,-,8985,-,5015,-,4681,Upgrade
56,Construction In Progress,-,739.49,-,531.06,-,942.01,-,811.3,-,1138,-,743,-,764.84,-,648.48,-,482.91,-,564.99,Upgrade
