,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1429,1505,1776,1887,1740,1770,1827,1932,2206,1737,2010,2151,1914,1656,1832,1957,1642,1152,1386,1536,Upgrade
10,Operating Income,944.82,874.63,975.11,337.38,658.4,800.63,1019,409.95,732.22,699.05,1036,244.03,753.4,710.82,864.2,98.69,695.38,971.09,676.5,45.01,Upgrade
11,Interest Expense,-22.52,-38.72,-33.73,-40.3,-36.36,-37.02,-33.04,-43.17,-34.86,-31.12,-29.85,-16.7,-34.87,-22.85,-15.86,-13.17,-8.61,-5.88,-8.03,-9.2,Upgrade
12,Interest & Investment Income,74.85,99.61,123.17,179.97,238.96,84.96,107.84,106.79,176.14,70.87,97.65,82.8,56.2,62.54,62.31,105.33,46.93,204.89,28.64,99.14,Upgrade
13,Currency Exchange Gain (Loss),-11.83,11.83,-,27.25,-60.4,60.4,-,104.46,-77.67,77.67,-,-2.74,-6.12,6.12,-,-62.35,-7.89,7.89,-,7.78,Upgrade
14,Other Non Operating Income (Expenses),-39.71,-9.96,4.63,-55.35,40.22,12.12,-22.14,-130.83,128.32,0.74,-7.86,3.47,-4.5,-40.02,36.16,38.08,-25.25,-16.64,-3.91,-8.03,Upgrade
15,EBT Excluding Unusual Items,945.61,937.39,1069,448.94,840.81,921.08,1071,447.21,924.14,817.22,1096,310.86,764.1,716.61,946.81,166.58,700.56,1161,693.21,134.7,Upgrade
16,Gain (Loss) on Sale of Investments,13.84,-20.74,1.16,20.58,-6.69,-11.84,-27.48,10.73,8.49,-41.33,-54.15,-5.49,-51.33,72.71,-39.39,4.05,10.52,7.02,-11.38,10.43,Upgrade
17,Gain (Loss) on Sale of Assets,-0.29,-0.38,0.31,0.03,0.14,-0.34,-,-1.83,1.63,-0.14,-0.37,5.69,0.43,17.91,0.02,-7.15,2.39,-2.44,0,3.5,Upgrade
18,Asset Writedown,-112.74,3.12,-4.08,105.17,-107.69,-2.58,1.84,110.65,-140.68,3.83,-5.31,27.55,-33.41,20.41,-22.8,22.7,-26.69,3.29,-3.48,26.59,Upgrade
19,Other Unusual Items,-9.13,-23.88,19.95,212.21,-0.19,0.19,-,280.06,-0.65,0.65,-,221.66,-0.39,0.39,-,229.61,-0.17,0.17,-,166.39,Upgrade
20,Pretax Income,837.29,895.51,1087,786.94,726.39,906.5,1046,846.82,792.93,780.23,1036,560.26,679.4,828.02,884.64,415.8,686.61,1169,678.35,341.61,Upgrade
21,Income Tax Expense,99.8,124.39,161.42,180.71,109.16,157.45,167.21,153.78,136.84,97.41,173.76,22.99,71.92,117.76,126.8,17.31,96.13,154.19,104.07,39.26,Upgrade
22,Earnings From Continuing Operations,737.48,771.12,925.1,606.22,617.23,749.05,878.52,693.04,656.09,682.82,862.36,537.27,607.48,710.26,757.84,398.5,590.48,1015,574.28,302.35,Upgrade
23,Minority Interest in Earnings,-402.35,-434.49,-485.3,-247.09,-349.01,-396.36,-415.77,-316.82,-330.8,-342.09,-401.82,-217.45,-286.15,-389.8,-390.95,-205.53,-339.27,-618.81,-294.42,-186.69,Upgrade
24,Net Income,335.14,336.63,439.8,359.13,268.21,352.69,462.75,376.22,325.29,340.73,460.54,319.82,321.33,320.46,366.89,192.97,251.21,396.41,279.86,115.66,Upgrade
25,Net Income to Common,335.14,336.63,439.8,359.13,268.21,352.69,462.75,376.22,325.29,340.73,460.54,319.82,321.33,320.46,366.89,192.97,251.21,396.41,279.86,115.66,Upgrade
26,Net Income Growth,24.95%,-4.55%,-4.96%,-4.54%,-17.55%,3.51%,0.48%,17.63%,1.23%,6.33%,25.52%,65.74%,27.91%,-19.16%,31.10%,66.85%,8.11%,64.59%,-8.39%,99.28%,Upgrade
27,Shares Outstanding (Basic),1875,1869,1866,1892,1897,1900,1925,1928,1865,1874,1910,1871,1959,1957,1955,1979,1928,1940,1943,1938,Upgrade
28,Shares Outstanding (Diluted),1875,1871,1868,1892,1904,1907,1930,1928,1873,1876,1911,1871,1962,1963,1960,1983,1942,1954,1946,1951,Upgrade
29,Shares Change (YoY),-1.56%,-1.89%,-3.22%,-1.85%,1.64%,1.65%,0.98%,3.05%,-4.50%,-4.46%,-2.50%,-5.65%,1.03%,0.48%,0.71%,1.61%,0.28%,0.70%,0.47%,6.43%,Upgrade
30,EPS (Basic),0.18,0.18,0.24,0.19,0.14,0.19,0.24,0.20,0.17,0.18,0.24,0.17,0.16,0.16,0.19,0.10,0.13,0.20,0.14,0.06,Upgrade
31,EPS (Diluted),0.18,0.18,0.24,0.19,0.14,0.18,0.24,0.20,0.17,0.18,0.24,0.17,0.16,0.16,0.19,0.10,0.13,0.20,0.14,0.06,Upgrade
32,EPS Growth,26.93%,-2.72%,-1.79%,-2.75%,-18.88%,1.83%,-0.50%,14.15%,6.00%,11.29%,28.74%,75.66%,26.61%,-19.55%,30.18%,64.20%,7.81%,63.45%,-8.81%,87.25%,Upgrade
33,Free Cash Flow,673.7,478.77,724.11,1092,990.84,712.38,3.41,1197,470.02,568.94,594.05,381.18,512.53,-19.35,167.31,726.42,494.95,615.93,357.3,344.48,Upgrade
34,Free Cash Flow Per Share,0.36,0.26,0.39,0.58,0.52,0.37,0.00,0.62,0.25,0.30,0.31,0.20,0.26,-0.01,0.09,0.37,0.25,0.32,0.18,0.18,Upgrade
35,Dividend Per Share,-,-,-,0.180,-,-,-,0.180,-,-,-,0.150,-,-,-,0.150,-,-,-,0.160,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,-,-,-,-6.25%,-,-,-,0%,Upgrade
37,Gross Margin,64.78%,61.11%,63.39%,55.67%,61.01%,61.78%,62.42%,56.68%,66.08%,62.35%,65.41%,60.32%,65.09%,64.14%,65.06%,60.12%,64.43%,64.55%,64.70%,58.77%,Upgrade
38,Operating Margin,25.79%,22.46%,22.47%,8.44%,16.75%,19.24%,22.34%,9.92%,16.47%,17.89%,22.24%,6.15%,18.38%,19.26%,20.85%,2.89%,19.17%,29.53%,21.23%,1.67%,Upgrade
39,Profit Margin,9.15%,8.64%,10.13%,8.99%,6.82%,8.48%,10.15%,9.11%,7.31%,8.72%,9.89%,8.06%,7.84%,8.68%,8.85%,5.64%,6.93%,12.05%,8.78%,4.30%,Upgrade
40,Free Cash Flow Margin,18.39%,12.29%,16.69%,27.34%,25.20%,17.12%,0.07%,28.97%,10.57%,14.56%,12.76%,9.60%,12.51%,-0.52%,4.04%,21.25%,13.64%,18.73%,11.21%,12.81%,Upgrade
41,EBITDA,1198,1059,1228,590.17,859.73,1082,1220,611.29,880.83,862.28,1185,392.64,890.13,859.54,1001,235.41,826.01,1105,807.13,175.65,Upgrade
42,EBITDA Margin,32.68%,27.18%,28.29%,14.77%,21.87%,26.01%,26.76%,14.80%,19.81%,22.07%,25.44%,9.89%,21.72%,23.29%,24.15%,6.89%,22.77%,33.61%,25.32%,6.53%,Upgrade
43,D&A For EBITDA,252.79,183.95,252.79,252.79,201.33,281.4,201.33,201.33,148.61,163.23,148.61,148.61,136.73,148.73,136.73,136.73,130.63,134.08,130.63,130.63,Upgrade
44,EBIT,944.82,874.63,975.11,337.38,658.4,800.63,1019,409.95,732.22,699.05,1036,244.03,753.4,710.82,864.2,98.69,695.38,971.09,676.5,45.01,Upgrade
45,EBIT Margin,25.79%,22.46%,22.47%,8.44%,16.75%,19.24%,22.34%,9.92%,16.47%,17.89%,22.24%,6.15%,18.38%,19.26%,20.85%,2.89%,19.17%,29.53%,21.23%,1.67%,Upgrade
46,Effective Tax Rate,11.92%,13.89%,14.86%,22.96%,15.03%,17.37%,15.99%,18.16%,17.26%,12.48%,16.77%,4.10%,10.59%,14.22%,14.33%,4.16%,14.00%,13.19%,15.34%,11.49%,Upgrade
47,Revenue as Reported,3664,3895,4340,3995,3932,4161,4559,4131,4447,3908,4657,3970,4098,3691,4145,3419,3627,3289,3187,2689,Upgrade
