,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,7.49,7.49,6.35,5.77,8.28,7.96,9.98,10.98,7.44,9.73,11.25,15.76,23.05,15.33,-,12.39,12.24,18.11,17.68,14.26,12.46,Upgrade
10,P/OCF Ratio,5.45,5.45,4.73,4.37,5.90,6.04,7.14,7.33,5.29,5.52,6.22,7.87,9.37,7.99,10.54,8.18,8.88,13.05,12.99,9.96,8.67,Upgrade
11,EV/Sales Ratio,1.28,1.28,1.22,1.22,1.37,1.38,1.39,1.40,1.19,1.15,1.37,1.40,1.52,1.38,1.68,1.60,1.90,2.47,2.47,1.77,1.57,Upgrade
12,EV/EBITDA Ratio,4.69,4.99,5.30,5.33,6.10,6.13,6.33,6.68,5.75,5.88,6.84,6.93,7.69,7.07,8.58,7.31,8.65,10.84,10.85,9.11,8.19,Upgrade
13,EV/EBIT Ratio,6.48,6.49,6.95,7.23,8.13,8.00,8.11,8.35,7.07,7.20,8.34,8.40,9.40,8.70,10.58,8.80,10.54,13.23,13.38,11.74,10.56,Upgrade
14,EV/FCF Ratio,6.84,6.85,6.02,5.69,8.18,7.96,10.08,10.66,7.19,9.70,11.08,15.69,23.22,15.22,-,11.54,11.72,17.43,16.85,13.42,11.65,Upgrade
15,Debt / Equity Ratio,0.23,0.23,0.22,0.22,0.26,0.26,0.28,0.26,0.25,0.25,0.22,0.17,0.17,0.13,0.12,0.11,0.13,0.09,0.02,0.02,0.15,Upgrade
16,Debt / EBITDA Ratio,1.24,1.12,1.16,1.04,2.38,1.69,1.40,1.20,2.11,1.54,1.28,0.76,2.07,0.72,0.70,0.54,2.64,0.48,0.09,0.09,3.81,Upgrade
17,Debt / FCF Ratio,1.81,1.81,1.52,1.45,2.12,2.00,2.59,2.61,1.92,2.69,2.19,2.45,3.32,1.84,-,1.07,1.13,0.87,0.21,0.18,1.67,Upgrade
18,Asset Turnover,0.40,0.43,0.48,0.44,0.44,0.46,0.51,0.47,0.53,0.48,0.59,0.53,0.57,0.52,0.58,0.50,0.57,0.55,0.52,0.44,Upgrade,
19,Inventory Turnover,2.32,1.98,2.33,2.41,2.64,2.20,2.26,2.56,2.95,2.65,2.75,3.14,3.20,3.07,2.90,3.21,3.02,2.85,2.69,2.86,3.01,Upgrade
20,Quick Ratio,1.89,1.89,1.86,2.06,2.12,2.22,2.07,2.14,2.06,2.10,1.97,2.02,1.80,1.95,1.98,2.17,2.09,2.10,2.26,2.46,1.99,Upgrade
21,Current Ratio,2.19,2.19,2.12,2.38,2.42,2.59,2.41,2.51,2.38,2.38,2.28,2.32,2.07,2.25,2.28,2.45,2.36,2.41,2.65,2.86,2.25,Upgrade
22,Return on Equity (ROE),12.64%,13.22%,16.03%,10.84%,11.26%,13.58%,15.84%,12.75%,12.63%,13.34%,16.82%,10.79%,12.44%,14.49%,15.52%,8.43%,12.95%,22.64%,12.98%,7.01%,Upgrade,
23,Return on Assets (ROA),6.50%,5.99%,6.70%,2.34%,4.57%,5.53%,7.08%,2.91%,5.47%,5.42%,8.17%,2.02%,6.52%,6.22%,7.61%,0.91%,6.86%,10.07%,6.86%,0.46%,Upgrade,
24,Return on Capital (ROIC),8.28%,7.70%,8.52%,2.99%,5.90%,7.13%,9.15%,3.77%,7.11%,7.13%,10.78%,2.66%,8.56%,8.12%,9.89%,1.18%,9.05%,13.29%,8.82%,0.59%,Upgrade,
25,Return on Capital Employed (ROCE),12.23%,12.23%,11.22%,10.42%,10.62%,10.78%,11.17%,10.67%,11.07%,10.74%,11.75%,11.71%,11.83%,11.51%,11.41%,12.57%,12.00%,12.38%,12.11%,9.58%,9.83%,Upgrade
26,Earnings Yield,6.94%,6.61%,6.73%,6.99%,6.23%,6.32%,6.38%,6.12%,7.14%,7.38%,6.23%,6.15%,5.53%,5.65%,4.26%,4.86%,4.17%,3.18%,3.25%,3.90%,4.46%,Upgrade
27,FCF Yield,14.01%,13.34%,15.76%,17.32%,12.08%,12.56%,10.02%,9.11%,13.44%,10.28%,8.89%,6.35%,4.34%,6.52%,5.15%,8.07%,8.17%,5.52%,5.66%,7.01%,8.02%,Upgrade
28,Dividend Yield,1.59%,-,-,-,1.47%,-,-,-,1.65%,-,-,-,1.22%,-,-,-,1.14%,-,-,-,1.65%,Upgrade
29,Payout Ratio,32.06%,61.13%,59.94%,7.61%,8.76%,79.10%,55.70%,8.82%,9.33%,10.78%,87.95%,4.16%,5.52%,15.08%,93.76%,4.33%,1.90%,138.51%,-,10.24%,19.46%,Upgrade
30,Buyback Yield / Dilution,2.18%,1.56%,1.89%,3.22%,1.85%,-1.64%,-1.65%,-0.98%,-3.05%,4.50%,4.46%,2.50%,5.65%,-1.03%,-0.48%,-0.71%,-1.61%,-0.28%,-0.70%,-0.47%,-6.43%,Upgrade
31,Total Shareholder Return,3.77%,1.56%,1.89%,3.22%,3.32%,-1.64%,-1.65%,-0.98%,-1.41%,4.50%,4.46%,2.50%,6.87%,-1.03%,-0.48%,-0.71%,-0.47%,-0.28%,-0.70%,-0.47%,-4.78%,Upgrade
